timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity,web_input_throttle_raw,web_input_brake_raw,web_input_steer_raw,web_input_handbrake_raw,web_input_reset_raw,web_input_version_raw
2026-04-28T08:58:13.832Z,421,7.03,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011761645786464214,0.4954627752304077,74.91548919677734,-0.00013403086919360052,-0.04363753804595266,0.9990474199501315,-0.9999999866042996,-0.00008801451841211234,-0.00013800306325884902,-0.00009395279146119018,0.9990474250638619,0.043637525664734854,-0.0003055205743294209,-0.13704070448875427,2.2205984592437744,0.00035263109020888805,0.000007985745469341055,-7.070977403600409e-7,0,1,0,0,0,16,0.016,2.22482308627572,2.2205984802612666,-0.00013415866525752151,-0.007686725304364371,0.043651399279565725,2.501040948559518,-0.00008809843854888352,-0.005047668710543663,0.000007985745469341055,-0.00004550266503878102,0.9997618255887615,0.021823963837409744,0.00006802468485237678,-0.011318697976680479,2.1410063975332765,70.93870832496643,-0.00008969154767175442,-0.3190820873242027,0.9477270775409217,1.7453292519943295,0,web_chase,1,tarmac,1.6,18.92500877380371,4737.291015625,0,-0.02679482102394104,0.9963086289156015,-7.3974609375,1.9085890449959493,4737.291015625,1,tarmac,1.6,18.92500877380371,4739.40771484375,0,-0.02692025899887085,0.9963086289156015,-7.3974609375,1.9091688789803243,4739.40771484375,1,tarmac,1.6,12.61667251586914,3691.436279296875,0,0.07661962509155273,0.9971111008904707,-7.3974609375,1.9033705391365743,3691.436279296875,1,tarmac,1.6,12.61667251586914,3693.8134765625,0,0.07649287581443787,0.9971111008904707,-7.3974609375,1.9040266670662618,3693.8134765625,1,1105.8175019760054,1,0,0,1,0,10.956984732095194,2.292461705971046,0.000011134854629982335,0.9963086289156015,0.9971111008904707,-1.317176054083476e-14,3.7152423760605117e-9,1.5766142020402991,84.33,0.08559043993604634,0.0319409587215023,0.0000048652220969325165,0.000278294801663628,tarmac,1.6,4,63.0833625793457,16861.948486328125,100,1,0.6666666666676168,18.92500877380371,4737.291015625,-7.3974609375,18.92500877380371,4739.40771484375,-7.3974609375,12.61667251586914,3691.436279296875,-7.3974609375,12.61667251586914,3693.8134765625,-7.3974609375,0,1,0,0,0,3
2026-04-28T08:58:13.850Z,422,7.047,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011766579002141953,0.4954695403575897,74.95138549804688,-0.00013389737983663562,-0.04364338982177899,0.9990471643502904,-0.9999999866238873,-0.00008800140461273074,-0.00013786942455470735,-0.00009393464277753663,0.9990471694472774,0.04364337745484258,-0.0002958917757496238,-0.1370784491300583,2.1529266834259033,0.000345930689945817,0.000007944212484289892,-7.209876002889359e-7,0,1,0,0,0,17,0.017,2.1572862334366074,2.1529267037591415,-0.00013402508291186882,-0.007679071599741014,0.04365725663568859,2.501376550344464,-0.00008808533478335739,-0.005046917920083286,0.000007944212484289892,-0.00004549485046458624,0.9997617616739318,0.021826891821326175,0.00006795789127209551,-0.011324189541892188,2.141020164443707,70.97460367469577,-0.00008955848638976745,-0.3190836847425625,0.9477265397309429,1.7453292519943295,0,web_chase,1,tarmac,1.6,18.820831298828125,4737.2841796875,0,-0.02679380774497986,0.9962128654025254,-7.1722412109375,1.7890516914803243,4737.2841796875,1,tarmac,1.6,18.820831298828125,4739.400390625,0,-0.026919186115264893,0.9962128654025254,-7.1722412109375,1.7896315254646993,4739.400390625,1,tarmac,1.6,12.547221183776855,3691.18310546875,0,0.07663419842720032,0.9970361555324112,-7.1722412109375,1.7838331856209493,3691.18310546875,1,tarmac,1.6,12.547221183776855,3693.559814453125,0,0.07650744915008545,0.9970361555324112,-7.1722412109375,1.7844893135506368,3693.559814453125,1,1092.6086544171742,1,0,0,1,0,10.697468168844857,2.22446332135789,0.000011132752201671895,0.9962128654025254,0.9970361555324112,-1.3166659000696537e-14,3.7138395210493597e-9,1.4844711204571541,84.33,0.08559043993604634,0.0327229302356876,0.00000501340170257257,0.0002867476884833855,tarmac,1.6,4,62.73610496520996,16861.427490234375,100,1,1.0000000000009515,18.820831298828125,4737.2841796875,-7.1722412109375,18.820831298828125,4739.400390625,-7.1722412109375,12.547221183776855,3691.18310546875,-7.1722412109375,12.547221183776855,3693.559814453125,-7.1722412109375,0,1,0,0,0,3
2026-04-28T08:58:13.867Z,423,7.064,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011771355755627155,0.4954755902290344,74.98617553710938,-0.00013376423671179207,-0.04364910764540655,0.9990469145685247,-0.9999999866433696,-0.0000879887297881737,-0.000137736138770509,-0.0000939169285595351,0.9990469196487937,0.04364909529265624,-0.00028633439796976745,-0.13712412118911743,2.0856449604034424,0.00033940476714633405,0.000007903056030045263,-7.061376550154819e-7,0,1,0,0,0,17,0.017,2.090147843444466,2.085644980058606,-0.0001338918462805437,-0.007671437703089544,0.04366297991332257,2.5017044699978723,-0.00008807266989182236,-0.005046192275250338,0.000007903056030045263,-0.00004548725423536657,0.9997616992139535,0.021829752781762784,0.00006789127241415722,-0.011329522124758419,2.1410330316883095,71.00939277159,-0.0000894260246847663,-0.31908523873396755,0.9477260165391015,1.7453292519943295,0,web_chase,1,tarmac,1.6,18.71738052368164,4737.29296875,0,-0.026793360710144043,0.9961201411505971,-6.94793701171875,1.6732527412850118,4737.29296875,1,tarmac,1.6,18.71738052368164,4739.408203125,0,-0.02691870927810669,0.9961201411505971,-6.94793701171875,1.6738325752693868,4739.408203125,1,tarmac,1.6,12.478254318237305,3690.94677734375,0,0.07664799690246582,0.9969635887265542,-6.94793701171875,1.6680342354256368,3690.94677734375,1,tarmac,1.6,12.478254318237305,3693.323974609375,0,0.07652124762535095,0.9969635887265542,-6.94793701171875,1.6686903633553243,3693.323974609375,1,1081.0486234583796,1,0,0,1,0,10.439344138273619,2.156857905941406,0.000011132104904918046,0.9961201411505971,0.9969635887265542,-1.3164931560459306e-14,3.713407662635246e-9,1.395610807963761,84.33,0.08559043993604634,0.03360295651657539,0.0000051706845781051025,0.00029571842743374046,tarmac,1.6,4,62.39126968383789,16860.971923828125,100,1,1.3333333333342863,18.71738052368164,4737.29296875,-6.94793701171875,18.71738052368164,4739.408203125,-6.94793701171875,12.478254318237305,3690.94677734375,-6.94793701171875,12.478254318237305,3693.323974609375,-6.94793701171875,0,1,0,0,0,3
2026-04-28T08:58:13.883Z,424,7.081,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011775976978242397,0.4954807162284851,75.01986694335938,-0.00013363197066558417,-0.04365478081738638,0.9990466667049556,-0.9999999866627237,-0.00008797595249134418,-0.00013760372201622822,-0.00009389914241094593,0.9990466717686505,0.04365476847875059,-0.0002768499543890357,-0.13717666268348694,2.0187532901763916,0.0003352592175360769,0.000007857251148379873,-7.131393431336619e-7,0,1,0,0,0,17,0.017,2.023408599376034,2.0187533091598646,-0.00013375948724133612,-0.007663854088762543,0.043668658498131806,2.5020298289410485,-0.00008805990225480902,-0.005045460743535119,0.000007857251148379873,-0.00004547961437226742,0.999761637233637,0.021832591400917437,0.00006782509014656924,-0.01133469553510481,2.1410449012482875,71.04308324152069,-0.00008929443254305652,-0.3190867754796413,0.9477254991507349,1.7453292519943295,0,web_chase,1,tarmac,1.6,18.614131927490234,4737.31298828125,0,-0.02679342031478882,0.9960157925636848,-6.7254638671875,1.5611616768318868,4737.31298828125,1,tarmac,1.6,18.614131927490234,4739.42919921875,0,-0.026918768882751465,0.9960157925636848,-6.7254638671875,1.5617415108162618,4739.42919921875,1,tarmac,1.6,12.40942096710205,3690.73046875,0,0.07666093111038208,0.9968819246150576,-6.7254638671875,1.5559431709725118,3690.73046875,1,tarmac,1.6,12.40942096710205,3693.10693359375,0,0.0765342116355896,0.9968819246150576,-6.7254638671875,1.5565992989021993,3693.10693359375,1,1070.9315927959321,1,0,0,1,0,10.18261366146264,2.0896425464043196,0.000011131087699913465,0.9960157925636848,0.9968819246150576,-1.3162354167326957e-14,3.7127290624440096e-9,1.3099817915601089,84.33,0.08559043993604634,0.03445727422231468,0.0000053370002116087295,0.0003052026039986616,tarmac,1.6,4,62.04710578918457,16860.57958984375,100,1,1.666666666667621,18.614131927490234,4737.31298828125,-6.7254638671875,18.614131927490234,4739.42919921875,-6.7254638671875,12.40942096710205,3690.73046875,-6.7254638671875,12.40942096710205,3693.10693359375,-6.7254638671875,0,1,0,0,0,3
2026-04-28T08:58:13.899Z,425,7.097,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.01178044080734253,0.495484858751297,75.0524673461914,-0.00013350041092886195,-0.04366040933774119,0.9990464207603675,-0.9999999866819891,-0.00008796290193757334,-0.0001374719958973506,-0.00009388110595378247,0.9990464258076244,0.04366039701318783,-0.0002674397255759686,-0.13723456859588623,1.9522485733032227,0.0003336415102239698,0.00000781614380684914,-7.27105543774087e-7,0,1,0,0,0,16,0.016,1.9570661435695458,1.9522485916215884,-0.00013362783486341257,-0.007656310963144662,0.04367429239010591,2.5023526271733973,-0.00008804686092456724,-0.005044713530353028,0.00000781614380684914,-0.000045471843563801506,0.999761575733182,0.02183540767879874,0.0000677592571577611,-0.011339684678436622,2.1410557178754583,71.07568275088109,-0.00008916923932450876,-0.31908829905044844,0.9477249861948025,1.7453292519943295,0,web_chase,1,tarmac,1.6,18.511606216430664,4737.3544921875,0,-0.026794463396072388,0.9959144883911049,-6.50390625,1.4527632393318868,4737.3544921875,1,tarmac,1.6,18.511606216430664,4739.4697265625,0,-0.026919782161712646,0.9959144883911049,-6.50390625,1.4533430733162618,4739.4697265625,1,tarmac,1.6,12.341070175170898,3690.53369140625,0,0.07667291164398193,0.9968026430886907,-6.50390625,1.4475447334725118,3690.53369140625,1,tarmac,1.6,12.341070175170898,3692.910888671875,0,0.07654616236686707,0.9968026430886907,-6.50390625,1.4482008614021993,3692.910888671875,1,1062.0774374922187,1,0,0,1,0,9.927277670055863,2.0228171995890993,0.000011130231694996668,0.9959144883911049,0.9968026430886907,-1.3160128967438395e-14,3.712158050483151e-9,1.2275368269232105,84.33,0.08559043993604634,0.03541858582359931,0.000005513418427350435,0.00031526096438628013,tarmac,1.6,4,61.705352783203125,16860.268798828125,100,1,1.000000000000955,18.511606216430664,4737.3544921875,-6.50390625,18.511606216430664,4739.4697265625,-6.50390625,12.341070175170898,3690.53369140625,-6.50390625,12.341070175170898,3692.910888671875,-6.50390625,0,1,0,0,0,3
2026-04-28T08:58:13.916Z,426,7.114,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011784748174250126,0.4954879879951477,75.08386993408203,-0.00013336935597094488,-0.04366603785677016,0.9990461747839817,-0.9999999867010866,-0.00008795071359223933,-0.00013734081251669288,-0.00009386395310248176,0.9990461798148087,0.043666025546129285,-0.00025809844373725355,-0.13729649782180786,1.8861299753189087,0.00033282506046816707,0.000007777398423058912,-6.758388053640374e-7,0,1,0,0,0,17,0.017,1.8911204823398873,1.8861299929780326,-0.00013349668768563967,-0.007648796783363223,0.04367992628214004,2.5026754254091856,-0.00008803468262231229,-0.005044015765032185,0.000007777398423058912,-0.000045464509312429915,0.9997615142247522,0.021838223956495165,0.00006769368610311915,-0.011344539916678014,2.1410655139556583,71.10708441254663,-0.00008903867345866722,-0.31908981818596976,0.94772447472995,1.7453292519943295,0,web_chase,1,tarmac,1.6,18.409244537353516,4737.4140625,0,-0.0267963707447052,0.9958005001057822,-6.28326416015625,1.3480421699959493,4737.4140625,1,tarmac,1.6,18.409244537353516,4739.529296875,0,-0.02692165970802307,0.9958005001057822,-6.28326416015625,1.3486220039803243,4739.529296875,1,tarmac,1.6,12.27283000946045,3690.359130859375,0,0.07668375968933105,0.9967134348653948,-6.28326416015625,1.3428236641365743,3690.359130859375,1,tarmac,1.6,12.27283000946045,3692.73583984375,0,0.07655704021453857,0.9967134348653948,-6.28326416015625,1.3434797920662618,3692.73583984375,1,1054.328517007746,1,0,0,1,0,9.673336036757064,1.9563787027366164,0.00001113176505429937,0.9958005001057822,0.9967134348653948,-1.3163499477138497e-14,3.7131809338056975e-9,1.1482252885935966,84.33,0.08559043993604634,0.0356997273448707,0.000005702022325472924,0.00032601211373008626,tarmac,1.6,4,61.36414909362793,16860.038330078125,100,1,1.3333333333342898,18.409244537353516,4737.4140625,-6.28326416015625,18.409244537353516,4739.529296875,-6.28326416015625,12.27283000946045,3690.359130859375,-6.28326416015625,12.27283000946045,3692.73583984375,-6.28326416015625,0,1,0,0,0,3
2026-04-28T08:58:13.933Z,427,7.13,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011788900010287762,0.49549001455307007,75.11427307128906,-0.00013323896892383105,-0.043671666374514646,0.9990459287757747,-0.9999999867199452,-0.00008793990738074462,-0.00013721035790469036,-0.00009384821141919304,0.9990459337901567,0.043671654077529945,-0.000248825759626925,-0.13736103475093842,1.8203850984573364,0.0003340138355270028,0.000007734169230388943,-5.948202783656598e-7,0,1,0,0,0,16,0.016,1.8255601941507251,1.8203851154631498,-0.00013336620899616464,-0.007641320905139905,0.043685560174275787,2.5029982236507955,-0.00008802388777060012,-0.005043397265588608,0.000007734169230388943,-0.00004545787355260549,0.9997614527083294,0.021841040234006237,0.00006762846429412756,-0.01134921455975847,2.1410742016370845,71.13748666569668,-0.00008891406418063112,-0.3190913393699146,0.9477239625721212,1.7453292519943295,0,web_chase,1,tarmac,1.6,18.31031036376953,4737.49365234375,0,-0.026799321174621582,0.9957671236684297,-6.064453125,1.2469679512459493,4737.49365234375,1,tarmac,1.6,18.31031036376953,4739.607421875,0,-0.026924550533294678,0.9957671236684297,-6.064453125,1.2475477852303243,4739.607421875,1,tarmac,1.6,12.206873893737793,3690.20361328125,0,0.07669368386268616,0.9966873141752928,-6.064453125,1.2417494453865743,3690.20361328125,1,tarmac,1.6,12.206873893737793,3692.578857421875,0,0.07656702399253845,0.9966873141752928,-6.064453125,1.2424055733162618,3692.578857421875,1,1047.5468685483504,1,0,0,1,0,9.420788382290606,1.8903261654816739,0.00001113114193957923,0.9957671236684297,0.9966873141752928,-1.3161898628729189e-14,3.7127652453847225e-9,1.0719999036085652,84.33,0.08559043993604634,0.035495113990836935,0.0000059015772937283815,0.00033738487354063277,tarmac,1.6,4,61.03436851501465,16859.883544921875,100,1,0.6666666666676236,18.31031036376953,4737.49365234375,-6.064453125,18.31031036376953,4739.607421875,-6.064453125,12.206873893737793,3690.20361328125,-6.064453125,12.206873893737793,3692.578857421875,-6.064453125,0,1,0,0,0,3
2026-04-28T08:58:13.949Z,428,7.147,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011792896315455437,0.4954909682273865,75.14356994628906,-0.00013310925333541665,-0.043677339541119894,0.9990456807836849,-0.999999986738589,-0.00008793021831877669,-0.00013708062824935706,-0.00009383362196629752,0.9990456857816296,0.04367732725757104,-0.00023962264822330326,-0.1374266892671585,1.7550048828125,0.0003350386687088758,0.000007693108273088,-5.286831310513662e-7,0,1,0,0,0,17,0.017,1.7603773149633752,1.7550048991711478,-0.0001332364026070882,-0.007633883546891992,0.04369123875930931,2.5033235826068228,-0.00008801421130499318,-0.005042842844948727,0.000007693108273088,-0.00004545180529490516,0.999761390695788,0.021843878852407,0.00006756359169779852,-0.011353756046849541,2.141081871756997,71.16678262428799,-0.00008878412350994143,-0.3190928711505147,0.9477234468442259,1.7453292519943295,0,web_chase,1,tarmac,1.6,18.213937759399414,4737.59326171875,0,-0.026803314685821533,0.9957913168807826,-5.8465576171875,1.1495253242928243,4737.59326171875,1,tarmac,1.6,18.213937759399414,4739.7080078125,0,-0.026928603649139404,0.9957913168807826,-5.8465576171875,1.1501051582771993,4739.7080078125,1,tarmac,1.6,12.14262580871582,3690.06884765625,0,0.07670247554779053,0.996706247993656,-5.8465576171875,1.1443068184334493,3690.06884765625,1,tarmac,1.6,12.14262580871582,3692.443359375,0,0.0765758752822876,0.996706247993656,-5.8465576171875,1.1449629463631368,3692.443359375,1,1041.6117507575584,1,0,0,1,0,9.169630451254593,1.8246471398536783,0.000011129582112529859,0.9957913168807826,0.996706247993656,-1.3158289254858977e-14,3.7117247652796575e-9,0.9988011555300229,84.33,0.08559043993604634,0.03533992734871416,0.0000061138613021993564,0.0003494802194113455,tarmac,1.6,4,60.71312713623047,16859.8134765625,100,1,1.0000000000009583,18.213937759399414,4737.59326171875,-5.8465576171875,18.213937759399414,4739.7080078125,-5.8465576171875,12.14262580871582,3690.06884765625,-5.8465576171875,12.14262580871582,3692.443359375,-5.8465576171875,0,1,0,0,0,3
2026-04-28T08:58:13.966Z,429,7.163,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011796747334301472,0.49549081921577454,75.17176818847656,-0.0001329802130119941,-0.04368305735653207,0.9990454308069523,-0.9999999867570343,-0.0000879214718275721,-0.00013695161974480263,-0.00009382001015954026,0.9990454357884834,0.04368304508622278,-0.00023048753791954368,-0.13749206066131592,1.6899880170822144,0.0003384629380889237,0.00000765207369113341,-4.77318224056944e-7,0,1,0,0,0,17,0.017,1.6955717672074146,1.689988032799635,-0.00013310727232816817,-0.007626484926902527,0.043696962037220205,2.5036515022760972,-0.00008800547848076436,-0.005042342490977186,0.00000765207369113341,-0.000045446217227840504,0.9997613281869415,0.021846739811688984,0.00006749906831421348,-0.011358149849036889,2.1410884974089495,71.194979956756,-0.000088654747954344,-0.3190944174111934,0.947722926238121,1.7453292519943295,0,web_chase,1,tarmac,1.6,18.117895126342773,4737.712890625,0,-0.026808500289916992,0.9958096482173032,-5.6304931640625,1.0556837715584493,4737.712890625,1,tarmac,1.6,18.117895126342773,4739.82666015625,0,-0.026933729648590088,0.9958096482173032,-5.6304931640625,1.0562636055428243,4739.82666015625,1,tarmac,1.6,12.078596115112305,3689.95361328125,0,0.0767102837562561,0.9967205942570199,-5.6304931640625,1.0504652656990743,3689.95361328125,1,tarmac,1.6,12.078596115112305,3692.328857421875,0,0.0765836238861084,0.9967205942570199,-5.6304931640625,1.0511213936287618,3692.328857421875,1,1036.4174940216803,1,0,0,1,0,8.919855504150355,1.7593325119932308,0.00001112943191903005,0.9958096482173032,0.9967205942570199,-1.3158193490569343e-14,3.7116245866479672e-9,0.9285752663640827,84.33,0.08559043993604634,0.03509228138724041,0.000006341538946293682,0.0003624496637123215,tarmac,1.6,4,60.392982482910156,16859.822021484375,100,1,1.3333333333342932,18.117895126342773,4737.712890625,-5.6304931640625,18.117895126342773,4739.82666015625,-5.6304931640625,12.078596115112305,3689.95361328125,-5.6304931640625,12.078596115112305,3692.328857421875,-5.6304931640625,0,1,0,0,0,3
2026-04-28T08:58:13.983Z,430,7.18,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011800522916018963,0.4954909682273865,75.19943237304688,-0.00013283760459419558,-0.04370529607871235,0.9990444581943504,-0.9999999867771078,-0.00008791273223556643,-0.00013681058306071206,-0.00009380807498403624,0.9990444631576834,0.043705283822685195,-0.00022621096286457032,-0.1375558078289032,1.6610921621322632,0.0013168841833248734,0.000008457730473310221,-3.344584911246784e-7,-0.125,0.8916666666666666,0,0,0,16,0.016,1.6667779763772073,1.6610921775352012,-0.0001329646570998898,-0.0076183136762278825,0.043719222018720506,2.504926905268104,-0.00008799681620854462,-0.005041846179338001,0.000008457730473310221,-0.000045441058356450844,0.9997610849759485,0.02185786714820482,0.00006742815651336209,-0.011362460854715244,2.141114951230474,71.22264225940553,-0.00008852686974604931,-0.31910055560544065,0.947720859523147,1.7453292519943295,0,web_chase,1,tarmac,1.6,2.5648317337036133,4737.85205078125,0,-0.026814758777618408,0.9958389335763301,-5.5352783203125,0.9634291328865743,4737.85205078125,1,tarmac,1.6,2.5648317337036133,4739.9677734375,0,-0.02694004774093628,0.9958389335763301,-5.5352783203125,0.9640089668709493,4739.9677734375,1,tarmac,1.6,10.71352767944336,3689.855712890625,0,0.0767170786857605,0.9967435132336496,-5.5352783203125,0.9582106270271993,3689.855712890625,1,tarmac,1.6,10.71352767944336,3692.231201171875,0,0.07659041881561279,0.9967435132336496,-5.5352783203125,0.9588667549568868,3692.231201171875,-1,1032.4072640749587,1,0,0,1,0,8.67145697830834,1.6943809108067058,0.000011129442916437408,0.9958389335763301,0.9967435132336496,-1.3158633011508926e-14,3.711631921844209e-9,0.861278001309008,84.33,0.08559043993604634,0.016898707356477916,0.0000065855158145708094,0.0003763440105866538,tarmac,1.6,4,26.556718826293945,16859.90673828125,100,1,0.6666666666676271,2.5648317337036133,4737.85205078125,-5.5352783203125,2.5648317337036133,4739.9677734375,-5.5352783203125,10.71352767944336,3689.855712890625,-5.5352783203125,10.71352767944336,3692.231201171875,-5.5352783203125,0,1,0,0,0,3
2026-04-28T08:58:14.000Z,431,7.197,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011804221197962761,0.4954912066459656,75.22663879394531,-0.0001327165075625971,-0.043741453682578285,0.9990428757646309,-0.9999999867937189,-0.00008790740886330583,-0.00013669253540148218,-0.00009380240075783242,0.9990428807123459,0.04374144143815207,-0.0002213634579675272,-0.1376255750656128,1.6294687986373901,0.0021389347966760397,0.000007164944236137671,-2.5251667423731305e-8,-0.25,0.7833333333333332,0,0,0,17,0.017,1.6352704405225151,1.6294688136735112,-0.0001328436546632883,-0.007611380747299816,0.04375541423407379,2.5070005664590758,-0.0000879916271198992,-0.0050415488664591,0.000007164944236137671,-0.000045438326284134694,0.9997606892740252,0.02187595893179595,0.00006736838271759573,-0.011366693201781906,2.141158010118506,71.24984577156343,-0.0000883991235216383,-0.31911056029374374,0.9477174908666655,1.7453292519943295,0,web_chase,1,tarmac,1.6,5.132900238037109,4738.74267578125,0,-0.026838570833206177,0.9979952087303923,-5.42999267578125,0.8729292549568868,4738.74267578125,1,tarmac,1.6,5.132900238037109,4740.85595703125,0,-0.026963800191879272,0.9979952087303923,-5.42999267578125,0.8735090889412618,4740.85595703125,1,tarmac,1.6,9.428136825561523,3688.796142578125,0,0.07674390077590942,0.9984310329194375,-5.430908203125,0.8676954903084493,3688.796142578125,1,tarmac,1.6,9.428136825561523,3691.17041015625,0,0.0766173005104065,0.9984310329194375,-5.430908203125,0.8683516182381368,3691.17041015625,-1,1028.8386335479008,1,0,0,1,0,8.435704233085687,1.66551686648614,0.000011048879555622772,0.9979952087303923,0.9984310329194375,-1.2974130702933234e-14,3.6580911882357564e-9,0.8321839298015665,84.33,0.08559043993604634,0.018259531875882473,0.000006651575213614916,0.0003800947199123107,tarmac,1.6,4,29.122074127197266,16859.565185546875,100,1,1.000000000000962,5.132900238037109,4738.74267578125,-5.42999267578125,5.132900238037109,4740.85595703125,-5.42999267578125,9.428136825561523,3688.796142578125,-5.430908203125,9.428136825561523,3691.17041015625,-5.430908203125,0,1,0,0,0,3
