timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,velocity_x,velocity_y,velocity_z,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_slip_angle_deg,web_steer_raw,web_steer_state,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-05-10T11:56:55.628Z,15,1.4999999999999996,1,0,0,0,0.00003817339208921948,0.15782728812629832,-1.2048741290764544,-0.000013852606733835198,0.0014765538509008687,-0.9999989097978212,0.9999999997918613,-0.000014958940668213497,-0.000013874709538639551,-0.00005486737292323772,0.1318266690331931,-4.150561302412584,4.331523895648914,-0.000857085100621015,3.94078680798772e-7,6.624101450852294e-7,0.02093457220619701,0.0000379530761536657,0,0,0,4837.3779296875,-13.612775802612305,0,4837.98388671875,-13.61279010772705,-102.00556945800781,5807.01123046875,-13.012292412989797,-102.00556945800781,5807.68017578125,-13.012306666242996
2026-05-10T11:56:55.630Z,16,1.5999999999999992,1,0,0,0,0.00003101634623761333,0.14093096318773768,-1.696941572012106,-0.000013851941295038685,-0.000508159368393328,-0.9999998707910819,0.9999999998713822,-0.000008091562976594985,-0.000013847831278988878,-0.00007157045851606174,-0.16896324938560697,-4.9206744293565325,5.1161184317845585,-0.00046361246808665274,-6.787512774053563e-9,0.0000018490801713473565,0.03220501387532049,0.00010595604127321285,0,0,0,5661.447265625,-16.26420021057129,0,5661.7314453125,-16.26420021057129,-100.30207061767578,6183.8564453125,-15.54621799722579,-100.30207061767578,6184.1826171875,-15.54621799722579
2026-05-10T11:56:55.632Z,17,1.6999999999999988,1,0,0,0,0.000022899455169372454,0.1090287767957261,-2.2656240943774733,-0.000013754631707986465,-0.019474784529255773,-0.9998103483052919,0.9999999999017707,0.0000024277574738027866,-0.000013804529812800604,-0.00008116891068240905,-0.3190218639201169,-5.686825223653694,5.899973870056579,0.0001391266425207488,-9.470229267449815e-7,0.0000020389065786742916,0.032440677424846756,0.00011666699191317956,0,0,0,7612.7490234375,-18.76765251159668,0,7612.6064453125,-18.76765251159668,-102.33990478515625,6089.1279296875,-17.976996282692795,-102.33990478515625,6088.98193359375,-17.976996282692795
2026-05-10T11:56:55.633Z,18,1.7999999999999985,1,0,0,0,0.000013946798075851073,0.08037602948584645,-2.9143326987971276,-0.000013600692494194922,-0.03778447810891709,-0.9992859115533742,0.9999999998687191,0.000008287934027376302,-0.000013923790572215816,-0.00008952657093521413,-0.28652747309879756,-6.487086044196567,6.704022408219268,0.00047520297756907076,-0.0000014682926030573693,9.396894399837783e-7,0.0246735881501791,0.000053747630742326145,0,0,0,9288.0986328125,-21.16069793701172,0,9287.748046875,-21.16069793701172,-105.82861328125,5967.85498046875,-20.275641761924376,-105.82861328125,5967.4716796875,-20.275641761924376
2026-05-10T11:56:55.636Z,19,1.8999999999999981,1,0,0,0,0.0000036748636524541927,0.0691240055313841,-3.646726156534798,-0.000013684290776583441,-0.043187671637428864,-0.9990669771498194,0.999999999880204,0.000006636376431383028,-0.000013983947763924536,-0.00010271934423396917,-0.11252023954462383,-7.323934577376731,7.535700798745123,0.0003805914612754198,8.665892448078724e-7,5.547658270667566e-8,0.017057260041608104,0.000003177891537602274,0,0,0,9735.701171875,-23.601665496826172,0,9735.4482421875,-23.601665496826172,-109.76021575927734,6034.83349609375,-22.546155365282647,-109.76021575927734,6034.55078125,-22.546155365282647
2026-05-10T11:56:55.637Z,20,1.9999999999999978,1,0,0,0,-0.000007957361445444816,0.0792366584072526,-4.465672517658247,-0.000013930197446782496,-0.036082973376144474,-0.9993487973867212,0.9999999999021674,7.674502595549172e-7,-0.000013966984669619186,-0.00011632225097899051,0.10112652875868525,-8.189463611234514,8.397566796118983,0.000044000313973893616,0.0000024220428285204405,4.370853177324213e-7,0.013317460455308513,0.000025065760936808265,0,0,0,8937.83203125,-26.193466186523438,0,8937.841796875,-26.193466186523438,-113.98914337158203,6111.48828125,-24.981198471777056,-113.98914337158203,6111.47705078125,-24.981198471777056
2026-05-10T11:56:55.640Z,21,2.0999999999999974,1,0,0,0,-0.000020725624294781576,0.10233107047556513,-5.373627010527744,-0.000014074181995529386,-0.025020845914279607,-0.9996869295292659,0.9999999998947338,-0.000003879479222051178,-0.000013981491334278846,-0.00012768262849336805,0.23094412068312614,-9.079544928695006,9.29180431452417,-0.0002223473965148513,0.0000013931484721396763,2.842235455166446e-7,0.012903901880553691,0.000016297327181634036,0,0,0,7675.1005859375,-28.96556854248047,0,7675.2822265625,-28.96556854248047,-118.44798278808594,5986.08447265625,-27.642021551790144,-118.44798278808594,5986.27197265625,-27.642021551790144
2026-05-10T11:56:55.643Z,22,2.199999999999997,1,0,0,0,-0.000034724243938783115,0.12320814511607071,-6.373255855677209,-0.000014079515281099131,-0.017638639276681717,-0.9998444270016383,0.999999999892086,-0.00000444237019322226,-0.000014003336455247434,-0.00013998619644001588,0.20877074640505663,-9.99628845149469,10.219815255221334,-0.0002545686670927817,3.116428004545935e-8,8.659895762820198e-8,0.013885081086521282,0.000004963188556395312,0,0,0,6790.57080078125,-31.891822814941406,0,6790.74609375,-31.891822814941406,-123.04198455810547,5735.1357421875,-30.460604932786467,-123.04198455810547,5735.33154296875,-30.460604932786467
2026-05-10T11:56:55.645Z,23,2.2999999999999967,1,0,0,0,-0.0000501196287132531,0.1298127327525581,-7.467738817473136,-0.000014028761689543071,-0.016258448989566618,-0.9998678225843892,0.9999999999004069,-0.000001770680301006981,-0.000014001823897691784,-0.00015395384774470042,0.06604587636487423,-10.944829617959305,11.18236827965476,-0.0001014659196077477,-5.108979417300948e-7,3.2325755064799297e-7,0.014667642577669192,0.00001852062413812248,0,0,0,6644.70654296875,-34.926795959472656,0,6644.76220703125,-34.926795959472656,-127.70518493652344,5618.849609375,-33.374323016877604,-127.70518493652344,5618.91357421875,-33.374323016877604
2026-05-10T11:56:55.647Z,24,2.3999999999999964,1,0,0,0,-0.00006689357592121095,0.12033268285343503,-8.660690562311377,-0.000013975328423534119,-0.01937786164789068,-0.9998122315128204,0.9999999999010052,0.0000013659526886850189,-0.000014004427254488928,-0.00016773947207957904,-0.09480049899123119,-11.92951744838245,12.179819108296774,0.00007827802221438811,-5.266317737451251e-7,2.9426216772622346e-7,0.014634344584528258,0.000016855720207165414,0,0,0,7135.1162109375,-38.04450988769531,0,7135.0498046875,-38.04450988769531,-132.4140167236328,5763.38037109375,-36.362359936197855,-132.4140167236328,5763.30810546875,-36.362359936197855
2026-05-10T11:56:55.650Z,25,2.499999999999996,1,0,0,0,-0.00008503011538086593,0.10314442995052543,-9.954381613366667,-0.000013953092668396838,-0.024345946240848536,-0.9997035934250458,0.9999999998981293,0.0000026682325301616907,-0.000014022209587830044,-0.00018136539459655049,-0.17188252902909656,-12.936910510552952,13.18747902046934,0.00015292379033999252,-2.0723359472896238e-7,1.1109723299572086e-7,0.013183314660691826,0.000006363419167594928,0,0,0,7886.13720703125,-41.131439208984375,0,7886.0283203125,-41.131439208984375,-128.76011657714844,6033.1103515625,-39.31742777323729,-128.76011657714844,6032.98876953125,-39.31742777323729
2026-05-10T11:56:55.652Z,26,2.5999999999999956,1,0,0,0,-0.00010456278545798006,0.09007620413927687,-11.34629024553352,-0.000013981392857638594,-0.028719390925994372,-0.999587513121968,0.9999999998999607,0.000001742261604827026,-0.000014037219717301722,-0.00019532670077114202,-0.13068225811248604,-13.91908632166858,14.159598351903178,0.00009986542993398073,2.993269543338794e-7,4.640983177878998e-8,0.011583446591634941,0.000002658777899681948,0,0,0,8443.7822265625,-44.08470153808594,0,8443.71875,-44.08470153808594,-124.46112823486328,6187.24462890625,-42.13789134376815,-124.46112823486328,6187.17236328125,-42.13789134376815
2026-05-10T11:56:55.654Z,27,2.6999999999999953,1,0,0,0,-0.0001254646097174627,0.08821802336480312,-12.833030099450154,-0.000014037662320290522,-0.030563960843795656,-0.9995328129183568,0.9999999999014302,-1.3990055195033832e-7,-0.000014039945685166077,-0.00020901824259482717,-0.018581807744737566,-14.867398539166388,15.096622468509022,-0.000008019457764584015,5.706122152560076e-7,9.295478621834198e-8,0.010059454595377769,0.000005327009891462158,0,0,0,8535.609375,-46.91963195800781,0,8535.6259765625,-46.91963195800781,-120.36536407470703,6124.76220703125,-44.83800367894003,-120.36536407470703,6124.7763671875,-44.83800367894003
2026-05-10T11:56:55.658Z,28,2.799999999999995,1,0,0,0,-0.00014712987229685147,0.0967308576081244,-14.374860922733014,-0.000014073520136999297,-0.030285174273296658,-0.9995412988071939,0.9999999999004989,-0.0000013943687684789657,-0.000014037730558195673,-0.0002166526257938884,0.08512834243321307,-15.418308232828652,15.41973495634298,-0.00007992810862957292,3.575503981778651e-7,5.058799983644768e-8,0.0014890771556548082,0.0000028996419111597634,0,0,0,8243.384765625,-47.44354248046875,0,8243.443359375,-47.44354248046875,-6.19657564163208,5860.93896484375,-45.21542747211687,-6.19657564163208,5861.005859375,-45.21542747211687
2026-05-10T11:56:55.660Z,29,2.8999999999999946,1,0,0,0,-0.0001688173742693413,0.10839630138765567,-15.919601339483759,-0.000014068837366415985,-0.029082209992067953,-0.9995770229772416,0.9999999999006155,-0.0000013235075970613273,-0.000014036283864713615,-0.00021687501972489907,0.11665443779531312,-15.447404167507505,15.450930596925419,-0.00007586348796990384,-5.187960727681703e-8,2.3063651889206054e-8,0.0011315333987547687,0.0000013219715095869016,0,0,0,7848.9306640625,-47.609710693359375,0,7848.9814453125,-47.609710693359375,-25.88416290283203,5563.7001953125,-45.445647132660596,-25.88416290283203,5563.75830078125,-45.445647132660596
2026-05-10T11:56:55.661Z,30,2.9999999999999942,1,0,0,0,-0.0001908949849937682,0.1148569579588078,-17.4917744219074,-0.00001404130024750555,-0.02627010919256462,-0.9996548810293744,0.9999999999014207,-3.472964003946411e-7,-0.000014037021174059057,-0.00022077610724426986,0.06460656571152158,-15.721730824236479,15.830764772083128,-0.00001990548774217535,-2.864283965564606e-7,6.781934129567765e-8,0.005384712783811243,0.0000038866133222939035,0,0,0,7540.12646484375,-48.9276123046875,0,7540.13623046875,-48.9276123046875,-65.52127075195312,5541.724609375,-46.83679705298519,-65.52127075195312,5541.732421875,-46.83679705298519
2026-05-10T11:56:55.663Z,31,3.099999999999994,1,0,0,0,-0.00021365045389174503,0.11343305553451623,-19.11216457981887,-0.000014019918937016412,-0.02356029330569091,-0.9997224176654196,0.9999999999012958,5.916415760924055e-7,-0.000014037754817451664,-0.00022755468897976905,-0.014239024242915838,-16.20390157911475,16.317840577791543,0.00003390797754679992,-2.2336140048651111e-7,5.6638202769207076e-8,0.004821749623803728,0.000003245281935095319,0,0,0,7471.2890625,-50.435943603515625,0,7471.259765625,-50.435943603515625,-63.95267105102539,5754.400390625,-48.23702906263536,-63.95267105102539,5754.37158203125,-48.23702906263536
2026-05-10T11:56:55.664Z,32,3.1999999999999935,1,0,0,0,-0.0002370509462985964,0.10733729155777695,-20.779038241655126,-0.000014015711706185423,-0.023619732511673163,-0.9997210151035322,0.9999999999010738,8.570318119825602e-7,-0.000014039871479042926,-0.0002340049240685146,-0.06095763976739298,-16.66873661836262,16.776268007025,0.000049118008912861754,-4.188730251541998e-8,1.3176593051499799e-8,0.004847059408190711,7.549517457563432e-7,0,0,0,7672.3173828125,-51.86370849609375,0,7672.2822265625,-51.86370849609375,-60.856014251708984,5937.1181640625,-49.59048524442487,-60.856014251708984,5937.07958984375,-49.59048524442487
2026-05-10T11:56:55.666Z,33,3.299999999999993,1,0,0,0,-0.00026107527425344145,0.1013941396758118,-22.490091467484596,-0.000014026220512641222,-0.026327237691774023,-0.9996533781060245,0.9999999999012981,4.4855598777308733e-7,-0.000014042897327033379,-0.00024024327954845127,-0.05943151881965168,-17.110532258294764,17.216838838360452,0.000025709276370258897,1.1461024129744187e-7,2.2561461361866263e-8,0.004885268053734854,0.0000012927169784271078,0,0,0,7983.47998046875,-53.227386474609375,0,7983.46533203125,-53.227386474609375,-59.71092987060547,5958.5419921875,-50.89040583152111,-59.71092987060547,5958.52197265625,-50.89040583152111
