timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,velocity_x,velocity_y,velocity_z,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_slip_angle_deg,web_steer_raw,web_steer_state,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-04-27T20:56:48.104Z,174,17.400000000000293,1,0,0,-0.0037558624532040355,-141.2111470633538,0.025345301569066614,84.87606489910912,0.11473156137462359,-0.019767530885229104,0.9931998356560691,-0.9933951346486483,-0.0006063730711410996,0.11474205318057004,3.131567214218656,0.00004977436103948135,19.90625731834768,20.27821859860615,-0.03474940983768206,-0.3480590666451425,0.053924580572014394,0.05984903761738687,3.0913387600946463,0,-0.0037558624532040355,-50.77181625366211,4469.5107421875,-63.81591796875,-50.77181625366211,4455.92724609375,-71.89453125,0,3981.5087890625,-63.81591796875,0,3968.38818359375,-71.89453125
2026-04-27T20:56:48.105Z,175,17.500000000000288,1,0,0,-0.002982955622958218,-140.96223269680985,0.025368153219612,86.93263821720578,0.07992732563356118,-0.01977084922237665,0.996604603711067,-0.9968002333841298,-0.0006246372553216789,0.07993062337830027,2.48914366543957,0.00022851650545387036,20.5657331809677,20.8443507660045,-0.03579607756995777,-0.349789958472075,0.05331835920270623,0.0580635045847015,3.056564140656884,0,-0.002982955622958218,-50.77992248535156,4468.95068359375,-65.712890625,-50.77992248535156,4455.90625,-73.76953125,0,3980.628173828125,-65.712890625,0,3968.09228515625,-73.76953125
2026-04-27T20:56:48.106Z,176,17.600000000000282,1,0,0,-0.00236164320566107,-140.7821457213911,0.025384709615713874,89.05314222927838,0.04480866713568972,-0.019778323069720175,0.9987997803794677,-0.9989955589398266,-0.0006490985118078313,0.044804596746601685,1.8008697541877041,0.00016556396101875367,21.205040120727215,21.410431436574587,-0.03719788411160213,-0.3519589733955735,0.05270100948040972,0.05637250991998776,3.021150812681439,0,-0.00236164320566107,-50.76871109008789,4468.58544921875,-67.60986328125,-50.76871109008789,4456.19775390625,-75.64453125,0,3979.718505859375,-67.60986328125,0,3967.907470703125,-75.64453125
2026-04-27T20:56:48.107Z,177,17.700000000000276,1,0,0,-0.0018638397406981137,-140.67580793905645,0.02537895125395112,91.23520232713727,0.009380458714622026,-0.01978171844024823,0.9997603165808564,-0.9999558871964398,-0.0006657629339394042,0.009369120604243095,1.0633778233464035,-0.000057583617627535664,21.820600978590182,21.976228739617625,-0.03815287474293863,-0.3545001858693999,0.05208976032505495,0.05471930296264976,2.986087498364418,0,-0.0018638397406981137,-50.737796783447266,4468.59423828125,-69.5068359375,-50.737796783447266,4456.62255859375,-77.51220703125,0,3979.549560546875,-69.5068359375,0,3968.206298828125,-77.51220703125
2026-04-27T20:56:48.107Z,178,17.80000000000027,1,0,0,-0.0014663136634306322,-140.6481628277675,0.025353696465896303,93.47617625145135,-0.026349234155638286,-0.019784484881896797,0.9994569985834156,-0.9996520819601131,-0.0006757292646423928,-0.026367753464642353,0.27645111288963314,-0.00025254788054819615,22.409739243142038,22.541495771957763,-0.038724017437372756,-0.3573987654010266,0.05148523639988179,0.05315037994062918,2.951410617677936,0,-0.0014663136634306322,-50.687259674072266,4469.00244140625,-71.40380859375,-50.687259674072266,4457.2958984375,-79.3798828125,0,3979.833251953125,-71.40380859375,0,3968.787109375,-79.3798828125
2026-04-27T20:56:48.108Z,179,17.900000000000265,1,0,0,-0.0011499190773033442,-140.70401282300202,0.025323690238161778,95.77321564115181,-0.06236378011629977,-0.019790741568216322,0.9978572470437773,-0.9980516404979055,-0.0006855432461200456,-0.06238952580279271,-0.5584999523452756,-0.0003000622773452648,22.97039389700589,23.105990134985433,-0.03928643223398388,-0.3605907192991644,0.050888252112415946,0.05170761101407648,2.917167308216909,0,-0.0011499190773033442,-50.61725997924805,4469.583984375,-73.29345703125,-50.61725997924805,4458.15234375,-81.24755859375,0,3980.0361328125,-73.29345703125,0,3969.2919921875,-81.24755859375
2026-04-27T20:56:48.109Z,180,18.00000000000026,1,0,0,-0.0008989437857704599,-140.84825510684152,0.025302905035347434,98.12248013180887,-0.09863466213629611,-0.019793165189870256,0.9949268485858774,-0.9951201930185696,-0.0006972630729987153,-0.09866770125472567,-1.442422838395114,-0.0002078520281434522,23.492644906571968,23.665264936280497,-0.039958062471163805,-0.363982043825016,0.050303220592296735,0.050251837466717936,2.883610384992298,0,-0.0008989437857704599,-49.67851638793945,4469.81201171875,-75.16845703125,-49.67851638793945,4458.712890625,-83.0859375,0,3980.158935546875,-75.16845703125,0,3969.779541015625,-83.0859375
2026-04-27T20:56:48.109Z,181,18.100000000000254,1,0,0,-0.0007005575225632872,-141.08513027908688,0.025296784649692816,100.51940565666169,-0.13511138176733248,-0.019783146918796752,0.9906328995217712,-0.9908246441484031,-0.0007151392665758123,-0.13515181509702315,-2.368751722453758,-0.00006120385654618048,23.96925524852955,24.21276723081541,-0.0409824857348138,-0.36737845601703434,0.04974717840301445,0.04893255831351682,2.851716455226437,0,-0.0007005575225632872,-48.738956451416016,4469.27001953125,-76.99951171875,-48.738956451416016,4458.681640625,-84.8876953125,0,3980.36181640625,-76.99951171875,0,3970.542236328125,-84.8876953125
2026-04-27T20:56:48.110Z,182,18.200000000000248,1,0,0,-0.0005442856181936277,-141.41905010389837,0.025302336994001806,102.95923302299053,-0.17174079018793525,-0.01977075304424246,0.9849437640341134,-0.9851335514768533,-0.0007361904076796997,-0.17178866021447822,-3.3391982481150726,0.00005552344308990303,24.398273663289807,24.74867940183212,-0.04218885334155352,-0.3707795798280056,0.04921328492102327,0.04769401048756766,2.8210930904002702,0,-0.0005442856181936277,-47.82448196411133,4468.4609375,-78.7939453125,-47.82448196411133,4458.46728515625,-86.65283203125,0,3980.350341796875,-78.7939453125,0,3971.185546875,-86.65283203125
2026-04-27T20:56:48.111Z,183,18.300000000000242,1,0,0,-0.0004216063522134181,-141.85438189580313,0.02530940278657484,105.43664713583168,-0.20847183285988616,-0.019763399228144688,0.9778286674847433,-0.9780163022214401,-0.0007542735700123832,-0.2085270813599099,-4.353317919047831,0.00007065792573035924,24.774141128412865,25.273275936358953,-0.04322513877952362,-0.3742331764720565,0.04869999436615511,0.046485322807263724,2.7916518479772163,0,-0.0004216063522134181,-46.93470001220703,4467.88232421875,-80.5517578125,-46.93470001220703,4458.37939453125,-88.3740234375,0,3980.1875,-80.5517578125,0,3971.567138671875,-88.3740234375
