timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,velocity_x,velocity_y,velocity_z,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_slip_angle_deg,web_steer_raw,web_steer_state,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-04-27T21:18:46.750Z,116,11.600000000000156,0.85,-0.8,0,-0.2164682392551813,-19.212098338851213,0.025078441846860755,-261.2356464671118,0.03851854269143644,-0.019365471736434058,-0.9990702179393367,0.9992532657728976,-0.0022937429224805708,0.03857006074152275,0.7598532413333081,0.0008094497663202069,-35.46958082784607,35.46360813502222,-0.131446553983186,-1.117302161895688,0.005023700566703347,0.003748948941637172,0.2878705468174943,-0.8,-0.2164682392551813,-17.748151779174805,4438.7109375,-118.00048828125,-17.748151779174805,4471.0888671875,-118.88671875,0,3974.196533203125,-118.00048828125,0,4012.71337890625,-118.88671875
2026-04-27T21:18:46.751Z,117,11.700000000000161,0.85,-0.8,0,-0.20755710910573588,-18.751673832129995,0.025190958016021836,-264.75890637633233,0.14698307004108985,-0.019520088218534945,-0.9889463803853256,0.9891293024403071,-0.0015284533112253317,0.14704042602096645,4.604245067211947,0.0011251616916107539,-35.232599092203664,35.519260216396425,-0.08759064711737845,-1.0901053438562593,0.0031564837027338553,0.004671085041262279,0.18087432104982282,-0.8,-0.20755710910573588,-17.743112564086914,4450.955078125,-118.0810546875,-17.743112564086914,4466.59521484375,-119.18701171875,0,3975.348388671875,-118.0810546875,0,3994.463134765625,-119.18701171875
2026-04-27T21:18:46.752Z,118,11.800000000000166,0.85,-0.8,0,-0.20177888115397635,-17.91961910327382,0.025225531782916144,-268.2188585410699,0.25144924960647186,-0.0196105091457366,-0.9676717949818459,0.9678467181588967,-0.0019118064561944033,0.25153344736859,8.320547288561334,0.00034573766894306304,-34.59952164737386,35.57624011140695,-0.10955957674118533,-1.0668145521699703,0.0017848249079810672,0.0052195192436168625,0.10227490140367843,-0.8,-0.20177888115397635,-17.737913131713867,4446.8701171875,-118.20556640625,-17.737913131713867,4475.1142578125,-119.443359375,0,3965.239990234375,-118.20556640625,0,3997.559814453125,-119.443359375
2026-04-27T21:18:46.753Z,119,11.90000000000017,0.85,-0.8,0,-0.19906357208240746,-16.72700670208447,0.025164532662078798,-271.577754375165,0.3519800011427445,-0.019595227826073175,-0.9358023861061682,0.9359594658492614,-0.002762496958257945,0.3520969282707835,11.926124011892913,-0.0006099912083734312,-33.58895834094941,35.63269945675697,-0.15831001431924777,-1.0553055695720346,0.0010871294362146083,0.005504181360046141,0.06229517215937299,-0.8,-0.19906357208240746,-17.7326717376709,4435.89794921875,-118.355712890625,-17.7326717376709,4486.4287109375,-119.6630859375,0,3955.365478515625,-118.355712890625,0,4012.27783203125,-119.6630859375
2026-04-27T21:18:46.754Z,120,12.000000000000176,0.85,-0.8,0,-0.19756351716394058,-15.187304092935616,0.025072604006910637,-274.7988908931955,0.44805931520027154,-0.01955036417339395,-0.8937900387243928,0.8939277308466438,-0.0032469645950722412,0.4481993632796557,15.397026091487776,-0.0009192865516815627,-32.21136518030345,35.688855385711534,-0.18607325809996167,-1.0493133560932455,0.0006662211008993474,0.005664844409988485,0.038176065633479674,-0.8,-0.19756351716394058,-17.7274227142334,4430.3505859375,-118.524169921875,-17.7274227142334,4491.74658203125,-119.871826171875,0,3952.834228515625,-118.524169921875,0,4022.220947265625,-119.871826171875
2026-04-27T21:18:46.755Z,121,12.10000000000018,0.85,-0.8,0,-0.1965472173889165,-13.317285332345268,0.025021602875610893,-277.84627522676544,0.5388780073041958,-0.019521578194487972,-0.8421575869329065,0.8422816356281021,-0.003084340773318466,0.5390288796768157,18.70018760590255,-0.0005100113129974128,-30.473843335697854,35.744891693313534,-0.1767536721089653,-1.0453736226200019,0.0003734682970354479,0.00577891802124284,0.021400625032599173,-0.8,-0.1965472173889165,-17.722179412841797,4433.1689453125,-118.6962890625,-17.722179412841797,4488.65087890625,-120.0732421875,0,3957.794189453125,-118.6962890625,0,4021.08740234375,-120.0732421875
2026-04-27T21:18:46.756Z,122,12.200000000000186,0.65,-0.9,0.16666666666666666,-0.19851757461343242,-11.138858326634269,0.02503762730432063,-280.6882413685616,0.6261567006383022,-0.01950425057230387,-0.7794532509749179,0.7795678787149488,-0.002548789691202873,0.6263125626609967,21.784270057108905,0.0001602442870973695,-28.41966141796008,35.800924828124145,-0.1460628352953038,-1.0754043230234431,0.00014025588425431673,0.0017340314667466084,0.008036999223909318,-0.9,-0.19851757461343242,-14.948295593261719,4439.02685546875,-119.285888671875,-14.948295593261719,4481.6728515625,-119.69970703125,7.074416637420654,3964.567138671875,-119.285888671875,7.162449836730957,4013.742919921875,-119.69970703125
2026-04-27T21:18:46.757Z,123,12.30000000000019,0.65,-0.9,1,-0.20852765665984702,-8.689880106531813,0.025057479135879024,-283.26077020439794,0.7015299159636126,-0.019018589834968864,-0.71238618055713,0.7124835971944795,-0.0022246316207421802,0.7016852390801496,24.48978220102334,0.00019851831558391887,-25.725288358362235,35.33852850119797,-0.12748516622119205,-1.0095318025949171,0.02360301877747498,0.016514578786622852,1.352627983764907,-0.9,-0.20852765665984702,-8.908489227294922,4417.48388671875,-119.2236328125,-8.908489227294922,4468.77734375,-115.33447265625,67.58484649658203,3978.0693359375,-119.2236328125,67.58484649658203,4035.53271484375,-115.33447265625
2026-04-27T21:18:46.758Z,124,12.400000000000196,0.65,-0.9,1,-0.2157347249186291,-6.068288589543445,0.025128191385494436,-285.5313793124973,0.7681959852493903,-0.01830301404472856,-0.6399530669694435,0.6400308008925799,-0.002004866081183921,0.7683466368904073,26.215915169882376,0.0007071224961540871,-22.70609108099223,34.46465099182232,-0.11488968757323113,-0.9849943837058238,0.025069122429674587,0.02091997416947041,1.4366446448176606,-0.9,-0.2157347249186291,-8.931665420532227,4394.30126953125,-116.7041015625,-8.931665420532227,4443.36669921875,-111.8994140625,68.32366943359375,4003.59521484375,-116.7041015625,68.32366943359375,4058.236572265625,-111.895751953125
2026-04-27T21:18:46.759Z,125,12.5000000000002,0.65,-0.9,1,-0.22440558825376133,-3.3035000563334025,0.025332574357868565,-287.4735908736585,0.8288008061675445,-0.018412249316731574,-0.559240746701389,0.5593040510222222,-0.001991733223920053,0.8289601989896116,27.64788533209905,0.0020438297237411846,-19.422115611611332,33.56974331480543,-0.11413733166447361,-1.0099269071104175,0.027443997743876677,0.02247759881351028,1.5727718803949953,-0.9,-0.22440558825376133,-8.965139389038086,4397.07666015625,-113.818359375,-8.965139389038086,4446.44677734375,-108.790283203125,69.08026885986328,3992.790283203125,-113.822021484375,69.08026885986328,4047.626220703125,-108.790283203125
