timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-04-27T20:54:17.685Z,600,10.003,WebPort,true,false,webtest,webtest,car_10,car_10,0,0,1,0.08317825943231583,0.6629621982574463,154.21533203125,0.0005403553303767649,-0.03047459304645875,0.9995353956687926,-0.9999998477637703,0.00009523319674829871,0.0005435099581111172,0.00011175219578274884,0.9995355371917956,0.030474536947356103,0.0030717740301042795,-0.13717566430568695,5.65173864364624,-0.0006875417893752456,-0.000011442628419899847,9.614215059627895e-7,0,1,0,0,0,16,0.016,5.653403956445855,5.651739478415467,0.0005406064458324013,0.030974467723764346,0.030479311982106023,1.7463359390371949,0.00009527744929178627,0.005458995727191068,-0.000011442628419899847,0.00005175235964382247,0.9998838408315684,0.015239052654137698,-0.0002709978010011815,0.0806625118754065,2.254307457331856,149.41859891327758,0.0005018298020825733,-0.2711249113771336,0.9625440408612955,1.7453292519943295,0,web_chase,1,tarmac,1.6,39.74047088623047,7187.41162109375,0,0.054654866456985474,0.9980907642633268,-17.3876953125,3.0940132772891786,7187.41162109375,1,tarmac,1.6,39.74047088623047,7183.48583984375,0,0.054801881313323975,0.9980907642633268,-17.3876953125,3.0913277304141786,7183.48583984375,1,tarmac,1.6,26.493648529052734,6165.53466796875,0,0.1356862485408783,0.9985058155104296,-17.3876953125,3.0912666952579286,6165.53466796875,1,tarmac,1.6,26.493648529052734,6161.33642578125,0,0.13582772016525269,0.9985058155104296,-17.3858642578125,3.0887947714298036,6161.33642578125,1,2052.03888333173,1,0,0,0.9590430275395301,0,24.095697246046985,5.74446198370163,-0.000013097795984921747,0.9980907642633268,0.9985058155104296,-1.4537836567371083e-14,-5.424063838417325e-9,6.599768696472964,133.47,0.08559043993604634,0.016269758143460655,0.000002280675059731336,0.0001306385929591504,tarmac,1.6,4,132.4682388305664,26697.7685546875,100,1,0.33333333333433746,39.74047088623047,7187.41162109375,-17.3876953125,39.74047088623047,7183.48583984375,-17.3876953125,26.493648529052734,6165.53466796875,-17.3876953125,26.493648529052734,6161.33642578125,-17.3858642578125
2026-04-27T20:54:17.701Z,601,10.019,WebPort,true,false,webtest,webtest,car_10,car_10,0,0,1,0.08322860300540924,0.6629673838615417,154.3079833984375,0.0005401626731548324,-0.030466528783797565,0.9995356416097191,-0.9999998478705734,0.00009521913724504002,0.0005433158808536863,0.00011172787036246816,0.9995357830298933,0.030466472715118303,0.0030213131103664637,-0.13710327446460724,5.560929298400879,-0.0004769457154907286,-0.000011398849892430007,0.0000010916595556409447,0,1,0,0,0,17,0.017,5.562619985044378,5.560930119156884,0.000540413566144228,0.030963416531678216,0.03047124397318311,1.745873676176838,0.00009526335982525898,0.005458188460223464,-0.000011398849892430007,0.00005174275911593757,0.9998839023244381,0.015235019125036525,-0.00027090108948892656,0.08071378350761628,2.2543007400960295,149.51125179644563,0.0005016442868002091,-0.27112263695232014,0.9625446816044594,1.7453292519943295,0,web_chase,1,tarmac,1.6,39.57664108276367,7187.033203125,0,0.05467405915260315,0.9980710056614792,-17.1075439453125,2.8088875448673036,7187.033203125,1,tarmac,1.6,39.57664108276367,7183.109375,0,0.054821014404296875,0.9980710056614792,-17.1075439453125,2.8062019979923036,7183.109375,1,tarmac,1.6,26.384428024291992,6165.59912109375,0,0.13567444682121277,0.9984903522568098,-17.1075439453125,2.8061409628360536,6165.59912109375,1,tarmac,1.6,26.384428024291992,6161.4013671875,0,0.13581594824790955,0.9984903522568098,-17.1075439453125,2.8036690390079286,6161.4013671875,1,2074.632039712127,1,0,0,0.9623271864373637,0,23.767281356263627,5.653294853788615,-0.000013061006033734252,0.9980710056614792,0.9984903522568098,-1.4449265956626544e-14,-5.393635697988496e-9,6.391948540808685,133.47,0.08559043993604634,0.016511268910641978,0.0000023109709999223214,0.00013237245558225854,tarmac,1.6,4,131.92213821411133,26697.14306640625,100,1,0.6666666666676723,39.57664108276367,7187.033203125,-17.1075439453125,39.57664108276367,7183.109375,-17.1075439453125,26.384428024291992,6165.59912109375,-17.1075439453125,26.384428024291992,6161.4013671875,-17.1075439453125
2026-04-27T20:54:17.718Z,602,10.037,WebPort,true,false,webtest,webtest,car_10,car_10,0,0,1,0.08327814191579819,0.662973940372467,154.399169921875,0.0005399711776338051,-0.03046185996672788,0.9995357840110053,-0.9999998479765677,0.00009520447842591219,0.000543123327568202,0.00011170482973384881,0.9995359253290874,0.030461803928137035,0.002971118316054344,-0.13703951239585876,5.470519065856934,-0.00027643179055303335,-0.000011358262781868689,0.0000010170517725782702,0,1,0,0,0,17,0.017,5.472236060826138,5.4705198726856175,0.0005402219047512515,0.030952435142765064,0.030466572988116416,1.7456060484463478,0.00009524868063812597,0.005457347404754059,-0.000011358262781868689,0.00005173333131749299,0.9998839379293804,0.015232683910551978,-0.00027080505649609295,0.08076424665376362,2.254300390995645,149.6024391928202,0.0005014593289764944,-0.27112131688654784,0.9625450535264548,1.7453292519943295,0,web_chase,1,tarmac,1.6,39.41218185424805,7186.74755859375,0,0.054689884185791016,0.9980423724111076,-16.8292236328125,2.5284004843204286,7186.74755859375,1,tarmac,1.6,39.41218185424805,7182.82666015625,0,0.054836779832839966,0.9980423724111076,-16.8292236328125,2.5257149374454286,7182.82666015625,1,tarmac,1.6,26.27478790283203,6165.48681640625,0,0.13566890358924866,0.9984679436260843,-16.8292236328125,2.5256539022891786,6165.48681640625,1,tarmac,1.6,26.27478790283203,6161.291015625,0,0.13581031560897827,0.9984679436260843,-16.8292236328125,2.5231819784610536,6161.291015625,1,2089.9294886985244,1,0,0,0.9656100295498369,0,23.43899704501631,5.562525727081803,-0.000013026306118076817,0.9980423724111076,0.9984679436260843,-1.436666696624877e-14,-5.365014612337871e-9,6.188338492923325,133.47,0.08559043993604634,0.01672406582585719,0.0000023424689465530975,0.00013417508517330124,tarmac,1.6,4,131.37393951416016,26696.35205078125,100,1,1.000000000001007,39.41218185424805,7186.74755859375,-16.8292236328125,39.41218185424805,7182.82666015625,-16.8292236328125,26.27478790283203,6165.48681640625,-16.8292236328125,26.27478790283203,6161.291015625,-16.8292236328125
2026-04-27T20:54:17.735Z,603,10.053,WebPort,true,false,webtest,webtest,car_10,car_10,0,0,1,0.08332687616348267,0.6629816293716431,154.4888916015625,0.0005397802247169044,-0.03046036325469054,0.9995358297268294,-0.9999998480823888,0.00009518667441369902,0.0005429315760924171,0.00011168038461925084,0.999535970943462,0.0304603072473404,0.0029211747460067272,-0.13698625564575195,5.380507946014404,-0.00008789890125626698,-0.000011305895895930007,0.0000011029184179278673,0,1,0,0,0,17,0.017,5.382252272480534,5.380508738993558,0.0005400308385061027,0.030941487853310627,0.030465075581211403,1.7455202533504768,0.000095230864013934,0.0054563265873826886,-0.000011305895895930007,0.000051722767218464897,0.9998839493602094,0.015231935301344701,-0.0002707093661974748,0.08081389989386044,2.2543058375595586,149.692161143001,0.0005012752743984995,-0.2711208871965967,0.9625451746535483,1.7453292519943295,0,web_chase,1,tarmac,1.6,39.24802780151367,7186.54248046875,0,0.054702699184417725,0.998017142045813,-16.552734375,2.2525215780704286,7186.54248046875,1,tarmac,1.6,39.24802780151367,7182.6171875,0,0.05484968423843384,0.998017142045813,-16.552734375,2.2498360311954286,7182.6171875,1,tarmac,1.6,26.16534996032715,6165.21484375,0,0.1356692910194397,0.9984481981228103,-16.552734375,2.2497749960391786,6165.21484375,1,tarmac,1.6,26.16534996032715,6161.02099609375,0,0.1358107030391693,0.9984481981228103,-16.552734375,2.2473030722110536,6161.02099609375,1,2098.8616046540847,1,0,0,0.9688904136182025,0,23.110958638179753,5.47215564619323,-0.000012998121102618995,0.998017142045813,0.9984481981228103,-1.4300170001677807e-14,-5.3418231674915826e-9,5.98889748326668,133.47,0.08559043993604634,0.016906860897239077,0.000002376030323465014,0.00013609581468989923,tarmac,1.6,4,130.82675552368164,26695.3955078125,100,1,1.3333333333343418,39.24802780151367,7186.54248046875,-16.552734375,39.24802780151367,7182.6171875,-16.552734375,26.16534996032715,6165.21484375,-16.552734375,26.16534996032715,6161.02099609375,-16.552734375
2026-04-27T20:54:17.751Z,604,10.07,WebPort,true,false,webtest,webtest,car_10,car_10,0,0,1,0.08337471634149551,0.662990391254425,154.5771484375,0.0005395897999969525,-0.030461815261074297,0.9995357855794098,-0.999999848187847,0.0000951676202636416,0.0005427406445818257,0.00011165630733186985,0.999535926695046,0.030461759285123333,0.0028714933432638645,-0.13694463670253754,5.290894985198975,0.00008524185250280425,-0.000011257755431870464,0.0000010864680461963871,0,1,0,0,0,16,0.016,5.292667741640247,5.290895764412457,0.0005398403492547715,0.03093057362316674,0.030466528261706677,1.745603485811837,0.00009521180523319285,0.005455234599683555,-0.000011257755431870464,0.00005171198367844363,0.9998839383226312,0.015232661564801405,-0.0002706140190616662,0.0808626180626514,2.2543166937098835,149.7804176900317,0.0005010993521925633,-0.2711212856177112,0.9625450625214587,1.7453292519943295,0,web_chase,1,tarmac,1.6,39.084190368652344,7186.4169921875,0,0.05471235513687134,0.9979954669708838,-16.278076171875,1.9812203085391786,7186.4169921875,1,tarmac,1.6,39.084190368652344,7182.4951171875,0,0.05485925078392029,0.9979954669708838,-16.278076171875,1.9785347616641786,7182.4951171875,1,tarmac,1.6,26.05612564086914,6164.80908203125,0,0.13567492365837097,0.9984312350206918,-16.278076171875,1.9784737265079286,6164.80908203125,1,tarmac,1.6,26.05612564086914,6160.615234375,0,0.1358163058757782,0.9984312350206918,-16.278076171875,1.9760018026798036,6160.615234375,1,2102.2426308824975,1,0,0,0.9721672955226468,0,22.783270447735323,5.3821847020715365,-0.000012965909036767934,0.9979954669708838,0.9984312350206918,-1.4226020170075928e-14,-5.315379661689739e-9,5.793582433476198,133.47,0.08559043993604634,0.017058118829854543,0.000002409792394314232,0.00013802793967103544,tarmac,1.6,4,130.28063201904297,26694.33642578125,100,1,0.6666666666676757,39.084190368652344,7186.4169921875,-16.278076171875,39.084190368652344,7182.4951171875,-16.278076171875,26.05612564086914,6164.80908203125,-16.278076171875,26.05612564086914,6160.615234375,-16.278076171875
2026-04-27T20:54:17.768Z,605,10.086,WebPort,true,false,webtest,webtest,car_10,car_10,0,0,1,0.0834217444062233,0.6629997491836548,154.6639404296875,0.0005394006274131719,-0.030465880903656234,0.9995356617688674,-0.9999998482925996,0.00009514704815800603,0.0005425512114894629,0.0001116321683393392,0.9995358027843743,0.030465824959379162,0.0028220652602612972,-0.13691601157188416,5.20167875289917,0.00024000435951165855,-0.000011209380318177864,0.0000010850523040062399,0,1,0,0,0,17,0.017,5.203481123886177,5.201679518426236,0.000539651155714221,0.03091973363178206,0.03047059579215448,1.745836538139537,0.00009519123537703244,0.005454056033740373,-0.000011209380318177864,0.00005170080620705812,0.9998839073669804,0.015234695101626446,-0.0002705193650310279,0.0809105589545597,2.2543319749204933,149.86720889276157,0.000500916219769832,-0.2711224146656928,0.9625447445956916,1.7453292519943295,0,web_chase,1,tarmac,1.6,38.92068862915039,7186.36083984375,0,0.05471926927566528,0.9979775296950708,-16.00341796875,1.7144966757266786,7186.36083984375,1,tarmac,1.6,38.92068862915039,7182.43994140625,0,0.054866135120391846,0.9979775296950708,-16.00341796875,1.7118111288516786,7182.43994140625,1,tarmac,1.6,25.947126388549805,6164.27587890625,0,0.1356857419013977,0.9984171971526642,-16.00341796875,1.7117500936954286,6164.27587890625,1,tarmac,1.6,25.947126388549805,6160.08203125,0,0.13582709431648254,0.9984171971526642,-16.00341796875,1.7092781698673036,6160.08203125,1,2100.7851276334613,1,0,0,0.9754397265181894,0,22.456027348181053,5.292612007101763,-0.000012941847837486236,0.9979775296950708,0.9984171971526642,-1.4171108243770011e-14,-5.295670169627017e-9,5.602348371577049,133.47,0.08559043993604634,0.017288470633259004,0.000002446059876011071,0.0001401034610494805,tarmac,1.6,4,129.7356300354004,26693.15869140625,100,1,1.0000000000010105,38.92068862915039,7186.36083984375,-16.00341796875,38.92068862915039,7182.43994140625,-16.00341796875,25.947126388549805,6164.27587890625,-16.00341796875,25.947126388549805,6160.08203125,-16.00341796875
2026-04-27T20:54:17.785Z,606,10.103,WebPort,true,false,webtest,webtest,car_10,car_10,0,0,1,0.08346797525882721,0.6630095839500427,154.749267578125,0.000539212008798047,-0.030472202761083644,0.999535469160198,-0.9999998483968802,0.00009512646352708573,0.0005423625840830276,0.00011160925698329933,0.9995356100759208,0.030472146848071133,0.0027728977147489786,-0.1369006633758545,5.112861156463623,0.0003740277315955609,-0.000011165926480316557,0.0000010102893384100753,0,1,0,0,0,16,0.016,5.1146943883157885,5.112861908387148,0.0005394625534839257,0.030908927519979385,0.030476920586114405,1.7461989221397307,0.00009517065953524066,0.005452877124845774,-0.000011165926480316557,0.00005168993343731192,0.9998838592097832,0.015237857139058031,-0.00027042505559992037,0.0809576624699257,2.2543510479938496,149.95253482272176,0.0005007410755235383,-0.2711241766097064,0.9625442483938513,1.7453292519943295,0,web_chase,1,tarmac,1.6,38.75656509399414,7186.37646484375,0,0.05472323298454285,0.9979502172946796,-15.7305908203125,1.4523201620548036,7186.37646484375,1,tarmac,1.6,38.75656509399414,7182.4580078125,0,0.054870009422302246,0.9979502172946796,-15.7305908203125,1.4496346151798036,7182.4580078125,1,tarmac,1.6,25.837709426879883,6163.65673828125,0,0.13570043444633484,0.9983958222306188,-15.7305908203125,1.4495735800235536,6163.65673828125,1,tarmac,1.6,25.837709426879883,6159.462890625,0,0.13584178686141968,0.9983958222306188,-15.7305908203125,1.4471016561954286,6159.462890625,1,2095.1126416891534,1,0,0,0.9787068454719484,0,22.12931545280516,5.203436203714253,-0.000012914877315301724,0.9979502172946796,0.9983958222306188,-1.4110937760109228e-14,-5.273621051543359e-9,5.4151496652582,133.47,0.08559043993604634,0.017487326364785363,0.0000024828283383381354,0.0001422075594135894,tarmac,1.6,4,129.18854904174805,26691.9541015625,100,1,0.3333333333343444,38.75656509399414,7186.37646484375,-15.7305908203125,38.75656509399414,7182.4580078125,-15.7305908203125,25.837709426879883,6163.65673828125,-15.7305908203125,25.837709426879883,6159.462890625,-15.7305908203125
2026-04-27T20:54:17.802Z,607,10.12,WebPort,true,false,webtest,webtest,car_10,car_10,0,0,1,0.08351340144872665,0.663019597530365,154.8329620361328,0.0005390246884297207,-0.030480423366039813,0.9995352186110364,-0.9999998485002399,0.00009510646849246794,0.0005421754852672136,0.00011158800310557532,0.9995353594276628,0.03048036748352843,0.002723983721807599,-0.13689899444580078,5.024442195892334,0.0004866878443863243,-0.000011120121598651167,9.209683753397258e-7,0,1,0,0,0,17,0.017,5.026307604457866,5.024442934291392,0.0005392752812913287,0.03089819761372342,0.030485145011404258,1.74667014699776,0.00009515067907142968,0.0054517323285966915,-0.000011120121598651167,0.000051679623249213195,0.9998837965657482,0.015241968881520847,-0.0002703314568679078,0.08100399767739337,2.2543730662275934,150.03622769379493,0.0005005584270249497,-0.2711264658433489,0.9625436036671569,1.7453292519943295,0,web_chase,1,tarmac,1.6,38.592796325683594,7186.4521484375,0,0.05472463369369507,0.9979266377386993,-15.457763671875,1.1946907675235536,7186.4521484375,1,tarmac,1.6,38.592796325683594,7182.5322265625,0,0.054871439933776855,0.9979266377386993,-15.457763671875,1.1920052206485536,7182.5322265625,1,tarmac,1.6,25.728530883789062,6162.9599609375,0,0.13571876287460327,0.998377368665069,-15.457763671875,1.1919441854923036,6162.9599609375,1,tarmac,1.6,25.728530883789062,6158.77001953125,0,0.13586002588272095,0.998377368665069,-15.457763671875,1.1894722616641786,6158.77001953125,1,2085.7709803495404,1,0,0,0.9819678606639373,0,21.803213933606273,5.114659234729083,-0.000012895581453143626,0.9979266377386993,0.998377368665069,-1.4068678524804523e-14,-5.257874398402965e-9,5.2319478175131575,133.47,0.08559043993604634,0.017769715869354885,0.0000025221845776803966,0.0001444597494616632,tarmac,1.6,4,128.6426544189453,26690.71435546875,100,1,0.6666666666676792,38.592796325683594,7186.4521484375,-15.457763671875,38.592796325683594,7182.5322265625,-15.457763671875,25.728530883789062,6162.9599609375,-15.457763671875,25.728530883789062,6158.77001953125,-15.457763671875
2026-04-27T20:54:17.817Z,608,10.137,WebPort,true,false,webtest,webtest,car_10,car_10,0,0,1,0.08355802297592163,0.6630296111106873,154.91517639160156,0.0005388379897800854,-0.0304901405753849,0.9995349223420431,-0.9999998486032314,0.00009508562594322412,0.000541989149347679,0.00011156672909694915,0.9995350630600296,0.030490084723528613,0.0026753253769129515,-0.1369108408689499,4.936421871185303,0.0005747746909037232,-0.00001107272782974178,9.192770562549413e-7,0,1,0,0,0,16,0.016,4.938320830609319,4.936422596140091,0.0005390886556710773,0.030887504753334,0.030494866739255087,1.747227160973187,0.0000951298550400945,0.005450539199488738,-0.00001107272782974178,0.000051669096713930765,0.9998837224904334,0.015246829188055151,-0.00027023820740768826,0.08104948704260366,2.254397282225688,150.11844017741083,0.0005003840325129396,-0.27112917461338576,0.9625428407553007,1.7453292519943295,0,web_chase,1,tarmac,1.6,38.42839813232422,7186.578125,0,0.05472379922866821,0.9978931568062902,-15.186767578125,0.9415779745548036,7186.578125,1,tarmac,1.6,38.42839813232422,7182.6591796875,0,0.05487057566642761,0.9978931568062902,-15.186767578125,0.9388924276798036,7182.6591796875,1,tarmac,1.6,25.618932723999023,6162.22119140625,0,0.13573971390724182,0.9983511661962271,-15.1885986328125,0.9388008749454286,6162.22119140625,1,tarmac,1.6,25.618932723999023,6158.02880859375,0,0.1358809769153595,0.9983511661962271,-15.1885986328125,0.9363289511173036,6158.02880859375,1,2073.2378213821808,1,0,0,0.9852220497215408,0,21.47779502784592,5.0262811362733295,-0.000012873903271638527,0.9978931568062902,0.9983511661962271,-1.4022252433954397e-14,-5.240211704930134e-9,5.052700412204571,133.47,0.08559043993604634,0.01802160900412051,0.0000025622548489455896,0.00014675269912773644,tarmac,1.6,4,128.09466171264648,26689.4873046875,100,1,1.0130785099704553e-12,38.42839813232422,7186.578125,-15.186767578125,38.42839813232422,7182.6591796875,-15.186767578125,25.618932723999023,6162.22119140625,-15.1885986328125,25.618932723999023,6158.02880859375,-15.1885986328125
2026-04-27T20:54:17.835Z,609,10.153,WebPort,true,false,webtest,webtest,car_10,car_10,0,0,1,0.08360183984041214,0.6630392670631409,154.9959259033203,0.0005386519252200405,-0.03050095251538597,0.9995345925728423,-0.9999998487056755,0.0000950657023186193,0.0005418035976157144,0.00011154698383823448,0.9995347331924823,0.03050089669344139,0.0026269233785569668,-0.13693584501743317,4.848798751831055,0.0006394996889866889,-0.000011025579624401871,8.30128726647672e-7,0,1,0,0,0,17,0.017,4.85073269332948,4.848799463422346,0.00053890268238654,0.03087684926902783,0.0305056837102006,1.7478469277554807,0.00009510995353641263,0.005449398927321802,-0.000011025579624401871,0.000051659182599683205,0.9998836400390547,0.015252237051914528,-0.00027014531480721926,0.08109420918958386,2.254422717004455,150.19918759902157,0.0005002019651629352,-0.2711321831707358,0.9625419933940882,1.7453292519943295,0,web_chase,1,tarmac,1.6,38.264366149902344,7186.74755859375,0,0.05472087860107422,0.9978632901692184,-14.9176025390625,0.6929512655704286,7186.74755859375,1,tarmac,1.6,38.264366149902344,7182.82958984375,0,0.05486765503883362,0.9978632901692184,-14.9176025390625,0.6902657186954286,7182.82958984375,1,tarmac,1.6,25.509578704833984,6161.4560546875,0,0.13576272130012512,0.9983277923063448,-14.9176025390625,0.6901741659610536,6161.4560546875,1,tarmac,1.6,25.509578704833984,6157.26611328125,0,0.1359039843082428,0.9983277923063448,-14.9176025390625,0.6877022421329286,6157.26611328125,1,2057.9312163968266,1,0,0,0.9884687535453098,0,21.153124645469017,4.938301924014101,-0.000012856134094771637,0.9978632901692184,0.9983277923063448,-1.3984963294789552e-14,-5.225756106467771e-9,4.87736517857733,133.47,0.08559043993604634,0.018241310516220095,0.0000026043422831797586,0.00014916103466679987,tarmac,1.6,4,127.54788970947266,26688.29931640625,100,1,0.3333333333343479,38.264366149902344,7186.74755859375,-14.9176025390625,38.264366149902344,7182.82958984375,-14.9176025390625,25.509578704833984,6161.4560546875,-14.9176025390625,25.509578704833984,6157.26611328125,-14.9176025390625
2026-04-27T20:54:17.852Z,610,10.17,WebPort,true,false,webtest,webtest,car_10,car_10,0,0,1,0.08364485204219818,0.6630483269691467,155.07540893554688,0.000538466459872679,-0.030512456907737975,0.9995342415481948,-0.9999998488075067,0.00009504767644381687,0.0005416187801167607,0.00011152952687392293,0.9995343820696678,0.03051240111449767,0.0025787746999412775,-0.13697311282157898,4.76157283782959,0.0006800953997299075,-0.000010979084436257835,6.968268166929192e-7,0,1,0,0,0,17,0.017,4.763543237304718,4.7615735361365035,0.0005387173199269775,0.03086622878241473,0.03051719345962549,1.7485063878207798,0.000095091952675524,0.005448367553965282,-0.000010979084436257835,0.00005165031539125414,0.9998835522731345,0.015257991263958128,-0.0002700527570270494,0.08113812527949792,2.2544485540929022,150.27866840350453,0.0005000201031139517,-0.27113538162206796,0.9625410925319253,1.7453292519943295,0,web_chase,1,tarmac,1.6,38.1007194519043,7186.95263671875,0,0.054716259241104126,0.9978372383738232,-14.6502685546875,0.44878012299230363,7186.95263671875,1,tarmac,1.6,38.1007194519043,7183.03466796875,0,0.05486300587654114,0.9978372383738232,-14.6502685546875,0.44609457611730363,7183.03466796875,1,tarmac,1.6,25.400480270385742,6160.6923828125,0,0.13578686118125916,0.9983074039447313,-14.6502685546875,0.44600302338292863,6160.6923828125,1,tarmac,1.6,25.400480270385742,6156.50439453125,0,0.13592803478240967,0.9983074039447313,-14.6502685546875,0.44353109955480363,6156.50439453125,1,2040.2169627781564,1,0,0,0.9917073752776037,0,20.829262472239634,4.850720173583025,-0.000012844275540893624,0.9978372383738232,0.9983074039447313,-1.3961199645731541e-14,-5.2161200324871045e-9,4.705897240514062,133.47,0.08559043993604634,0.018426726364543986,0.0000026489599410712615,0.00015171412760571628,tarmac,1.6,4,127.00239944458008,26687.18408203125,100,1,0.6666666666676826,38.1007194519043,7186.95263671875,-14.6502685546875,38.1007194519043,7183.03466796875,-14.6502685546875,25.400480270385742,6160.6923828125,-14.6502685546875,25.400480270385742,6156.50439453125,-14.6502685546875
2026-04-27T20:54:17.868Z,611,10.186,WebPort,true,false,webtest,webtest,car_10,car_10,0,0,1,0.08368705958127975,0.6630566120147705,155.15341186523438,0.0005382816946387593,-0.03052420697882371,0.9995338828879846,-0.9999998489088013,0.00009503062132111201,0.0005414347196515336,0.00011151319137051361,0.9995340233116105,0.03052415121364081,0.002530872356146574,-0.13702146708965302,4.674742698669434,0.0006950320675969124,-0.00001093154241971206,6.36934942122025e-7,0,1,0,0,0,17,0.017,4.676751071686568,4.674743383767505,0.0005385326618908206,0.030855648656289765,0.03052894900636001,1.7491799310345368,0.00009507492373288705,0.005447391867422614,-0.00001093154241971206,0.0000516419713940834,0.9998834625980666,0.015263868359678223,-0.0002699605640753351,0.08118123437357182,2.2544739577945743,150.35666905263236,0.0004998386777572987,-0.2711386445405394,0.9625401734982366,1.7453292519943295,0,web_chase,1,tarmac,1.6,37.93748092651367,7187.18603515625,0,0.0547100305557251,0.9978152494616324,-14.3829345703125,0.20906454682042863,7187.18603515625,1,tarmac,1.6,37.93748092651367,7183.2685546875,0,0.05485674738883972,0.9978152494616324,-14.3829345703125,0.20637899994542863,7183.2685546875,1,tarmac,1.6,25.291654586791992,6159.9560546875,0,0.1358112394809723,0.9982901952308427,-14.3829345703125,0.20628744721105363,6159.9560546875,1,tarmac,1.6,25.291654586791992,6155.76904296875,0,0.13595238327980042,0.9982901952308427,-14.3829345703125,0.20381552338292863,6155.76904296875,1,2020.4151958900607,1,0,0,0.994937370340004,0,20.5062629659996,4.763535869822656,-0.000012836014296504095,0.9978152494616324,0.9982901952308427,-1.394586044367595e-14,-5.209412330801377e-9,4.53825479665037,133.47,0.08559043993604634,0.018700842589521583,0.0000026957505116930566,0.0001543914993097074,tarmac,1.6,4,126.45827102661133,26686.1796875,100,1,1.0000000000010174,37.93748092651367,7187.18603515625,-14.3829345703125,37.93748092651367,7183.2685546875,-14.3829345703125,25.291654586791992,6159.9560546875,-14.3829345703125,25.291654586791992,6155.76904296875,-14.3829345703125
