timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,camera_tracker_vtable,camera_tracker_slot_a_vtable,camera_tracker_slot_b_vtable,camera_output_active_profile_ptr,camera_output_active_profile_vtable,camera_output_source_node_ptr,camera_output_target_node_ptr,camera_goal_view_active_profile_ptr,camera_goal_view_active_profile_vtable,camera_goal_view_active_clip_ptr,camera_goal_view_active_clip_vtable,camera_goal_view_source_node_ptr,camera_goal_view_target_node_ptr,camera_goal_view_runtime_seconds,camera_goal_view_dirty_flag,player_camera_list_count,player_camera_active_profile_index,player_camera_list_0_ptr,player_camera_list_0_vtable,player_camera_list_1_ptr,player_camera_list_1_vtable,player_camera_list_2_ptr,player_camera_list_2_vtable,player_camera_list_3_ptr,player_camera_list_3_vtable,player_camera_list_4_ptr,player_camera_list_4_vtable,player_camera_list_5_ptr,player_camera_list_5_vtable,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_contact_surface_54_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_contact_surface_54_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_contact_surface_54_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_contact_surface_54_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate
2026-04-26T20:17:40.6712364Z,199,16.969999300000001,Race,true,false,68,Garage Test Track,9,CTR,0,1,0,-140.382462,1.25433886,64.3827515,0.000113228423,0.00601447513,-0.999982119,-1.00000024,-5.60967273E-05,-0.000113567876,-5.67787611E-05,0.99998194,0.00601446861,0.00152542617,-0.00303016463,-14.0794191,-0.011902567,1.37647851E-06,-4.76984451E-06,1,0,0,0,0,20,0.0200000014,14.0794201,14.0794191,3.14147949,179.9935,-0.00601451006,-0.344606012,-5.60977387E-05,-0.00321416347,1.37647851E-06,0.00300724944,-2.82189976E-05,0.99999553,5.66993294E-05,-140.382965,2.72404242,68.4351654,0.000128520347,-0.235673428,-0.971832335,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0.709999621,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175221022,0.768127024,5.06716151E-06,1.98095489,0.986461103,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174097754,0.768127799,5.06715378E-06,1.98521018,0.986462712,1,0x2B7F099C,0,0.600000024,0,0,0,0.017442463,0,4.86541649E-06,5.4242506,3.23102104E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.01746176,0,4.86542422E-06,5.42498875,3.24148859E-05
2026-04-26T20:17:40.7703924Z,200,17.049999199999998,Race,true,false,68,Garage Test Track,9,CTR,0,1,0,-140.382339,1.2540369,63.2337379,0.000112943744,0.00447471812,-0.999989986,-1,-5.53178616E-05,-0.000113192407,-5.58238098E-05,0.999989986,0.0044747116,0.00157822447,-0.00441044476,-14.5676632,-0.0244272295,5.52106349E-06,-1.7072347E-05,1,0,0,0,0,20,0.0200000014,14.5676641,14.5676632,3.14147973,179.993515,-0.00447473302,-0.2563833,-5.53184145E-05,-0.00316951144,5.52106349E-06,0.00223736302,-2.7785487E-05,0.999997497,5.65341797E-05,-140.382812,2.72366643,66.9931107,0.000128490123,-0.235616535,-0.971846104,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0.809999526,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175147876,0.593249321,5.28864257E-06,6.06494856,0.673686862,1,0x2B7F099C,0,0.600000024,0,0,0,0.017404018,0.593253613,5.2886453E-06,6.06920385,0.67369318,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174426679,0,0,2.95029664,3.04948007E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174618345,0,4.38412326E-06,2.95103598,3.01294895E-05
2026-04-26T20:17:40.8713431Z,201,17.170000000000002,Race,true,false,68,Garage Test Track,9,CTR,0,1,0,-140.382156,1.25342047,61.4445381,0.000111910849,0.00109876413,-0.999999523,-1.00000012,-5.27488519E-05,-0.000111968882,-5.28718447E-05,0.999999404,0.00109875831,0.00163941318,-0.00524778431,-15.1820793,-0.0277225245,1.07081451E-05,-2.52343179E-05,1,0,0,0,0,20,0.0200000014,15.1820803,15.1820793,3.14148068,179.993576,-0.00109876425,-0.0629545525,-5.27488846E-05,-0.00302228821,1.07081451E-05,0.000549380668,-2.64051778E-05,0.999999881,5.59699401E-05,-140.38266,2.72317266,65.4969406,0.00012844833,-0.235539272,-0.97186476,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0.90999943,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175121445,0.456840307,5.11591179E-06,6.02814817,0.489947528,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174069889,0.456850708,5.11594772E-06,6.03240347,0.489960194,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174432546,0,3.49915126E-06,2.60283804,2.47351036E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174614564,0,3.49913239E-06,2.60358286,2.48106571E-05
2026-04-26T20:17:40.9703655Z,202,17.270000400000001,Race,true,false,68,Garage Test Track,9,CTR,0,1,0,-140.382004,1.25298893,59.9006767,0.00011078221,-0.00116481551,-0.999999285,-0.99999994,-5.08544326E-05,-0.000110723042,-5.07254226E-05,0.999999344,-0.00116482109,0.00167855085,-0.00324839982,-15.6405611,-0.017602751,1.10798655E-05,-1.72291439E-05,1,0,0,0,0,20,0.0200000014,15.6405621,15.6405611,3.14148188,179.993637,0.00116481585,0.0667390302,-5.08544654E-05,-0.00291374605,1.10798655E-05,-0.000582409266,-2.53949675E-05,0.999999821,5.53763239E-05,-140.382492,2.72277451,63.953064,0.000124746366,-0.235481843,-0.971878767,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.00999939,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175199043,0.409051031,4.54659266E-06,5.0930109,0.432197362,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174185373,0.409061342,4.54660449E-06,5.0972662,0.432209581,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174435992,0,2.869441E-06,1.44436455,2.04909593E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.017461231,0,2.86942304E-06,1.44511461,2.05529359E-05
2026-04-26T20:17:41.0708290Z,203,17.3700008,Race,true,false,68,Garage Test Track,9,CTR,0,1,0,-140.381851,1.25282049,58.3126602,0.000109771398,-0.00230515841,-0.999997377,-1,-4.98654117E-05,-0.000109656743,-4.96124994E-05,0.999997318,-0.002305164,0.0017114284,-0.000480780844,-16.0692616,-0.00684864679,8.97573409E-06,-6.54170981E-06,1,0,0,0,0,20,0.0200000014,16.0692616,16.0692616,3.14148283,179.993698,0.00230516028,0.132075951,-4.98655463E-05,-0.00285708508,8.97573409E-06,-0.0011525813,-2.48694942E-05,0.999999344,5.48570715E-05,-140.382339,2.72262573,62.3650398,0.000124730272,-0.235453993,-0.971885502,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.1099993,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175236482,0.382005543,4.00781573E-06,4.29374552,0.40061605,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174242593,0.382014036,4.00781937E-06,4.29800034,0.400625765,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174438376,0,2.65722497E-06,0.43491745,1.89714701E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174609218,0,2.65721542E-06,0.435672283,1.90288847E-05
2026-04-26T20:17:41.1713379Z,204,17.469999300000001,Race,true,false,68,Garage Test Track,9,CTR,0,1,0,-140.381699,1.25286579,56.6832008,0.000108966873,-0.00262893364,-0.999996901,-1.00000036,-4.98100126E-05,-0.000108836299,-4.95237182E-05,0.999996543,-0.00262893923,0.00174099603,0.000925314613,-16.4723396,-0.00114170578,7.48950333E-06,1.56373426E-06,1,0,0,0,0,20,0.0200000014,16.4723396,16.4723396,3.14148378,179.993759,0.00262893573,0.150626913,-4.98101836E-05,-0.00285391323,7.48950333E-06,-0.00131446926,-2.48334527E-05,0.999999225,5.44508366E-05,-140.382187,2.72266459,60.7355843,0.000124725571,-0.235442579,-0.971888244,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.2099992,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.017524533,0.36183244,3.76320304E-06,3.6262064,0.377511054,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174252558,0.36183846,3.76321236E-06,3.63046074,0.377517849,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174437612,0,2.67447763E-06,5.8483181,1.90506926E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174609721,0,2.67446899E-06,5.84907675,1.91084309E-05
2026-04-26T20:17:41.2708812Z,205,17.569999599999999,Race,true,false,68,Garage Test Track,9,CTR,0,1,0,-140.381546,1.25294185,55.0184135,0.00010814143,-0.00301948003,-0.99999547,-1,-4.97006986E-05,-0.000107991851,-4.93743937E-05,0.99999547,-0.00301948516,0.00175595074,0.000256854022,-16.7374725,-0.0109560881,1.01078367E-05,-5.19897321E-06,1,0,0,0,0,20,0.0200000014,16.7374725,16.7374725,3.1414845,179.99379,0.00301948446,0.173003703,-4.97009241E-05,-0.00284765312,1.01078367E-05,-0.00150974304,-2.47688004E-05,0.999998868,5.40333822E-05,-140.382034,2.72271228,59.0708046,0.000124720042,-0.235423595,-0.971892774,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.30999911,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175255965,0.12678805,3.92762604E-06,3.00972891,0.127461851,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174265355,0.126797035,3.92762922E-06,3.01398325,0.127470985,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174437296,0,2.59615695E-06,5.10090351,1.87284495E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174609646,0,2.59614808E-06,5.10166597,1.87845999E-05
2026-04-26T20:17:41.3704170Z,206,17.649999600000001,Race,true,false,68,Garage Test Track,9,CTR,0,1,0,-140.381424,1.25286722,53.67696,0.00010751107,-0.00456852326,-0.99998951,-0.99999994,-4.9181479E-05,-0.000107287509,-4.86908175E-05,0.999989569,-0.00456852885,0.00176161865,-0.00193907833,-16.8099251,-0.0208658148,7.44307317E-06,-1.34064085E-05,1,0,0,0,0,20,0.0200000014,16.8099251,16.8099251,3.14148521,179.993835,0.00456853956,0.261758029,-4.91819919E-05,-0.00281792041,7.44307317E-06,-0.00228426908,-2.44681378E-05,0.999997377,5.36997868E-05,-140.381866,2.72256041,57.392189,0.000121025638,-0.235359818,-0.971908271,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.40999901,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175308138,0.18530947,3.28191072E-06,1.23983765,0.187349796,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174327921,0.185315803,3.28193323E-06,1.24409199,0.187356323,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174437892,0,2.28787871E-06,3.28208876,1.70054082E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174606983,0,2.28786348E-06,3.28285456,1.70548738E-05
2026-04-26T20:17:41.4708945Z,207,17.770000400000001,Race,true,false,68,Garage Test Track,9,CTR,0,1,0,-140.381241,1.25258839,51.6192474,0.000106981512,-0.00329412543,-0.999994755,-1.00000024,-4.81022144E-05,-0.000106823638,-4.77500653E-05,0.999994576,-0.00329413055,0.00181854167,-0.0027789115,-17.4969177,0.0361204259,3.67687335E-07,8.74863235E-06,1,0,0,0,0,20,0.0200000014,17.4969177,17.4969177,3.14148569,179.993866,0.00329413079,0.188739777,-4.81024763E-05,-0.00275606872,3.67687335E-07,-0.00164706621,-2.39631008E-05,0.999998689,5.34513565E-05,-140.381714,2.7223053,55.6716614,0.000121047597,-0.235400379,-0.971898496,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.50999892,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175262485,0.681105316,3.09235838E-06,2.24073839,0.815033913,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174302645,0.681105375,3.09234542E-06,2.24499273,0.815033972,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174440034,0,2.91133529E-06,3.8302083,2.02434749E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174605418,0,2.91134165E-06,3.83097672,2.03064301E-05
2026-04-26T20:17:41.5707908Z,208,17.8700008,Race,true,false,68,Garage Test Track,9,CTR,0,1,0,-140.381088,1.25220621,49.8330688,0.000107280772,0.000841000699,-0.999999762,-1.00000012,-5.06631077E-05,-0.000107323423,-5.07533514E-05,0.999999642,0.000840995228,0.00188004249,-0.00436795084,-18.1548882,0.039454814,-5.27487737E-06,4.38553616E-05,1,0,0,0,0,20,0.0200000014,18.1548901,18.1548882,3.14148545,179.993851,-0.000841000699,-0.0481857881,-5.06631259E-05,-0.00290278322,-5.27487737E-06,0.000420499011,-2.53541166E-05,0.99999994,5.36510524E-05,-140.381561,2.72191763,53.8854828,0.000121104764,-0.235520497,-0.971869409,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.60999882,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175151899,0.720851302,2.90628623E-06,2.36972356,0.888332486,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174142066,0.720848739,2.90626576E-06,2.37397814,0.88832736,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174436774,0,3.47154332E-06,3.47762775,2.28938843E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174610447,0,3.47157038E-06,3.47839546,2.29686757E-05
2026-04-26T20:17:41.6703691Z,209,17.969999300000001,Race,true,false,68,Garage Test Track,9,CTR,0,1,0,-140.380936,1.2518158,47.9827042,0.000107879401,0.00349159376,-0.99999404,-1.00000012,-5.49410834E-05,-0.000108071894,-5.53180944E-05,0.99999392,0.0034915877,0.00194057822,-0.00302766776,-18.7570114,0.00979866739,-4.84861448E-06,3.90814675E-05,1,0,0,0,0,20,0.0200000014,18.7570114,18.7570114,3.14148474,179.993805,-0.00349160028,-0.200053945,-5.49414181E-05,-0.00314791128,-4.84861448E-06,0.00174579793,-2.75648363E-05,0.99999851,5.39879038E-05,-140.381409,2.72153807,52.0351143,0.000121141398,-0.235602379,-0.971849501,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.70999873,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175111443,0.504897416,3.57882868E-06,2.66289186,0.551019192,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174016021,0.504892647,3.57881436E-06,2.66714621,0.551013112,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174427554,0,4.20979313E-06,3.33977079,2.74637205E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174617656,0,4.20981996E-06,3.34053612,2.75543025E-05
2026-04-26T20:17:41.7708354Z,210,18.069999599999999,Race,true,false,68,Garage Test Track,9,CTR,0,1,0,-140.380783,1.25163496,46.0829048,0.000107837863,0.00208592671,-0.999998093,-1.00000024,-5.63386748E-05,-0.000107955617,-5.6563742E-05,0.999997854,0.00208592066,0.00198492897,-0.00183718523,-19.178709,-0.028631093,4.95503991E-06,-1.22198899E-05,1,0,0,0,0,20,0.0200000014,19.178709,19.178709,3.14148474,179.993805,-0.00208592764,-0.119514845,-5.63387948E-05,-0.00322797499,4.95503991E-06,0.00104296231,-2.82256169E-05,0.999999523,5.39483954E-05,-140.381256,2.72136712,50.1353111,0.000121122001,-0.235563099,-0.971859097,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.80999863,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175183304,0.345017076,4.70760506E-06,2.93408632,0.358520508,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174059961,0.345021218,4.70760642E-06,2.93834066,0.358525127,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174426194,0,4.19302523E-06,3.36942148,2.89383188E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174620412,0,4.19302387E-06,3.37018704,2.90288008E-05
2026-04-26T20:17:41.8708184Z,211,18.170000000000002,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.38063,1.25132692,44.150135,0.000106987813,-0.00162492029,-0.999998569,-0.999999881,-5.34972351E-05,-0.000106901025,-5.33234561E-05,0.999998689,-0.00162492611,0.00201297225,-0.0040372503,-19.3828068,-0.044687856,8.60752607E-06,-4.31658955E-05,0,0,0,0,0,20,0.0200000014,19.3828087,19.3828068,3.14148569,179.993866,0.00162492122,0.0931011215,-5.34973042E-05,-0.00306516956,8.60752607E-06,-0.000812461891,-2.67051819E-05,0.999999642,5.34722276E-05,-140.381104,2.72106576,48.2025375,0.000121070843,-0.235455438,-0.971885204,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.90999854,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175300464,0.0337886326,4.27349096E-06,3.19005823,0.0338139124,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174233932,0.0337875597,4.27351779E-06,3.19431067,0.0338128172,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174430907,0,3.20033382E-06,3.51423311,2.32915354E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174617171,-2.29614483E-09,3.20030767E-06,3.51500201,2.3387156E-05
2026-04-26T20:17:41.9708438Z,212,18.270000400000001,Race,true,false,68,Garage Test Track,9,CTR,-0.0618241243,0,0,-140.380051,1.25086546,42.2162743,0.000392007554,-0.00678602653,-0.999977171,-1.00000012,-0.000275958038,-0.000390143861,-0.000273304118,0.999976933,-0.00678613363,0.0219794177,-0.00460372027,-19.2844658,-0.0518002585,-0.0148613434,0.0114435749,0,0,0,0,-0.0403495021,20,0.0200000014,19.2844791,19.2844791,3.14120054,179.977524,0.00678607682,0.388813525,-0.000275964383,-0.0158115942,-0.0148613434,-0.00339305936,-0.000137316325,0.999994278,0.000195538974,-140.380569,2.72062039,46.2686729,0.000106332998,-0.235310093,-0.971920311,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,2.00999856,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0168363005,-0.12186788,0.0199372862,3.28988075,0.171939418,1,0x2B7F099C,0,0.600000024,0,0,0,0.0159695428,-0.124882899,0.0188924614,3.29483652,0.169707641,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174044296,0,6.63183891E-06,3.67192197,5.12980369E-05,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174996201,0,6.64918662E-06,3.67204571,5.15761276E-05
2026-04-26T20:17:42.0708613Z,213,18.3700008,Race,true,false,68,Garage Test Track,9,CTR,-0.239609092,0,0,-140.366592,1.25057518,40.2949982,0.00959584583,-0.0108682234,-0.999894917,-0.999938726,-0.00562784914,-0.00953509565,-0.00552362762,0.999925077,-0.0109215621,0.272309721,-0.00103555154,-19.1477604,-0.0304385666,-0.177698717,0.092958115,0,0,0,0,-0.156955838,20,0.0200000014,19.1496964,19.1496964,3.13199615,179.45015,0.0108684376,0.622715592,-0.00562821142,-0.322472751,-0.177698717,-0.00544761075,-0.00278795324,0.99996984,0.00478287973,-140.370316,2.72034907,44.3473892,0.000230890437,-0.235199511,-0.971947014,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D688D0,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,2.10999846,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0198997278,-0.0983807668,0.0867895931,3.30749369,0.522772491,1,0x2B7F099C,0,0.600000024,0,0,0,0.006633888,-0.113198608,0.0819121301,3.35002613,0.496841788,1,0x2B7F099C,0,0.600000024,0,0,0,0.0164815597,0,0.00456369761,3.80749869,0.0360408463,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0184212159,0,0.00462219492,3.77157402,0.0366028436
