timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,camera_tracker_vtable,camera_tracker_slot_a_vtable,camera_tracker_slot_b_vtable,camera_output_active_profile_ptr,camera_output_active_profile_vtable,camera_output_source_node_ptr,camera_output_target_node_ptr,camera_goal_view_active_profile_ptr,camera_goal_view_active_profile_vtable,camera_goal_view_active_clip_ptr,camera_goal_view_active_clip_vtable,camera_goal_view_source_node_ptr,camera_goal_view_target_node_ptr,camera_goal_view_runtime_seconds,camera_goal_view_dirty_flag,player_camera_list_count,player_camera_active_profile_index,player_camera_list_0_ptr,player_camera_list_0_vtable,player_camera_list_1_ptr,player_camera_list_1_vtable,player_camera_list_2_ptr,player_camera_list_2_vtable,player_camera_list_3_ptr,player_camera_list_3_vtable,player_camera_list_4_ptr,player_camera_list_4_vtable,player_camera_list_5_ptr,player_camera_list_5_vtable,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_contact_surface_54_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_contact_surface_54_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_contact_surface_54_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_contact_surface_54_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate
2026-04-28T11:47:41.2070029Z,16,-0.55000000000000004,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32109475,190.697357,1.25913093E-05,-0.0181898288,-0.999834776,-1.00000024,5.27061047E-06,-1.26892801E-05,5.50055438E-06,0.999834538,-0.0181898288,0.000391402078,-5.71625492E-07,-0.00176149909,-4.76343666E-06,-8.84830661E-05,0.000301765016,0,1,0,0,0,10,0.0100000007,0.00180445972,0.00180445961,3.1415801,179.999268,0.0181908272,1.04225755,5.27148268E-06,0.000302033703,-8.84830661E-05,-0.00909528974,2.6929024E-06,0.999958694,6.32040837E-06,-140.37915,2.82512808,195.695969,-8.97886821E-06,-0.198783427,-0.980043471,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,3.09999752,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175344385,-0.0266016405,-0.000375651493,0,0.0267061666,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0175450649,-0.00820051041,-0.000602927874,0,0.0099557247,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174505934,-0.00811561849,0.000598911254,6.28311348,0.0103391334,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.017448483,-0.00879209116,0.000351051975,7.70878833E-05,0.0102217989
2026-04-28T11:47:41.3065040Z,17,-0.44999990000000001,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32109427,190.697144,1.88264335E-06,-0.0181822013,-0.999834776,-1.00000012,7.13445388E-06,-2.01269609E-06,7.1698696E-06,0.999834716,-0.0181822013,0.000252634636,9.13226722E-06,-0.000737031107,-0.000170036539,-0.000103940605,0.000201782124,0,1,0,0,0,10,0.0100000007,0.000779180671,0.00077912712,3.14159083,179.999893,0.0181832016,1.04182065,7.1356335E-06,0.000408841675,-0.000103940605,-0.00909147598,3.57622866E-06,0.999958694,9.73875103E-07,-140.37915,2.82512712,195.69577,-8.97886821E-06,-0.198783323,-0.980043471,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,3.17999744,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175325759,-0.0209239256,0.00016029409,0,0.0209555775,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0175468121,-0.0200282261,0.000161456366,0,0.0200603921,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174511503,-0.020801248,8.41705405E-05,6.28308201,0.0208256282,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174479336,-0.0185818393,8.48658528E-05,0.000108905464,0.0186064243
2026-04-28T11:47:41.4068909Z,18,-0.34999989999999997,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32109499,190.696915,3.05035337E-06,-0.0181817301,-0.999834776,-1.00000012,9.90831541E-06,-3.23103768E-06,9.96542258E-06,0.999834716,-0.0181817301,-0.000188517428,9.65858089E-06,-0.00145050639,-8.41307919E-05,0.00015445787,-8.93492761E-05,0,1,0,0,0,10,0.0100000007,0.00146273756,0.00146270555,3.14158964,179.999817,0.0181827303,1.0417937,9.90995341E-06,0.000567798503,0.00015445787,-0.00909124035,4.96863959E-06,0.999958694,1.57041268E-06,-140.37915,2.82512784,195.695465,-8.97889458E-06,-0.198783845,-0.980043352,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,3.29999733,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175298024,0.000291741831,-2.66810821E-05,0,0.00182053028,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0175495856,0.000299794599,-2.54668339E-05,0,0.00184519414,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174516588,0.000537010201,0.000310223259,6.28307343,0.00330038345,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174474251,0.000468219165,0.000310847536,0.00011745275,0.00321119139
2026-04-28T11:47:41.5068151Z,19,-0.25,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32109642,190.696671,1.08331335E-06,-0.0181817338,-0.999834776,-1.00000012,5.53058544E-06,-1.18406467E-06,5.55119914E-06,0.999834716,-0.0181817338,0.000369099842,-5.14058911E-07,-0.00308084954,0.000114666538,0.000140175165,0.000316704361,0,1,0,0,0,10,0.0100000007,0.00310288067,0.00310288067,3.14159155,179.999924,0.018182734,1.04179382,5.53149948E-06,0.000316931546,0.000140175165,-0.00909124222,2.77056051E-06,0.999958694,5.66867925E-07,-140.37915,2.82512856,195.695206,-8.97889458E-06,-0.198783755,-0.980043352,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,3.39999723,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175340604,-0.00270283292,-2.10462458E-05,0,0.00553208729,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0175452083,-0.00243138894,-1.95679531E-05,0,0.00524691399,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174508579,-0.0108920485,-6.72216847E-05,6.28289604,0.0111122364,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.017448226,-0.00111331581,-0.000183051248,0.000294495607,0.00373819587
2026-04-28T11:47:41.6070759Z,20,-0.1299999,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32109559,190.696426,-1.07387359E-05,-0.0181890428,-0.999834776,-1.00000024,9.56860094E-06,1.05664394E-05,9.374824E-06,0.999834538,-0.0181890428,-0.000311070326,-2.16366498E-05,-0.00110783405,-0.000138789313,-0.000196041961,-0.000208888247,0,1,0,0,0,20,0.0200000014,0.00115088187,0.00115067849,-3.14158201,-179.999374,0.0181900412,1.04221249,9.57018437E-06,0.000548331125,-0.000196041961,-0.00909489673,4.73605178E-06,0.999958694,-5.32651393E-06,-140.37915,2.8251276,195.695053,-8.97886912E-06,-0.198783174,-0.98004353,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,3.49999714,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175301414,-0.00927434023,0.000866690301,0,0.010877057,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0175492428,-0.0281908028,0.000868284784,0,0.0286502894,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174516719,-0.00637372583,-0.000672332826,6.28305149,0.00959376059,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174474046,-0.00849793199,-0.000671417918,0.000139532392,0.0107399328
2026-04-28T11:47:41.7067326Z,21,-0.050000000000000003,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379135,1.32109344,190.696228,6.04174284E-06,-0.0181820728,-0.999834776,-1.00000012,4.00677709E-06,-6.11560563E-06,4.11730889E-06,0.999834716,-0.0181820728,-0.000295083679,-9.39980418E-06,-0.00232459907,2.64252685E-05,0.000177367343,-0.000227943034,0,1,0,0,0,10,0.0100000007,0.00234327209,0.00234325323,3.14158654,179.999634,0.018183073,1.04181325,4.00743966E-06,0.000229609373,0.000177367343,-0.00909141172,2.0311054E-06,0.999958694,3.03946263E-06,-140.379135,2.82512546,195.694855,-8.97886912E-06,-0.198783174,-0.98004353,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,3.57999706,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.017535584,-0.0169223305,-0.000441385055,0,0.0171210803,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0175436847,-0.018669717,-0.000440042815,0,0.018850999,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174504071,-0.0167253558,0.000246947166,6.28308535,0.0168752298,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174485594,-0.0175174084,0.00024770858,0.00010568343,0.017662352
2026-04-28T11:47:41.8068267Z,22,0.050000000000000003,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379135,1.32109308,190.695999,2.42856072E-06,-0.0181837939,-0.999834776,-1.00000012,3.30382477E-06,-2.48904848E-06,3.34853871E-06,0.999834657,-0.0181837939,-0.000207947087,9.98758878E-06,0.000354350719,-0.000361370883,0.000400605495,-0.000165245787,0,0,0,0,0,10,0.0100000007,0.000410981971,0.000410860579,3.14159012,179.999847,0.0181847941,1.04191184,3.30437115E-06,0.000189326514,0.000400605495,-0.00909227226,1.66315954E-06,0.999958694,1.22945312E-06,-140.379135,2.82512522,195.694595,-8.97886912E-06,-0.198783174,-0.98004353,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,3.69999695,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175364073,-0.0201369803,-0.000484256219,0,0.0203403626,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0175429806,-0.0215280931,-0.000482996722,0,0.0217193253,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174502973,-0.0189411677,5.4890028E-05,6.28314018,0.0189570505,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174487866,-0.0208894387,5.56512387E-05,5.0629209E-05,0.0209063403
2026-04-28T11:47:41.9068937Z,23,0.14999999999999999,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379135,1.32109404,190.695786,2.94578808E-06,-0.0181859266,-0.999834776,-1.00000012,5.95738675E-06,-3.05463368E-06,6.01195279E-06,0.999834597,-0.0181859266,0.000421400619,7.88292436E-06,-0.000878242019,-0.000173313194,0.000102695885,0.000344967673,0,0,0,0,0,10,0.0100000007,0.000974140479,0.000974108581,3.14158964,179.999817,0.0181869268,1.04203415,5.95837218E-06,0.000341389561,0.000102695885,-0.00909333862,2.99245858E-06,0.999958694,1.5001674E-06,-140.379135,2.82512617,195.694382,-8.97886912E-06,-0.198783174,-0.98004353,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,3.79999685,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175337512,0.000307390146,0.000103031925,0,0.00191361213,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.017545633,-0.0207870156,0.000104302671,0,0.0208067764,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174508058,-0.000134527756,0.000360351114,6.28312731,0.00321609806,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174481552,0.000576891645,0.000361166865,6.33918971E-05,0.00366335222
2026-04-28T11:47:42.0069622Z,24,0.25,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37912,1.32109356,190.695618,3.63306208E-06,-0.0181859992,-0.999834776,-1.00000012,-9.29849705E-07,-3.61674984E-06,-8.63921684E-07,0.999834597,-0.0181859992,0.000862246903,-9.10687868E-06,-0.00433153892,0.000377830846,-0.000265749986,0.000607744383,0,0,0,0,0,10,0.0100000007,0.00441653514,0.00441652583,3.14158893,179.999771,0.0181869995,1.0420382,-9.30003523E-07,-5.32852755E-05,-0.000265749986,-0.00909337495,-4.48461378E-07,0.999958694,1.8125279E-06,-140.37912,2.82512569,195.694168,-8.97889458E-06,-0.198783755,-0.980043352,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,3.89999676,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175406374,-0.00627399888,-0.000440644013,0,0.00862037856,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.017538866,-0.0077013541,-0.000439595082,0,0.00951200631,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174492821,-0.00695130881,-0.000205625285,6.2831111,0.00896472484,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174497981,-0.0131990062,2.46981799E-05,7.93933068E-05,0.0132068386
2026-04-28T11:47:42.1069545Z,25,0.37,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37912,1.32109475,190.695297,-1.01995875E-06,-0.0181781407,-0.999834776,-1,6.41680708E-06,9.03462421E-07,6.39932387E-06,0.999834776,-0.0181781407,-4.00953359E-05,1.98894577E-05,-0.00113574089,-0.000170464322,-0.000105079089,-3.34515571E-05,0,0,0,0,0,20,0.0200000014,0.00113662251,0.00113644847,-3.14159155,-179.999924,0.018179141,1.04158795,6.41786755E-06,0.000367716711,-0.000105079089,-0.0090894457,3.20416507E-06,0.999958694,-4.80875144E-07,-140.37912,2.82512665,195.693924,-8.97889458E-06,-0.198783711,-0.980043352,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,3.99999666,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175331775,-0.0197452568,0.000248761557,0,0.0198076461,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.017546095,-0.0194373056,0.000249857403,0,0.0195006616,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174509082,-0.0187597908,-0.000139396841,6.2831316,0.0188097171,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174481757,-0.0186979156,-0.00013837406,5.89503652E-05,0.0187474266
2026-04-28T11:47:42.2064278Z,26,0.44999990000000001,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37912,1.32109606,190.695084,-3.38921473E-06,-0.0181766301,-0.999834776,-1,6.60634532E-06,3.26967393E-06,6.54582209E-06,0.999834776,-0.0181766301,0.000168754399,2.10167618E-05,-0.000958485703,-0.000241018031,-0.000108810207,0.000136137096,0,0,0,0,0,10,0.0100000007,0.000973455026,0.000973228074,-3.14158916,-179.999786,0.0181776322,1.04150152,6.60743717E-06,0.000378578232,-0.000108810207,-0.00908869039,3.2881776E-06,0.999958694,-1.66479094E-06,-140.37912,2.82512784,195.69371,-8.97889458E-06,-0.198783711,-0.980043352,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,4.07999849,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175329875,-0.0207325127,0.000500149443,0,0.0209434219,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0175462849,-0.0195849445,0.000501382689,0,0.0198074561,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174508598,-0.0187619682,-0.000153651286,6.2831192,0.0188206453,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174481049,-0.0197786447,-0.00015266682,7.16205031E-05,0.0198348928
2026-04-28T11:47:42.3070245Z,27,0.5699999,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37912,1.32109642,190.694778,1.95308212E-06,-0.0181812923,-0.999834776,-1.00000012,3.76767207E-06,-2.02191768E-06,3.80381039E-06,0.999834716,-0.0181812923,0.000151254033,-8.48720538E-06,-0.00412503071,0.00022677469,0.000118078024,8.62706656E-05,0,0,0,0,0,20,0.0200000014,0.00412781164,0.00412780279,3.1415906,179.999878,0.0181822926,1.04176855,3.76829485E-06,0.000215907377,0.000118078024,-0.00909102149,1.89294883E-06,0.999958694,9.93790991E-07,-140.37912,2.82512808,195.693405,-8.97886912E-06,-0.198783085,-0.98004353,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,4.20000124,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175358243,-0.000919592334,-0.000166877915,0,0.00329861371,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0175434444,-0.00107104611,-0.000165642283,0,0.00354856323,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174504053,-0.000924144057,1.30839071E-05,6.28307724,0.00323548191,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174486805,-0.000822287344,1.41520068E-05,0.000113276765,0.00305228191
2026-04-28T11:47:42.4067866Z,28,0.64999989999999996,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37912,1.32109582,190.694565,4.8024408E-06,-0.0181838088,-0.999834776,-1.00000012,7.45524676E-06,-4.93882226E-06,7.54382063E-06,0.999834657,-0.0181838088,-0.000386654021,-1.8715602E-05,-0.00407035835,0.000220916423,-0.000168822997,-0.000331637537,0,0,0,0,0,10,0.0100000007,0.0040887245,0.00408868166,3.14158773,179.99971,0.018184809,1.04191279,7.45647958E-06,0.00042722479,-0.000168822997,-0.00909227971,3.74992169E-06,0.999958694,2.43541626E-06,-140.37912,2.8251276,195.693192,-8.97886912E-06,-0.198783129,-0.98004353,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,4.28000307,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175322555,-0.000914084027,-0.000258449581,0,0.00339288218,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0175471324,-0.00111340929,-0.000257151027,0,0.00370935583,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174511112,-0.00105257903,-6.92496396E-05,6.28304911,0.00347926328,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174478497,-0.000678312441,-6.82500831E-05,0.000141373166,0.00280394661
2026-04-28T11:47:42.5071902Z,29,0.76999989999999996,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37912,1.32109439,190.694229,-2.78830771E-06,-0.0181838349,-0.999834776,-1.00000012,9.42723273E-06,2.61731725E-06,9.37808181E-06,0.999834657,-0.0181838349,-0.000108248751,-5.6564154E-06,-0.00101575558,-0.000240630819,-0.000151408967,-8.42722657E-05,0,0,0,0,0,20,0.0200000014,0.00102152303,0.00102150731,-3.14158988,-179.999832,0.0181848351,1.04191422,9.4287916E-06,0.000540229958,-0.000151408967,-0.00909229275,4.70152281E-06,0.999958694,-1.35146206E-06,-140.37912,2.82512617,195.692856,-8.97886912E-06,-0.198783129,-0.98004353,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,4.40000582,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0175302848,-0.020575989,0.000391240959,0,0.0207102504,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0175491031,-0.0194490068,0.000392733287,0,0.0195905603,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174516514,-0.0187641792,-0.000231890575,6.28302622,0.0188853405,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174474288,-0.0195062663,-0.000230889505,0.000164561425,0.0196228866
2026-04-28T11:47:42.6063976Z,30,0.84999999999999998,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37912,1.32109344,190.694016,-1.71138549E-06,-0.0181843061,-0.999834776,-1.00000012,8.79121308E-06,1.55177986E-06,8.76154172E-06,0.999834657,-0.0181843061,0.000302376633,-8.49517392E-07,-0.00102676067,-0.000227884098,7.75654989E-05,0.000263185764,0,0,0,0,0,10,0.0100000007,0.00107035961,0.00107035937,-3.14159083,-179.999893,0.0181853063,1.04194129,8.79266645E-06,0.000503782649,7.75654989E-05,-0.00909252837,4.38837014E-06,0.999958694,-8.15825047E-07,-140.37912,2.82512522,195.692642,-8.97886912E-06,-0.198783129,-0.98004353,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,4.48000765,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.01753092,-0.0202334262,0.000431505556,0,0.020396661,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.017548468,-0.019713724,0.000433025474,0,0.0198815409,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0174513739,-0.0191404317,0.000163573073,6.28300333,0.0192048065,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174475871,-0.0190461893,0.000164537254,0.000187387326,0.0191113763
