timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,velocity_x,velocity_y,velocity_z,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_slip_angle_deg,web_steer_raw,web_steer_state,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-04-27T20:39:19.608Z,20,1.9999999999999978,1,0,0,0,0.038848932418921525,0.03739951908340394,-1.6080466611231778,0.04403015195142718,-0.01900209380087925,-0.9988494712169182,0.9990296755074668,-0.0001895765043225716,0.044041702012918106,0.19598996225276857,0.20511280995790765,-5.44572622672315,5.696876952210464,-0.010863895199993538,-0.23709848474522927,0.0293356909354116,0.19901435179100257,1.6816799444391883,0,0,-66.5928726196289,4171.5576171875,-15.647621154785156,-66.10800170898438,4141.1669921875,-23.199949264526367,0,3759.357666015625,-15.641870498657227,0,3733.39892578125,-23.194198608398438
2026-04-27T20:39:19.610Z,21,2.0999999999999974,1,0,0,0,0.07124004697192704,0.046068448260100314,-2.2490447654166448,0.0751355856556018,-0.017525142837821837,-0.9970193143248048,0.9971721230723293,-0.00023309001830074268,0.0751511985031963,0.3239111455300563,0.08668929176696402,-6.409981042934692,6.670512046975839,-0.013357125764984785,-0.3116568399226971,0.04162943935131654,0.16114580775367662,2.3856955257358594,0,0,-67.60440826416016,4031.196533203125,-19.103422164916992,-67.31262969970703,4013.789794921875,-26.263933181762695,0,3660.140380859375,-19.101762771606445,0,3642.38720703125,-26.262245178222656
2026-04-27T20:39:19.613Z,22,2.199999999999997,1,0,0,0,0.11920798567300177,0.03988455454714884,-2.988529343997638,0.11039746320381034,-0.01777234356047999,-0.9937286067747731,0.9938851919266187,-0.00018946852840351532,0.1104182474533318,0.47967938701074897,-0.06183893712951494,-7.39484578580996,7.666898150748957,-0.010857461926777143,-0.3542246103207715,0.060189590617543934,0.14551460743501385,3.4493818332563895,0,0,-73.5128173828125,4179.8681640625,-22.324676513671875,-73.1624755859375,4159.93408203125,-29.751663208007812,0,3789.552978515625,-22.32685089111328,0,3769.142822265625,-29.75383758544922
2026-04-27T20:39:19.615Z,23,2.2999999999999967,1,0,0,0,0.19088831249441718,0.02564071281368513,-3.8292963370104824,0.14227697739939427,-0.01951628147120999,-0.9896344660831234,0.9898224823577492,-0.00017665649159661657,0.14230749176212548,0.7168032682141566,-0.14243841733463763,-8.407669930128472,8.695771892139566,-0.010123599593200992,-0.32148302918666555,0.07211291392186896,0.14557131932473977,4.133473870417114,0,0,-83.90250396728516,4497.0888671875,-25.311756134033203,-83.45142364501953,4472.88916015625,-33.732662200927734,0,4009.187744140625,-25.31667709350586,0,3984.2734375,-33.737640380859375
2026-04-27T20:39:19.616Z,24,2.3999999999999964,1,0,0,0,0.28796553650552625,0.013971986967568906,-4.775806980211867,0.1705429304968657,-0.021503007366338953,-0.9851155919645901,0.9853425987715914,-0.00021735723040496946,0.17058697430308414,0.9707722401110942,-0.11668725846116265,-9.465106432013874,9.775736682593894,-0.012456532201413116,-0.28631875483550495,0.08525426956554255,0.14031978473748882,4.889215977747845,0,0,-95.01644897460938,4751.9208984375,-28.59415054321289,-94.46854400634766,4724.48974609375,-37.708396911621094,0,4157.5322265625,-28.598670959472656,0,4129.2998046875,-37.71291732788086
2026-04-27T20:39:19.618Z,25,2.499999999999996,1,0,0,0,0.42228344084104563,0.011826916238984075,-5.831331254939419,0.19748572390443556,-0.022363150858666945,-0.9800506509041323,0.9802942411931163,-0.000341992490987856,0.19754261242766966,1.3431790433551984,-0.02145070728584838,-10.555242747275566,10.90729558297073,-0.01959962834396186,-0.27422187584590685,0.08310672430872185,0.12538135623878854,4.767056502564043,0,0,-99.2800064086914,4790.36083984375,-32.388267517089844,-99.2800064086914,4764.96728515625,-41.47407531738281,0,4154.677734375,-32.388954162597656,0,4128.71142578125,-41.474761962890625
2026-04-27T20:39:19.619Z,26,2.5999999999999956,1,0,0,0,0.6117706426671526,0.01875766946481766,-6.996137367470297,0.2259988444697252,-0.02168482356455861,-0.9738861795535056,0.9741125290383194,-0.0005247979041685044,0.22606305615409458,1.8948720182610768,0.06930753225833611,-11.648061125308816,12.075260102801145,-0.030075778508834333,-0.29179993553764766,0.07665566181662906,0.10901508897967549,4.397010563386398,0,0,-102.00867462158203,4625.75341796875,-36.462364196777344,-102.00867462158203,4606.81689453125,-45.211143493652344,0,4033.322509765625,-36.45927429199219,0,4014.3759765625,-45.20805358886719
2026-04-27T20:39:19.623Z,27,2.6999999999999953,1,0,0,0,0.866249200333283,0.02861703497388518,-8.2698546201771,0.25370746259476984,-0.020238530672184424,-0.9670692453490363,0.9672638998352084,-0.000635749141413738,0.253771834328818,2.5447855766613126,0.09859365509067554,-12.73717252706807,13.269464884233647,-0.036433207337713346,-0.28542089045025076,0.07043201229604003,0.09476402045797294,4.039401164316818,0,0,-104.62770080566406,4403.7666015625,-40.661888122558594,-104.62770080566406,4388.6630859375,-49.02294158935547,0,3891.57568359375,-40.65834045410156,0,3878.79833984375,-49.01939392089844
2026-04-27T20:39:19.625Z,28,2.799999999999995,1,0,0,0,1.1919798721864383,0.03456054084177357,-9.652128320953459,0.28040905377545233,-0.019143583942551046,-0.9596896820090284,0.9598624837290389,-0.0005499829887011961,0.2804705151138577,3.2573067185315647,0.05943505867888409,-13.822737007763642,14.48990517517939,-0.031517481387945294,-0.2770883419550484,0.06534244988691609,0.08459084094528085,3.7467454128247875,0,0,-106.92987823486328,4279.36083984375,-44.864501953125,-106.92987823486328,4265.57373046875,-53.01795959472656,0,3823.047607421875,-44.86289978027344,0,3809.7060546875,-53.016357421875
2026-04-27T20:39:19.627Z,29,2.8999999999999946,1,0,0,0,1.5937825149879534,0.033531688183776664,-11.140861793824563,0.3071033537030261,-0.019031687477663067,-0.9514858511907083,0.9516562075349624,-0.000334173792012444,0.3071650224033482,4.018026428015165,-0.010288526579969074,-14.887334728711092,15.70497398101684,-0.019150216730140397,-0.2793248039075823,0.0621618030923922,0.07827800334323298,3.5638352769541397,0,0,-102.45594787597656,4313.64599609375,-48.88160705566406,-102.45594787597656,4294.20654296875,-57.061614990234375,0,3858.076904296875,-48.882293701171875,0,3838.519287109375,-57.062530517578125
