timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity,web_input_throttle_raw,web_input_brake_raw,web_input_steer_raw,web_input_handbrake_raw,web_input_reset_raw,web_input_version_raw
2026-04-28T08:47:25.607Z,804,13.414,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.015305454842746258,0.49552562832832336,100.05025482177734,-0.00010319576028388946,-0.0446621245497188,0.9990021441325041,-0.9999999901737097,-0.00009018165330422683,-0.0001073305639348149,-0.00009488527602678496,0.9990021453920782,0.04466211480449152,-0.0019712143111974,-0.1345415860414505,18.365800857543945,0.01895790733397007,0.000006409978141164174,0.000012094719750166405,1,0,0,0,-7.007929381671899e-236,16,0.016,18.36629375957551,18.365800963329853,-0.00010329883726770727,-0.005918587404048327,0.04467698585662907,2.5598027309505165,-0.00009027173112212914,-0.005172189202637762,0.000006409978141164174,-0.00004627827858563852,0.999750503838119,0.022336632742691223,0.000052644715709188834,-0.014988560978732775,2.1422712995841224,96.07331121576316,-0.00005962520731345175,-0.3193562169673369,0.947634741411028,1.7453292519943295,0,web_chase,1,tarmac,1.6,-56.21239471435547,4756.13818359375,0,-0.027563512325286865,0.999199909424345,-61.197509765625,5.555019203342347,4756.13818359375,1,tarmac,1.6,-56.21239471435547,4758.31298828125,0,-0.02769172191619873,0.999199909424345,-61.197509765625,4.94829411457652,4758.31298828125,1,tarmac,1.6,0,3665.020263671875,0,0.07746967673301697,0.9993926012882269,-61.204833984375,5.624049965061097,3665.020263671875,1,tarmac,1.6,0,3667.462646484375,0,0.0773400366306305,0.9993926012882269,-61.204833984375,4.87041325520152,3667.462646484375,2,4848.282887972069,1,-7.007929381671899e-236,0,0.6897967931588561,-1e-323,62.04064136822879,18.23993220123689,0.000011996036317978801,0.999199909424345,0.9993926012882269,-1.5887012464197356e-14,4.312147347013067e-9,99.80853801175869,84.33,0.08559043993604634,0.006499214805067842,6.572472652886431e-7,0.000037682281070054265,tarmac,1.6,4,112.42478942871094,16846.93408203125,100,1,10.666666666685504,-56.21239471435547,4756.13818359375,-61.197509765625,-56.21239471435547,4758.31298828125,-61.197509765625,0,3665.020263671875,-61.204833984375,0,3667.462646484375,-61.204833984375,1,0,0,0,0,97
2026-04-28T08:47:25.624Z,805,13.43,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.015338568948209286,0.4955962002277374,100.35852813720703,-0.00010308366492478039,-0.04502699895109124,0.9989857650333245,-0.9999999901752483,-0.00009025295899338686,-0.00010725626685817974,-0.00009499084910185107,0.9989857662749064,0.04502698920510638,-0.001982022076845169,-0.13512501120567322,18.47808837890625,0.021590815857052803,0.000006343506811390398,0.0000065306016949762125,1,0,0,0,-6.757924978277272e-236,17,0.017,18.478582544008482,18.478088485205436,-0.00010318832176299254,-0.0059122553320574145,0.04504222770188517,2.5807295471852614,-0.0000903445892771589,-0.005176363667424078,0.000006343506811390398,-0.00004632269908828107,0.9997464080309916,0.022519207729277985,0.00005259832145764503,-0.015022196845262802,2.1427797099199535,96.38153255904408,-0.00005949601604245723,-0.3194566460922361,0.9476008905270847,1.7453292519943295,0,web_chase,1,tarmac,1.6,-55.4925537109375,4762.46728515625,0,-0.027831196784973145,0.999210930688593,-61.57470703125,4.528774086154847,4762.46728515625,1,tarmac,1.6,-55.4925537109375,4764.64306640625,0,-0.0279596745967865,0.999210930688593,-61.57470703125,3.9220489973890196,4764.64306640625,1,tarmac,1.6,0,3654.605712890625,0,0.077932208776474,0.9994024682720338,-61.58203125,4.597682777561097,3654.605712890625,1,tarmac,1.6,0,3657.048583984375,0,0.07780236005783081,0.9994024682720338,-61.58203125,3.8440460677015196,3657.048583984375,2,4753.212211116428,1,-6.757924978277272e-236,0,0.6880115873452064,-1e-323,62.397682530958726,18.353483551890843,0.000012135711340368043,0.999210930688593,0.9994024682720338,-1.6407559683710944e-14,4.413148323643198e-9,101.05510754690249,84.33,0.08559043993604634,0.006438171516528647,6.607776793725935e-7,0.000037885180719297505,tarmac,1.6,4,110.985107421875,16838.7646484375,100,1,11.000000000018838,-55.4925537109375,4762.46728515625,-61.57470703125,-55.4925537109375,4764.64306640625,-61.57470703125,0,3654.605712890625,-61.58203125,0,3657.048583984375,-61.58203125,1,0,0,0,0,97
2026-04-28T08:47:25.640Z,806,13.447,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.015371808782219887,0.49565744400024414,100.66864013671875,-0.00010297724783304223,-0.045424503788948384,0.9989677691753696,-0.9999999901858027,-0.00009021941773417867,-0.00010718605986006437,-0.00009499516405244915,0.9989677704090282,0.04542449405259598,-0.001992768608033657,-0.13584570586681366,18.589008331298828,0.023522809147834778,0.0000062702115428692196,5.409914933807158e-7,1,0,0,0,-6.516169103377466e-236,17,0.017,18.58950480158163,18.589008438112668,-0.00010308365359304286,-0.00590625828766994,0.04544013968901811,2.603528224665643,-0.00009031264086923496,-0.005174533158487873,0.0000062702115428692196,-0.00004631559913618226,0.9997419079155129,0.022718112825480825,0.000052554390795546,-0.015055851145045967,2.143315577838532,96.69159647156518,-0.00005939280601862519,-0.31956615230919705,0.9475639665852589,1.7453292519943295,0,web_chase,1,tarmac,1.6,-54.86764144897461,4769.47412109375,0,-0.02815285325050354,0.9992169338063178,-61.944580078125,3.496364418186097,4769.47412109375,1,tarmac,1.6,-54.86764144897461,4771.6474609375,0,-0.028281420469284058,0.9992169338063178,-61.944580078125,2.8896393294202696,4771.6474609375,1,tarmac,1.6,0,3643.7841796875,0,0.07844233512878418,0.9994084916554961,-61.95556640625,3.565090004123597,3643.7841796875,1,tarmac,1.6,0,3646.225830078125,0,0.07831233739852905,0.9994084916554961,-61.95556640625,2.8114532942640196,3646.225830078125,2,4673.153096418961,1,-6.516169103377466e-236,0,0.6862057127755825,-1e-323,62.7588574448835,18.465431733606966,0.000012326711270622265,0.9992169338063178,0.9994084916554961,-1.7079881160234567e-14,4.553155636989064e-9,102.29165073259533,84.33,0.08559043993604634,0.006346656408130421,6.670988333285502e-7,0.00003824814611821347,tarmac,1.6,4,109.73528289794922,16831.131591796875,100,1,11.333333333352174,-54.86764144897461,4769.47412109375,-61.944580078125,-54.86764144897461,4771.6474609375,-61.944580078125,0,3643.7841796875,-61.95556640625,0,3646.225830078125,-61.95556640625,1,0,0,0,0,97
2026-04-28T08:47:25.657Z,807,13.463,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.015405170619487762,0.4957062602043152,100.98059844970703,-0.00010287662636604029,-0.04584288378711758,0.9989486570502414,-0.9999999902058061,-0.00009007763316894811,-0.0001071186622780029,-0.00009489355907062697,0.998948658286351,0.04584287407124047,-0.002003453206270933,-0.1366887241601944,18.69873046875,0.024755990132689476,0.000006217474947334267,-0.000005729973054258153,1,0,0,0,-6.2824229024161415e-236,16,0.016,18.699230170359872,18.698730576078805,-0.00010298489844925715,-0.005900600034725811,0.04585895599618792,2.627524631457727,-0.00009017243496710787,-0.005166499952033167,0.000006217474947334267,-0.000046254957163291756,0.9997371286421244,0.022927466438824932,0.000052512626226372524,-0.01508949850842738,2.143856713736116,97.0035274811506,-0.000059321116440774425,-0.31968153283902945,0.9475250466571814,1.7453292519943295,0,web_chase,1,tarmac,1.6,-54.32508850097656,4776.9755859375,0,-0.028518885374069214,0.9992266788454823,-62.310791015625,2.457851234592347,4776.9755859375,1,tarmac,1.6,-54.32508850097656,4779.14453125,0,-0.028647422790527344,0.9992266788454823,-62.310791015625,1.8511261458265196,4779.14453125,1,tarmac,1.6,0,3632.89013671875,0,0.07898256182670593,0.9994173022973509,-62.318115234375,2.526454750217347,3632.89013671875,1,tarmac,1.6,0,3635.327880859375,0,0.07885253429412842,0.9994173022973509,-62.318115234375,1.7728180403577696,3635.327880859375,2,4606.170647873073,1,-6.2824229024161415e-236,0,0.6843831359975378,-1e-323,63.123372800492454,18.575991112890637,0.000012541949223393925,0.9992266788454823,0.9994173022973509,-1.7831021919854162e-14,4.713550071448879e-9,103.52023374790477,84.33,0.08559043993604634,0.0062721180866549,6.746970536459288e-7,0.00003868438313738624,tarmac,1.6,4,108.65017700195312,16824.338134765625,100,1,10.666666666685508,-54.32508850097656,4776.9755859375,-62.310791015625,-54.32508850097656,4779.14453125,-62.310791015625,0,3632.89013671875,-62.318115234375,0,3635.327880859375,-62.318115234375,1,0,0,0,0,97
2026-04-28T08:47:25.674Z,808,13.481,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.015438656322658062,0.49574005603790283,101.29439544677734,-0.00010278177782252541,-0.04627049405358469,0.9989289418251648,-0.9999999902351798,-0.00008982939285012051,-0.00010705288707643137,-0.00009468657031945707,0.9989289430738894,0.046270484368936965,-0.002014055149629712,-0.13763365149497986,18.807409286499023,0.02530423365533352,0.0000061652281146962196,-0.000011965064913965762,1,0,0,0,-6.056451934509801e-236,17,0.017,18.807912992895616,18.807409394339984,-0.00010289198075693145,-0.0058952762431134535,0.046287020516169196,2.652050921811948,-0.00008992570816054215,-0.00515236354732421,0.0000061652281146962196,-0.000046141347512949275,0.9997321985329665,0.023141441917725256,0.000052472718495731615,-0.015123178412689186,2.1443950485205376,97.31729318619712,-0.00005927173534059298,-0.3197994806019653,0.9474852445782862,1.7453292519943295,0,web_chase,1,tarmac,1.6,-53.854095458984375,4784.806640625,0,-0.02891981601715088,0.9992343946429204,-62.67333984375,1.4132955705298471,4784.806640625,1,tarmac,1.6,-53.854095458984375,4786.9677734375,0,-0.029048144817352295,0.9992343946429204,-62.67333984375,0.8065704817640196,4786.9677734375,1,tarmac,1.6,0,3622.241943359375,0,0.07953542470932007,0.9994245428620363,-62.6806640625,1.4817770158423471,3622.241943359375,1,tarmac,1.6,0,3624.670166015625,0,0.07940569519996643,0.9994245428620363,-62.6806640625,0.7281403059827696,3624.670166015625,2,4550.602022381878,1,-6.056451934509801e-236,0,0.6825472084857608,-1e-323,63.49055830284785,18.685338101707437,0.000012782789292523512,0.9992343946429204,0.9994245428620363,-1.8663629396038617e-14,4.896314537396462e-9,104.74255799258492,84.33,0.08559043993604634,0.006204863275113791,6.83618026395678e-7,0.00003919650117540966,tarmac,1.6,4,107.70819091796875,16818.6865234375,100,1,11.000000000018842,-53.854095458984375,4784.806640625,-62.67333984375,-53.854095458984375,4786.9677734375,-62.67333984375,0,3622.241943359375,-62.6806640625,0,3624.670166015625,-62.6806640625,1,0,0,0,0,97
2026-04-28T08:47:25.691Z,809,13.497,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.015472253784537315,0.4957565665245056,101.61001586914062,-0.00010269264783292557,-0.04669631013004008,0.9989091270353171,-0.999999990273713,-0.00008947749300598833,-0.000106987625505393,-0.00009437581176859695,0.9989091283064828,0.046696300487177725,-0.0020245681516826153,-0.13865604996681213,18.915184020996094,0.02519741654396057,0.000006118288638390368,-0.000018105036360793747,1,0,0,0,-5.838026372799169e-236,16,0.016,18.91569232534761,18.915184129344926,-0.00010280479444204194,-0.005890280835238986,0.04671329737453158,2.6764747867002088,-0.00008957520782533185,-0.00513228135739874,0.000006118288638390368,-0.00004597586640987409,0.9997272435038862,0.02335452275209873,0.00005243437014965763,-0.01515684299027632,2.1449152602416177,97.63288028632238,-0.00005925328654955917,-0.3199170357675375,0.947445558707602,1.7453292519943295,0,web_chase,1,tarmac,1.6,-53.44527816772461,4792.7919921875,0,-0.029345721006393433,0.9992412539924845,-63.028564453125,0.3628194963110971,4792.7919921875,1,tarmac,1.6,-53.44527816772461,4794.943359375,0,-0.029473721981048584,0.9992412539924845,-63.028564453125,6.039279714724856,4794.943359375,1,tarmac,1.6,0,3612.129150390625,0,0.08008438348770142,0.9994311054149955,-63.03955078125,0.4311178361548471,3612.129150390625,1,tarmac,1.6,0,3614.546875,0,0.07995498180389404,0.9994311054149955,-63.03955078125,5.960666433474856,3614.546875,2,4504.991944033223,1,-5.838026372799169e-236,0,0.6807007445743034,-1e-323,63.85985108513931,18.79363404109649,0.000013031214764558288,0.9992412539924845,0.9994311054149955,-1.952308079293001e-14,5.088477438397723e-9,105.96020414124916,84.33,0.08559043993604634,0.006078476525591279,6.928766472473333e-7,0.00003972800610594807,tarmac,1.6,4,106.89055633544922,16814.411376953125,100,1,10.333333333352176,-53.44527816772461,4792.7919921875,-63.028564453125,-53.44527816772461,4794.943359375,-63.028564453125,0,3612.129150390625,-63.03955078125,0,3614.546875,-63.03955078125,1,0,0,0,0,97
2026-04-28T08:47:25.707Z,810,13.513,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.015505979768931866,0.49575409293174744,101.92737579345703,-0.00010260888575504631,-0.047110021689857555,0.9988897012822776,-0.9999999903206754,-0.00008903019068923051,-0.00010692181412940784,-0.00009396842956542497,0.9988897025848282,0.04711001209857568,-0.0020349754486232996,-0.13972793519496918,19.02216339111328,0.024483010172843933,0.000006073987606214359,-0.00002381954800512176,1,0,0,0,-5.6269211678710555e-236,17,0.017,19.02267668114057,19.022163499963284,-0.00010272293854107942,-0.0058855908375855925,0.04712746475300339,2.7002048294986407,-0.0000891291503186937,-0.005106724144848245,0.000006073987606214359,-0.00004576235934725243,0.9997223857386335,0.02356154946926086,0.000052397221186970994,-0.01519055392220061,2.1454035622427203,97.9502044517234,-0.00005925512666859991,-0.32003128022997634,0.9474069749390661,1.7453292519943295,0,web_chase,1,tarmac,1.6,-53.09026336669922,4800.77099609375,0,-0.029787033796310425,0.9992553850566956,-63.3837890625,5.589608319115683,4800.77099609375,1,tarmac,1.6,-53.09026336669922,4802.90966796875,0,-0.029914528131484985,0.9992553850566956,-63.3837890625,4.982883230349856,4802.90966796875,1,tarmac,1.6,0,3602.810546875,0,0.08061403036117554,0.9994430753154916,-63.394775390625,5.657723553490683,3602.810546875,1,tarmac,1.6,0,3605.2138671875,0,0.08048516511917114,0.9994430753154916,-63.394775390625,4.904086843631106,3605.2138671875,2,4468.036267913745,1,-5.6269211678710555e-236,0,0.6788460925626595,-1e-323,64.23078148746811,18.90102489194451,0.000013284103328303938,0.9992553850566956,0.9994430753154916,-2.0394675890190397e-14,5.287891538424681e-9,107.17462258982471,84.33,0.08559043993604634,0.006001104724793818,7.022983882929822e-7,0.00004026887746451071,tarmac,1.6,4,106.18052673339844,16811.705078125,100,1,10.666666666685511,-53.09026336669922,4800.77099609375,-63.3837890625,-53.09026336669922,4802.90966796875,-63.3837890625,0,3602.810546875,-63.394775390625,0,3605.2138671875,-63.394775390625,1,0,0,0,0,97
2026-04-28T08:47:25.724Z,811,13.531,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.015539824962615967,0.4957316517829895,102.2464599609375,-0.00010253009354396138,-0.04750227064879593,0.9988711247056792,-0.9999999903752959,-0.00008849592824323436,-0.00010685447546931101,-0.00009347185758997093,0.9988711260476395,0.04750226111810485,-0.002045266330242157,-0.14081889390945435,19.128450393676758,0.023214560002088547,0.0000060392608247639146,-0.000029094839192111976,1,0,0,0,-5.422916253612757e-236,17,0.017,19.128968832829145,19.128450503019497,-0.0001026459676808456,-0.005881180732148703,0.04752015335388823,2.722704228992239,-0.00008859594166252008,-0.005076173539249655,0.0000060392608247639146,-0.000045504790626587796,0.9997177403058094,0.02375783882204574,0.000052360921631045224,-0.015224290619643803,2.1458477455818405,98.26925210363818,-0.00005927999577793884,-0.3201396741455105,0.9473703528841764,1.7453292519943295,0,web_chase,1,tarmac,1.6,-52.782100677490234,4808.59033203125,0,-0.030234336853027344,0.9992635578411256,-63.7353515625,4.527352459740683,4808.59033203125,1,tarmac,1.6,-52.782100677490234,4810.71435546875,0,-0.030361205339431763,0.9992635578411256,-63.7353515625,3.920627370974856,4810.71435546875,1,tarmac,1.6,0,3594.509033203125,0,0.08111009001731873,0.9994505424988875,-63.74267578125,4.595345623803183,3594.509033203125,1,tarmac,1.6,0,3596.89794921875,0,0.08098182082176208,0.9994505424988875,-63.74267578125,3.841708913943606,3596.89794921875,2,4438.654693717508,1,-5.422916253612757e-236,0,0.6769852236511333,-1e-323,64.60295526977333,19.007625902356097,0.000013531215197292064,0.9992635578411256,0.9994505424988875,-2.1241254163891824e-14,5.486452841637976e-9,108.38695273323044,84.33,0.08559043993604634,0.005908786025555156,7.11339443450698e-7,0.000040787919883875846,tarmac,1.6,4,105.56420135498047,16810.711669921875,100,1,11.000000000018845,-52.782100677490234,4808.59033203125,-63.7353515625,-52.782100677490234,4810.71435546875,-63.7353515625,0,3594.509033203125,-63.74267578125,0,3596.89794921875,-63.74267578125,1,0,0,0,0,97
2026-04-28T08:47:25.740Z,812,13.546,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.015573798678815365,0.49568861722946167,102.5673599243164,-0.00010245589231395692,-0.047864906672336914,0.9988538132339682,-0.9999999904362218,-0.00008788913861577047,-0.0001067850924111786,-0.00009289965973046896,0.9988538146219135,0.04786489720980739,-0.0020554191432893276,-0.14189709722995758,19.234130859375,0.02146107889711857,0.000005991641046421137,-0.00003357493187650107,1,0,0,0,-5.225796586886632e-236,16,0.016,19.234654375020927,19.234130969199246,-0.0001025734602973723,-0.005877026365092147,0.04788320235103679,2.743505404285309,-0.00008798999123031707,-0.005041455136890294,0.000005991641046421137,-0.0000452101563101027,0.9997134112199483,0.023939311708673933,0.00005232524200855698,-0.015258058987955488,2.1462371724612357,98.59011667804923,-0.000059328712714894865,-0.3202399855699843,0.9473364492735621,1.7453292519943295,0,web_chase,1,tarmac,1.6,-52.51456832885742,4816.10546875,0,-0.03067857027053833,0.9992736008124962,-64.083251953125,3.4592982605219333,4816.10546875,1,tarmac,1.6,-52.51456832885742,4818.2138671875,0,-0.030804693698883057,0.9992736008124962,-64.083251953125,2.852573171756106,4818.2138671875,1,tarmac,1.6,0,3587.408203125,0,0.08156028389930725,0.9994593672128469,-64.09423828125,3.5271083191156833,3587.408203125,1,tarmac,1.6,0,3589.7783203125,0,0.08143281936645508,0.9994593672128469,-64.09423828125,2.773471609256106,3589.7783203125,2,4415.871245177,1,-5.225796586886632e-236,0,0.6751197739928163,-1e-323,64.97604520143675,19.113546185520995,0.000013767675930710741,0.9992736008124962,0.9994593672128469,-2.2040166658956335e-14,5.679882064946556e-9,109.59829433587011,84.33,0.08559043993604634,0.00579607500245732,7.197486240998696e-7,0.00004127071538043503,tarmac,1.6,4,105.02913665771484,16811.505859375,100,1,10.33333333335218,-52.51456832885742,4816.10546875,-64.083251953125,-52.51456832885742,4818.2138671875,-64.083251953125,0,3587.408203125,-64.09423828125,0,3589.7783203125,-64.09423828125,1,0,0,0,0,97
2026-04-28T08:47:25.758Z,813,13.564,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.015607906505465508,0.49562540650367737,102.88998413085938,-0.00010238535245084745,-0.048190893214013465,0.9988381387034013,-0.9999999905021494,-0.00008722435892536282,-0.00010671275666686419,-0.00009226559937971262,0.9988381401424092,0.0481908838258068,-0.0020654357504099607,-0.14293019473552704,19.33928108215332,0.01929408684372902,0.000005961764600215247,-0.000037234134651953354,1,0,0,0,-5.035352223803465e-236,17,0.017,19.339809359999524,19.33928119244762,-0.00010250444804316486,-0.005873072254191376,0.048209565519044935,2.762204636400695,-0.00008732581906734995,-0.005003400875082203,0.000005961764600215247,-0.000044885529205336516,0.999709491470892,0.024102446226156118,0.00005228971788845912,-0.015291914527194434,2.1465643779423593,98.9127054254934,-0.000059389357987608744,-0.3203302432155668,0.9473059335580876,1.7453292519943295,0,web_chase,1,tarmac,1.6,-52.2822380065918,4823.19482421875,0,-0.031111598014831543,0.9992861936464085,-64.43115234375,2.3854457214594333,4823.19482421875,1,tarmac,1.6,-52.2822380065918,4825.2861328125,0,-0.031236857175827026,0.9992861936464085,-64.43115234375,1.7787206326936058,4825.2861328125,1,tarmac,1.6,0,3581.645263671875,0,0.08195418119430542,0.999470044555933,-64.4384765625,2.4531337097406833,3581.645263671875,1,tarmac,1.6,0,3583.994873046875,0,0.08182764053344727,0.999470044555933,-64.4384765625,1.6994969998811058,3583.994873046875,2,4398.831773902875,1,-5.035352223803465e-236,0,0.6732511011053419,-1e-323,65.34977977893162,19.21887705503365,0.000013971896012312298,0.9992861936464085,0.999470044555933,-2.271533047751984e-14,5.849634592645363e-9,110.80957057700826,84.33,0.08559043993604634,0.005715074363509831,7.264116083376121e-7,0.00004165335315943186,tarmac,1.6,4,104.5644760131836,16814.12109375,100,1,10.666666666685513,-52.2822380065918,4823.19482421875,-64.43115234375,-52.2822380065918,4825.2861328125,-64.43115234375,0,3581.645263671875,-64.4384765625,0,3583.994873046875,-64.4384765625,1,0,0,0,0,97
2026-04-28T08:47:25.773Z,814,13.58,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.015642136335372925,0.4955421984195709,103.2141342163086,-0.0001023285719701945,-0.048469432177037045,0.9988246611259151,-0.9999999905703231,-0.00008651975794092698,-0.00010664748147556204,-0.00009158721077627414,0.9988246626204057,0.04846942286654267,-0.0020740805193781853,-0.1438867300748825,19.432588577270508,0.016483183950185776,0.000005291020897857379,-0.00003989318065578118,0.94,0,0,0,-4.851378335421028e-236,16,0.016,19.43312137836755,19.432588687955967,-0.00010244898388555916,-0.005869894392046321,0.048488430360278174,2.778182414857945,-0.00008662156729044804,-0.004963050220551135,0.000005291020897857379,-0.000044539831495666674,0.9997061211071786,0.024241837925384393,0.00005225937128761267,-0.015325814151988928,2.1468159728006455,99.23682321579017,-0.0000594693432586409,-0.3204074788509717,0.9472798129168389,1.7453292519943295,0,web_chase,1,tarmac,1.6,-46.748756408691406,4829.7412109375,0,-0.03152555227279663,0.9992949235344751,-64.73876953125,1.3064662292719333,4829.7412109375,1,tarmac,1.6,-46.748756408691406,4831.81298828125,0,-0.03164979815483093,0.9992949235344751,-64.73876953125,0.6997411405061058,4831.81298828125,1,tarmac,1.6,0,3577.3095703125,0,0.08228382468223572,0.999477811847986,-64.74609375,1.3740321472406833,3577.3095703125,1,tarmac,1.6,0,3579.641357421875,0,0.0821581482887268,0.999477811847986,-64.74609375,0.6203954373811058,3579.641357421875,2,4386.819278277479,1,-4.851378335421028e-236,0,0.6713803233127263,-1e-323,65.72393533745473,19.32369966518185,0.000014154729167726796,0.9992949235344751,0.999477811847986,-2.3294952869129635e-14,6.003730331642035e-9,112.02161062510483,84.33,0.08559043993604634,0.005042377486331383,7.31915991441011e-7,0.00004196951181779261,tarmac,1.6,4,93.49751281738281,16818.505126953125,100,1,10.000000000018847,-46.748756408691406,4829.7412109375,-64.73876953125,-46.748756408691406,4831.81298828125,-64.73876953125,0,3577.3095703125,-64.74609375,0,3579.641357421875,-64.74609375,0,0,0,0,0,98
2026-04-28T08:47:25.790Z,815,13.597,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.015676477923989296,0.4954402446746826,103.53963470458984,-0.00010228417302593772,-0.04869106484871628,0.9988138814322948,-0.9999999906389809,-0.00008579634134966003,-0.00010658811342932772,-0.00009088446545923372,0.9988138829846561,0.048691055617310464,-0.00208161398768425,-0.14473366737365723,19.513551712036133,0.013116256333887577,0.000004643506144930143,-0.00004136525240028277,0.8799999999999999,0,0,0,-4.673724240755141e-236,17,0.017,19.514088566620185,19.51355182306453,-0.0001024056378969365,-0.005867410849839421,0.04871032502729177,2.790896042774285,-0.00008589822648666748,-0.0049216058453449086,0.000004643506144930143,-0.00004418330534816823,0.9997034254037458,0.024352752524254236,0.00005223356276160328,-0.015359801117411247,2.1469826154514497,99.56229340013458,-0.00005955587531290796,-0.32046907910406824,0.9472589750386577,1.7453292519943295,0,web_chase,1,tarmac,1.6,-40.97813415527344,4835.41748046875,0,-0.031908512115478516,0.9993769107657124,-65.00244140625,0.22309220583443334,4835.41748046875,1,tarmac,1.6,-40.97813415527344,4837.47119140625,0,-0.032031744718551636,0.9993769107657124,-65.00244140625,5.899552424248192,4837.47119140625,1,tarmac,1.6,0,3574.76904296875,0,0.08253613114356995,0.9995395432478309,-65.009765625,0.29053605349068334,3574.76904296875,1,tarmac,1.6,0,3577.078369140625,0,0.08241152763366699,0.9995395432478309,-65.009765625,5.820084650810692,3577.078369140625,2,4378.870468720091,1,-4.673724240755141e-236,0,0.6695262966296461,-1e-323,66.09474067407078,19.416723020833782,0.000014092914560591158,0.9993769107657124,0.9995395432478309,-2.3037789796937875e-14,5.951407482322723e-9,113.10273986039255,84.33,0.08559043993604634,0.004308012603002554,7.252206479997047e-7,0.00004158603511487506,tarmac,1.6,4,81.95626831054688,16824.736083984375,100,1,10.333333333352183,-40.97813415527344,4835.41748046875,-65.00244140625,-40.97813415527344,4837.47119140625,-65.00244140625,0,3574.76904296875,-65.009765625,0,3577.078369140625,-65.009765625,0,0,0,0,0,98
