timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_steer_raw,web_steer_state
2026-04-27T19:42:14.347Z,108,10.800000000000116,1,0,0,0,35.10225603597018,0.0338467180084357,0.40588655205951985,0.01192429460998914,0.047409511091830406,0,0
2026-04-27T19:42:14.348Z,109,10.900000000000121,1,0,0,0,35.31526939990427,0.03119630453697333,0.40504226734239906,0.011695977137188623,0.04699898702219161,0,0
2026-04-27T19:42:14.349Z,110,11.000000000000126,0.85,-0.8,0,-0.03398385534738662,35.52699399575438,0.03709767593357847,0.3362837263795104,0.011471158339853398,0.03818229358615086,-0.8,-0.03398385534738662
2026-04-27T19:42:14.350Z,111,11.100000000000131,0.85,-0.8,0,-0.15919320342518808,35.615768844136845,0.055489860643263667,-0.737608079307156,0.01752335185686816,0.005353341289006477,-0.8,-0.15919320342518808
2026-04-27T19:42:14.351Z,112,11.200000000000136,0.85,-0.8,0,-0.2089898791883143,35.652513339212454,-0.0773285592111234,-1.0085666836861082,0.005631041380268698,0.00486941671029943,-0.8,-0.2089898791883143
2026-04-27T19:42:14.352Z,113,11.300000000000141,0.85,-0.8,0,-0.2240709794062683,35.689168478451066,-0.22976499425335167,-1.1565981455537468,0.005428415421195707,0.002027290015210898,-0.8,-0.2240709794062683
2026-04-27T19:42:14.353Z,114,11.400000000000146,0.85,-0.8,0,-0.22480889914947222,35.736216411879205,-0.2853833769154741,-1.1369636060377852,0.007217680083033181,0.0024290369924514603,-0.8,-0.22480889914947222
2026-04-27T19:42:14.354Z,115,11.500000000000151,0.85,-0.8,0,-0.21958502430018897,35.78452400277997,-0.22676262447486648,-1.1350537251241568,0.005600167998479209,0.0029016538541481634,-0.8,-0.21958502430018897
2026-04-27T19:42:14.355Z,116,11.600000000000156,0.85,-0.8,0,-0.21190512203729153,35.83643849737439,-0.13467297607171594,-1.1086185510301387,0.004220927980831558,0.0038479077503318416,-0.8,-0.21190512203729153
2026-04-27T19:42:14.355Z,117,11.700000000000161,0.85,-0.8,0,-0.20317554268198518,35.89108956303343,-0.0889458416034278,-1.081760524090249,0.002406037715076506,0.00474514174356959,-0.8,-0.20317554268198518
2026-04-27T19:42:14.356Z,118,11.800000000000166,0.85,-0.8,0,-0.1973384389613495,35.94715755962157,-0.10869605554196834,-1.0583174446258565,0.0010369770499149646,0.005318490795043929,-0.8,-0.1973384389613495
2026-04-27T19:42:14.357Z,119,11.90000000000017,0.85,-0.8,0,-0.19449476035432245,36.00279755144457,-0.15666363726068183,-1.0463593933900897,0.0003175177962166178,0.00561545448202934,-0.8,-0.19449476035432245
2026-04-27T19:42:14.358Z,120,12.000000000000176,0.85,-0.8,0,-0.19290769930837837,36.05818458897466,-0.18520603603746064,-1.040016455245986,0.00011659231784538437,0.005789655785543257,-0.8,-0.19290769930837837
2026-04-27T19:42:14.359Z,121,12.10000000000018,0.85,-0.8,0,-0.1918438441671374,36.11348287195919,-0.17702812810159108,-1.0356948935512262,0.0004133717493077187,0.005887278393421114,-0.8,-0.1918438441671374
2026-04-27T19:42:14.360Z,122,12.200000000000186,0.65,-0.9,0.16666666666666666,-0.1935561593904065,36.16876716055716,-0.1469280394325359,-1.0632160424628316,0.0006471126201736089,0.002172078392891736,-0.9,-0.1935561593904065
2026-04-27T19:42:14.361Z,123,12.30000000000019,0.65,-0.9,1,-0.20291627919437652,35.73087508286067,-0.12714160082188913,-1.0339302472438456,0.02252409882810583,0.01620981463490205,-0.9,-0.20291627919437652
2026-04-27T19:42:14.362Z,124,12.400000000000196,0.65,-0.9,1,-0.2097580555954118,34.90244216325894,-0.11679113138363113,-1.0432488021040522,0.021921376227876474,0.021647952330161986,-0.9,-0.2097580555954118
2026-04-27T19:42:14.363Z,125,12.5000000000002,0.65,-0.9,1,-0.21784593340319153,34.050777028224225,-0.1225754109368739,-1.0646884230163605,0.024022522508900124,0.023303997760804003,-0.9,-0.21784593340319153
2026-04-27T19:42:14.364Z,126,12.600000000000206,0.65,-0.9,1,-0.22770491138388788,33.18682469014739,-0.13241630113683803,-1.107321782091855,0.026563056493305176,0.024972101977978944,-0.9,-0.22770491138388788
2026-04-27T19:42:14.364Z,127,12.70000000000021,0.65,-0.9,1,-0.23906667402728632,32.311491974533006,-0.13931081608152124,-1.1583842301485772,0.0295192973300516,0.026875380835381435,-0.9,-0.23906667402728632
2026-04-27T19:42:14.365Z,128,12.800000000000216,0.65,-0.9,1,-0.25158382786919475,31.424637128049383,-0.14272380697283193,-1.2138713566727795,0.032871864569476175,0.02896596039490547,-0.9,-0.25158382786919475
2026-04-27T19:42:14.366Z,129,12.90000000000022,0.65,-0.9,1,-0.2650114025004496,30.525384924717645,-0.1437392484028601,-1.2715129530430913,0.036613781769416015,0.031227791406050257,-0.9,-0.2650114025004496
2026-04-27T19:42:14.367Z,130,13.000000000000226,0.65,-0.9,1,-0.2792100171307833,29.613398999864902,-0.1438785114743504,-1.3297170670843022,0.04075739815777369,0.03362427719962327,-0.9,-0.2792100171307833
