timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_steer_raw,web_steer_state
2026-04-27T20:13:02.259Z,122,12.200000000000186,0.65,-0.9,0.16666666666666666,-0.19380114543601512,36.16775584763574,-0.14687770635427594,-1.0639143443027792,0.000597744630575075,0.0021569492860363275,-0.9,-0.19380114543601512
2026-04-27T20:13:02.260Z,123,12.30000000000019,0.65,-0.9,1,-0.20319989440213926,35.729760855478204,-0.1271092646611953,-1.0350197471008888,0.022552478994867776,0.0162718498733236,-0.9,-0.20319989440213926
2026-04-27T20:13:02.261Z,124,12.400000000000196,0.65,-0.9,1,-0.21007169153361732,34.90109975050851,-0.11676094552012033,-1.0447022114558915,0.021951847177972182,0.021680288901405567,-0.9,-0.21007169153361732
2026-04-27T20:13:02.262Z,125,12.5000000000002,0.65,-0.9,1,-0.2181941824967146,34.049198973348794,-0.12262804699768241,-1.066309273033479,0.024058680508978074,0.023353516109362107,-0.9,-0.2181941824967146
2026-04-27T20:13:02.262Z,126,12.600000000000206,0.65,-0.9,1,-0.22810271211197275,33.184960950053636,-0.1325283634693559,-1.1091564918915235,0.026606344611535646,0.025023215481604105,-0.9,-0.22810271211197275
2026-04-27T20:13:02.263Z,127,12.70000000000021,0.65,-0.9,1,-0.23952902889698166,32.30927679594705,-0.13947318134344633,-1.1605026967775878,0.02957225511158325,0.026928298486154856,-0.9,-0.23952902889698166
2026-04-27T20:13:02.264Z,128,12.800000000000216,0.65,-0.9,1,-0.2521261989185003,31.422009837861573,-0.14296061643395921,-1.2163278294642605,0.0329376396356284,0.02902092439475854,-0.9,-0.2521261989185003
2026-04-27T20:13:02.265Z,129,12.90000000000022,0.65,-0.9,1,-0.26565020360881786,30.522250849925445,-0.14411912516522465,-1.2743652723107302,0.036696815785895676,0.03130313743080134,-0.9,-0.26565020360881786
2026-04-27T20:13:02.265Z,130,13.000000000000226,0.65,-0.9,1,-0.2799632527535617,29.60965931086316,-0.1442835362722934,-1.3330526440299664,0.040860817779076034,0.033721512006517906,-0.9,-0.2799632527535617
2026-04-27T20:13:02.266Z,131,13.10000000000023,0.65,-0.9,1,-0.29499697347229936,28.684077286395326,-0.144713821403412,-1.3913052836896629,0.04545012929064353,0.03631190563276391,-0.9,-0.29499697347229936
2026-04-27T20:13:02.267Z,132,13.200000000000236,0.65,-0.9,1,-0.31071983524950536,27.745477838624062,-0.14596742643726154,-1.4483580570823054,0.05048985978005027,0.03903616142607361,-0.9,-0.31071983524950536
2026-04-27T20:13:02.268Z,133,13.30000000000024,0.65,-0.9,1,-0.32711494918969164,26.7940028959643,-0.14683791876863342,-1.5033267358911024,0.05601447598425862,0.041933210445062104,-0.9,-0.32711494918969164
2026-04-27T20:13:02.269Z,134,13.400000000000245,0.65,-0.9,1,-0.3474998536898952,25.82765369601974,-0.14566134278776086,-1.5637496524745031,0.06238752241909472,0.04543651255319936,-0.9,-0.3474998536898952
2026-04-27T20:13:02.270Z,135,13.50000000000025,0.65,-0.9,1,-0.3721283503194649,24.84225717084606,-0.14298657273297988,-1.6376328635836552,0.07008691098142458,0.04943531830413543,-0.9,-0.3721283503194649
2026-04-27T20:13:02.270Z,136,13.600000000000255,0.65,-0.9,1,-0.39909813920975235,23.840990517178284,-0.14112093147647167,-1.7020086159758594,0.08038103393934003,0.053400788272837785,-0.9,-0.39909813920975235
2026-04-27T20:13:02.272Z,137,13.70000000000026,0.65,-0.9,1,-0.42763323896453137,22.828062367393954,-0.13820158997301207,-1.7587655034977066,0.09186509335233174,0.057613972639543855,-0.9,-0.42763323896453137
2026-04-27T20:13:02.273Z,138,13.800000000000265,0.65,-0.9,1,-0.45638639956050814,21.804361367210028,-0.13096830827893266,-1.809457250306552,0.10412735199221504,0.06191172074802067,-0.9,-0.45638639956050814
2026-04-27T20:13:02.274Z,139,13.90000000000027,0.65,-0.9,1,-0.48443576200158367,20.772079181123186,-0.11791041034908435,-1.8471681030161937,0.11681021836275345,0.06625192114606052,-0.9,-0.48443576200158367
2026-04-27T20:13:02.275Z,140,14.000000000000275,0.65,-0.9,1,-0.5126872396374172,19.731540628850105,-0.0995343718654888,-1.873753113377823,0.1300282780593106,0.07070315702915811,-0.9,-0.5126872396374172
2026-04-27T20:13:02.275Z,141,14.10000000000028,0.65,-0.9,1,-0.5374467729078078,18.686551439097514,-0.0772841063269959,-1.8800207871563104,0.14308963876033326,0.07425750756964702,-0.9,-0.5374467729078078
2026-04-27T20:13:02.276Z,142,14.200000000000285,0.4,-0.45,0.8333333333333334,-0.5119554555081922,17.52795100903496,-0.04101430500237678,-1.7891199479298963,0.15438301596849519,0.06407526786440389,-0.45,-0.5119554555081922
2026-04-27T20:13:02.277Z,143,14.30000000000029,0.4,-0.45,0,-0.3496775570120922,17.141220107414785,-0.022389531910446084,-1.1867036128787372,0.10509263016720852,0.037381658939944926,-0.45,-0.3496775570120922
2026-04-27T20:13:02.278Z,144,14.400000000000295,0.4,-0.45,0,-0.3145525468099557,17.083647654429424,-0.035840239055767,-0.8655160641683448,0.06954471048133569,0.02752742652826047,-0.45,-0.3145525468099557
2026-04-27T20:13:02.279Z,145,14.5000000000003,0.4,-0.45,0,-0.3082426470042793,17.004420116992655,-0.028004893851048894,-1.2311081741175431,0.04784073637249791,0.0230924646341026,-0.45,-0.3082426470042793
2026-04-27T20:13:02.280Z,146,14.600000000000305,0.4,-0.45,0,-0.30777211389056264,16.95125755751024,-0.05077262584681193,-1.2657369760530093,0.045808927082970505,0.022708433738210194,-0.45,-0.30777211389056264
2026-04-27T20:13:02.281Z,147,14.70000000000031,0.4,-0.45,0,-0.3081622370914056,16.9110608972277,-0.08369190363878463,-1.2594967264956909,0.045997432565141015,0.02295773254505439,-0.45,-0.3081622370914056
2026-04-27T20:13:02.281Z,148,14.800000000000315,0.4,-0.45,0,-0.30859231048860714,16.870951471243032,-0.09704575138031998,-1.2604822107354048,0.046256184678054986,0.02301265272556373,-0.45,-0.30859231048860714
2026-04-27T20:13:02.282Z,149,14.90000000000032,0.4,-0.45,0,-0.30897476447167294,16.83175519806288,-0.08643173073322775,-1.2591767877501976,0.04638560696518913,0.023131723533802592,-0.45,-0.30897476447167294
2026-04-27T20:13:02.283Z,150,15.000000000000325,0.4,-0.45,0,-0.3093203983988479,16.792728951662635,-0.06738037703371465,-1.2571853714920573,0.04637984313267632,0.02325091060860203,-0.45,-0.3093203983988479
2026-04-27T20:13:02.283Z,151,15.10000000000033,0.4,-0.45,0,-0.30964740548791464,16.753622493910054,-0.05629780679881191,-1.2555915146674044,0.04640338781867886,0.02343646016014331,-0.45,-0.30964740548791464
2026-04-27T20:13:02.284Z,152,15.200000000000335,0,0,0,-0.2994212828873069,16.714643824189807,-0.05877817656263471,-1.2413145241198502,0.0464892463197466,0.027110293391862435,0,-0.2994212828873069
2026-04-27T20:13:02.285Z,153,15.30000000000034,0,0,0,-0.2428195065595498,16.67939642990515,-0.06251330468729595,-1.11240234888641,0.02536173576358447,0.03722817122401716,0,-0.2428195065595498
2026-04-27T20:13:02.285Z,154,15.400000000000345,0,0,0,-0.19699217812952333,16.62425724484774,-0.05815370057571908,-0.9583300186378131,0.007248450060460134,0.0450069481874779,0,-0.19699217812952333
2026-04-27T20:13:02.286Z,155,15.50000000000035,0,0,0,-0.15987670068347515,16.57039148686542,-0.04893558493962646,-0.8319527734637652,0.007027976487574742,0.05131948398000857,0,-0.15987670068347515
2026-04-27T20:13:02.287Z,156,15.600000000000355,0,0,0,-0.12980203344681726,16.51834860264034,-0.04102644045881899,-0.7260513776129257,0.018114020767415723,0.05661057231169636,0,-0.12980203344681726
2026-04-27T20:13:02.287Z,157,15.70000000000036,0,0,0,-0.10542101884684865,16.468212037123422,-0.0377269480520518,-0.6406071056924693,0.02716202400527803,0.06079879117131994,0,-0.10542101884684865
2026-04-27T20:13:02.288Z,158,15.800000000000365,0,0,0,-0.08564734264436805,16.41927626720953,-0.03805785756798872,-0.5742183249868197,0.03402401871547305,0.06407247916757056,0,-0.08564734264436805
2026-04-27T20:13:02.289Z,159,15.90000000000037,0,0,0,-0.06960390846432003,16.371875389322945,-0.03856314085486604,-0.5216752424024669,0.03956879112208352,0.0668231044084904,0,-0.06960390846432003
2026-04-27T20:13:02.289Z,160,16.000000000000373,1,0,0,-0.056582127160637576,16.325842259292056,-0.03734929589397829,-0.4792354422455982,0.044085356935867404,0.06904502227009598,0,-0.056582127160637576
2026-04-27T20:13:02.290Z,161,16.100000000000367,1,0,0,-0.04600621370555648,16.309245915109233,-0.03500141224817299,-0.44535694776142476,0.04769883337489193,0.07067793592167511,0,-0.04600621370555648
2026-04-27T20:13:02.291Z,162,16.20000000000036,1,0,0,-0.03739738944202339,16.437506193317887,-0.0346229663043663,-0.4204462035001039,0.0501929387504322,0.0711390716913789,0,-0.03739738944202339
2026-04-27T20:13:02.292Z,163,16.300000000000356,1,0,0,-0.030346694973158155,16.90759059009024,-0.03881076104821633,-0.40604776571499723,0.05113907479836467,0.06962056601944669,0,-0.030346694973158155
2026-04-27T20:13:02.293Z,164,16.40000000000035,1,0,0,-0.02455194714914738,17.473420309521956,-0.04390401567947982,-0.39559880206093495,0.05170086835934997,0.06780928277545098,0,-0.02455194714914738
2026-04-27T20:13:02.293Z,165,16.500000000000345,1,0,0,-0.019802791283105282,18.038517032866277,-0.0450684582289807,-0.3852400399822683,0.052370961732455965,0.06611444243241954,0,-0.019802791283105282
2026-04-27T20:13:02.294Z,166,16.60000000000034,1,0,0,-0.015923122669111136,18.602840011825116,-0.0420128628780563,-0.377115293375038,0.05274462554937679,0.06434690537293367,0,-0.015923122669111136
2026-04-27T20:13:02.298Z,167,16.700000000000333,1,0,0,-0.01276396367222104,19.167473962365023,-0.03760808576638377,-0.3720184933850435,0.052731740082873624,0.06250910287735253,0,-0.01276396367222104
2026-04-27T20:13:02.299Z,168,16.800000000000328,1,0,0,-0.01019978073530409,19.733007940962892,-0.035312238029390215,-0.3684035810084861,0.052566182721057036,0.060717422670993615,0,-0.01019978073530409
2026-04-27T20:13:02.300Z,169,16.900000000000322,1,0,0,-0.008125260076336844,20.298985246510874,-0.036224418450509804,-0.3656007678317049,0.0523733459848861,0.059078285873922845,0,-0.008125260076336844
2026-04-27T20:13:02.301Z,170,17.000000000000316,1,0,0,-0.0064523778063403005,20.864921227328885,-0.03868427601654914,-0.3638525733377958,0.052119124785788264,0.05742251744742913,0,-0.0064523778063403005
2026-04-27T20:13:02.302Z,171,17.10000000000031,1,0,0,-0.005107802951601897,21.430747198874272,-0.040280616689910995,-0.3634002457774328,0.051759361054063965,0.05585422443287611,0,-0.005107802951601897
2026-04-27T20:13:02.302Z,172,17.200000000000305,1,0,0,-0.00403066197535012,21.99640391731118,-0.040183413663765044,-0.3639313590917744,0.0513436988471152,0.054316887562739696,0,-0.00403066197535012
2026-04-27T20:13:02.303Z,173,17.3000000000003,1,0,0,-0.0031706140428461177,22.561591247041036,-0.0393869646983376,-0.36502791091020137,0.05090017439357482,0.05285765580815486,0,-0.0031706140428461177
2026-04-27T20:13:02.304Z,174,17.400000000000293,1,0,0,-0.0024861827548880466,23.125989543104758,-0.03929443745333064,-0.36663958814710046,0.050433286454856334,0.05142386897060487,0,-0.0024861827548880466
