timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_sim_steps,web_sim_backlog_ms
2026-04-26T20:19:00.005Z,1121,18.695,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.01652160845696926,0.4804554581642151,146.77685546875,-0.0013294336782625382,-0.000010990446820977816,0.9999991162422622,-0.9999989231828867,-0.0006214673634278046,-0.0013294402518127205,-0.0006214814253436027,0.9999998068287445,0.000010164235343394647,-0.005172330886125565,-0.0719575509428978,17.151365280151367,0.0015769351739436388,7.000421021943065e-14,-0.08088410645723343,0.6999999999999997,0,0,0,4.512290300026702e-49,17,0.017,17.1515170062396,17.151366060060305,-0.0013294340699486374,-0.07617096134895679,0.000010990446821199069,0.0006297062178176783,-0.0006214674034693736,-0.035607459323749,7.000421021943065e-14,-0.0003107372808490142,0.9999997307817005,0.000005288671964900389,0.0006647186614732424,-0.013070232622187337,1.5750904978355054,143.5066519391056,-0.001120649841296271,-0.2334418029350798,0.9723701295218568,100,0,web_chase,1,tarmac,1.6,-20.063655853271484,2462.155029296875,0,0.005917847156524658,0.9990809366801565,-57.35595703125,0.8145573440063529,2462.155029296875,1,tarmac,1.6,-20.063655853271484,2449.2841796875,0,0.005005538463592529,0.9990809366801565,-57.3486328125,1.8918251973884566,2449.2841796875,1,tarmac,1.6,0,2653.25048828125,0,0.010102510452270508,0.9992865046231043,-57.35595703125,1.063946992443853,2653.25048828125,1,tarmac,1.6,0,2641.9658203125,0,0.009180068969726562,0.9992865046231043,-57.3486328125,1.6647744161384566,2641.9658203125,2,3835.5830366235778,1,0.0024388081533090527,0.0001513204402641799,0.008670022427511366,tarmac,1.6,4,40.12731170654297,10206.655517578125,1,2.000000000007839
2026-04-26T20:19:00.022Z,1122,18.713,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,-0.008753891102969646,0.48012030124664307,147.06251525878906,0.004133431950923312,-0.000015957494922696084,0.9999914572063431,-0.9999914244766074,-0.00025641469786038103,0.004133427723864826,-0.0002563465482106098,0.99999996699843,0.000017017230783647536,0.49553123116493225,-0.09101004898548126,17.0943546295166,0.0007493168232031167,0.26907584071159363,-0.10233403742313385,0.6399999999999997,0,0,0,0.07993253507227234,17,0.017,17.101777516672115,17.101535352147053,0.004133443721666466,0.23682888010633624,0.000015957494923373324,0.0009142971107107285,-0.00025641470070284156,-0.014691480155383005,0.26907584071159363,-0.00012819058634774114,0.9999978560828744,0.000008243699100393585,-0.002066719349572042,-0.01092204607538147,1.5747599048126173,143.79231263197784,0.0006194016302844025,-0.23344311337257267,0.9723702634082043,100,0,web_chase,1,tarmac,1.6,-14.885404586791992,2492.000732421875,0.05349293351173401,0.005885690450668335,0.9853900806241428,-56.34521484375,6.158655737123439,2492.000732421875,1,tarmac,1.6,-14.885404586791992,2452.987060546875,0.05301326513290405,0.005001246929168701,0.9853900806241428,-58.0224609375,0.9247841817634566,2452.987060546875,1,tarmac,1.6,0,2682.358642578125,0,0.01007300615310669,0.988655273003481,-56.337890625,0.12498214869385293,2682.358642578125,1,tarmac,1.6,0,2644.587890625,0,0.009178757667541504,0.988655273003481,-58.037109375,0.6974892598884566,2644.587890625,2,3834.8717446539767,1,0.014668629571404405,0.001025263569645962,0.05874328317245914,tarmac,1.6,4,29.770809173583984,10271.934326171875,1,2.333333333341174
2026-04-26T20:19:00.038Z,1123,18.73,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,0.008064521476626396,0.47988373041152954,147.34617614746094,0.01552437400371455,-0.00001635257959784928,0.999879489510804,-0.9998794888985763,-0.000038881272683502056,0.015524373358323216,-0.0000386227235312617,0.9999999991104199,0.00001695421634934992,1.0708659887313843,-0.0027664368972182274,16.92987060546875,-0.0012551709078252316,0.5531863570213318,0.0013258751714602113,0.5799999999999996,0,0,0,0.16029848910322436,16,0.016,16.963704793968493,16.963704568393556,0.015524997651796131,0.889516842398432,0.000016352579598578078,0.0009369337951502577,-0.0000388812726984971,-0.0022277328277211174,0.5531863570213318,-0.000019376582836491752,0.999969871736119,0.000008326949863342608,-0.007762420708768912,-0.0071717992416727005,1.5745211022273984,144.0760078039098,0.004552973727170304,-0.233442302993135,0.9723599958880975,100,0,web_chase,1,tarmac,1.6,-11.235735893249512,2518.05859375,0.1055014356970787,0.0052852630615234375,0.9669116166329653,-55.11474609375,5.240076635560939,2518.05859375,1,tarmac,1.6,-11.235735893249512,2455.984130859375,0.10631398111581802,0.004920393228530884,0.9669116166329653,-58.5791015625,6.231651129568043,2455.984130859375,1,tarmac,1.6,0,2709.789306640625,0,0.009480804204940796,0.9742830324211585,-55.10009765625,5.489832494935939,2709.789306640625,1,tarmac,1.6,0,2647.71826171875,0,0.009111851453781128,0.9742830324211585,-58.59375,6.004112067068043,2647.71826171875,2,3832.8450327927794,1,0.030395734049518078,0.024842527721377693,1.4235183649555876,tarmac,1.6,4,22.471471786499023,10331.55029296875,1,1.666666666674508
2026-04-26T20:19:00.055Z,1124,18.746,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,0.03413772955536842,0.4807431399822235,147.62644958496094,0.032964212157724576,-0.00004103201359649265,0.9994565318377756,-0.9994560121708929,-0.0010219335995492347,0.03296415306320585,-0.0010200256255972853,0.9999994769839092,0.00007469692866714044,1.670916199684143,-0.02015710063278675,16.77083969116211,0.0002528091426938772,0.978066623210907,-0.022867383435368538,0.5199999999999996,0,0,0,0.23963189941960056,18,0.018,16.853884751051645,16.853872697188184,0.03297018514129729,1.8890524583612727,0.0000410320136080064,0.0023509612046621283,-0.0010219337782853622,-0.058552492437609266,0.978066623210907,-0.0005105592457264163,0.9998639933751711,0.000028936171076871902,-0.016484333283765078,-0.004500850192137869,1.5753994602982413,144.3564831273878,0.011351870600365575,-0.23344778212535827,0.9723030741772978,100,0,web_chase,1,tarmac,1.6,-8.993876457214355,2447.63330078125,0.15520885586738586,0.004893481731414795,0.9355129593254133,-53.642578125,4.346033666810939,2447.63330078125,1,tarmac,1.6,-8.993876457214355,2449.437255859375,0.15892989933490753,0.004838168621063232,0.9355129593254133,-58.740234375,5.252647223318043,2449.437255859375,1,tarmac,1.6,0,2642.309326171875,0,0.009088069200515747,0.9497564323112676,-53.61328125,4.596277807435939,2642.309326171875,1,tarmac,1.6,0,2644.2392578125,0,0.009032070636749268,0.9497564323112676,-58.76953125,5.024619879568043,2644.2392578125,2,3828.2628924317655,1,0.04512676505995745,0.04762587054521709,2.729793999531024,tarmac,1.6,4,17.98775291442871,10183.619140625,1,3.00000000000784
2026-04-26T20:19:00.072Z,1125,18.763,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,0.07200049608945847,0.48133569955825806,147.9031982421875,0.055604794385380935,-0.00006842260480614152,0.9984528542498673,-0.9984513379361233,-0.0017479494175571177,0.05560459015584189,-0.0017414404741466572,0.9999984699944201,0.00016551100927307655,2.40606427192688,-0.035552963614463806,16.55419921875,-0.0007213804055936635,1.2861006259918213,-0.040195535868406296,0.4599999999999996,0,0,0,0.31672950446580617,16,0.016,16.72817745804748,16.72813967704437,0.055633488470980354,3.187564088976898,0.00006842260485953,0.0039203264817423865,-0.0017479503117428837,-0.10015017566144378,1.2861006259918213,-0.0008726854135503793,0.9996127577942884,0.00005850605953534647,-0.02781311654790543,0.0029970356433102058,1.5760131371186203,144.63374231597766,0.02027209255873323,-0.2334540075444111,0.9721565041827085,100,0,web_chase,1,tarmac,1.6,-7.088803291320801,2439.059814453125,0.20207324624061584,0.006425589323043823,0.90259357945788,-52.33154296875,3.473841283998439,2439.059814453125,1,tarmac,1.6,-7.088803291320801,2448.356201171875,0.21006296575069427,0.004971235990524292,0.90259357945788,-58.9306640625,4.270469488943043,2448.356201171875,1,tarmac,1.6,0,2627.32421875,0,0.010684579610824585,0.9239686183241068,-52.28759765625,3.724817846498439,2627.32421875,1,tarmac,1.6,0,2639.4794921875,0,0.009214073419570923,0.9239686183241068,-58.9599609375,4.041953863943043,2639.4794921875,2,3818.7885243303012,1,0.05886183930872496,0.06628447573346598,3.8006073806143146,tarmac,1.6,4,14.177606582641602,10154.2197265625,1,2.333333333341174
2026-04-26T20:19:00.089Z,1126,18.779,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,0.12209860980510712,0.48168060183525085,148.17539978027344,0.08292832358342109,-0.00010106544351838388,0.9965555092083027,-0.9965531147111861,-0.0022029091627754293,0.08292790091793042,-0.002186940117362983,0.9999975684855422,0.0002834006464034367,3.1650280952453613,-0.050331100821495056,16.2773494720459,-0.0025580364745110273,1.547593116760254,-0.05677612125873566,0.3999999999999996,0,0,0,0.3909069814282962,17,0.017,16.582280961873586,16.582204578366696,0.08302367052989547,4.756905921047681,0.00010106544369043473,0.005790623378078986,-0.0022029109557460055,-0.1262175004073766,1.547593116760254,-0.001098409255969078,0.9991379024445312,0.0000961994557961344,-0.04149983302994533,0.014606782049180325,1.576384707084535,144.906997157142,0.031662303816732344,-0.23346188447792032,0.9718503213010918,100,0,web_chase,1,tarmac,1.6,-5.466689109802246,2434.087158203125,0.2459259182214737,0.007505208253860474,0.8706084300351504,-50.9765625,2.624231908998439,2434.087158203125,1,tarmac,1.6,-5.466689109802246,2449.2578125,0.25925931334495544,0.005017578601837158,0.8706084300351504,-58.974609375,3.287559332693043,2449.2578125,1,tarmac,1.6,0,2618.573974609375,0,0.011832624673843384,0.8988108530142856,-50.92529296875,2.876062963685939,2618.573974609375,1,tarmac,1.6,0,2638.626220703125,0,0.00931742787361145,0.8988108530142856,-59.00390625,3.058555426443043,2638.626220703125,2,3805.826291882999,1,0.0720009465599391,0.08858047053494682,5.081948818838885,tarmac,1.6,4,10.933378219604492,10140.545166015625,1,2.6666666666745087
2026-04-26T20:19:00.105Z,1127,18.795,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,0.18402834236621857,0.48176702857017517,148.44232177734375,0.11404468188221963,-0.00013754325468564148,0.9934756119886571,-0.9934728697619704,-0.0023694310503741796,0.11404403905252068,-0.0023382859745266354,0.9999971834352089,0.00040686650233072284,3.8940963745117188,-0.06586199253797531,15.951828956604004,-0.0055513568222522736,1.7770193815231323,-0.07411496341228485,0.3399999999999996,0,0,0,0.461765472037204,16,0.016,16.4203888942009,16.420256807819275,0.1142933556195098,6.548526903385742,0.00013754325511931872,0.007880648018828117,-0.0023694332898704833,-0.13575852734737648,1.7770193815231323,-0.0011788544734098805,0.9983668745989418,0.00013632507519719677,-0.05711545693720228,0.03176839368875958,1.576503778943175,145.17571690309126,0.044976221673342,-0.23347153316741634,0.9713229034077424,100,0,web_chase,1,tarmac,1.6,-3.6065149307250977,2436.1806640625,0.28677788376808167,0.008138567209243774,0.8358735148780965,-49.7314453125,1.7953744871234392,2436.1806640625,1,tarmac,1.6,-3.2342827320098877,2451.190185546875,0.30625444650650024,0.005003482103347778,0.8358735148780965,-58.828125,2.307090582693043,2451.190185546875,1,tarmac,1.6,0,2617.398193359375,0,0.012544035911560059,0.8715531855567712,-49.6728515625,2.048182104310939,2617.398193359375,1,tarmac,1.6,0,2638.51513671875,0,0.009374171495437622,0.8715531855567712,-58.8720703125,2.077354254568043,2638.51513671875,2,3789.017890776492,1,0.08277857302560776,0.10880105228899312,6.246208819757788,tarmac,1.6,4,6.840797662734985,10143.2841796875,1,2.0000000000078426
2026-04-26T20:19:00.122Z,1128,18.812,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,0.2577362358570099,0.4815998375415802,148.7030487060547,0.14823846762467013,-0.00017782159538601392,0.9889516293003262,-0.9889491850977509,-0.002257201887416741,0.14823769538863513,-0.0022059036207302046,0.9999974367062746,0.0005104606707599514,4.615659236907959,-0.08095429092645645,15.5748291015625,-0.009326263330876827,1.9675159454345703,-0.091035395860672,0.2799999999999996,0,0,0,0.5291040093046635,17,0.017,16.24457341179975,16.244371694040122,0.1487868245186968,8.524857092074923,0.00017782159632314914,0.010188426975595483,-0.0022572038398338662,-0.12932825352320398,1.9675159454345703,-0.001118871786742256,0.9972334545010451,0.00017254792823069196,-0.07432466331608477,0.053111891534288413,1.5763759157873747,145.43932894007085,0.060604392094022796,-0.23348317274234967,0.9704703579734315,100,0,web_chase,1,tarmac,1.6,-2.4819610118865967,2446.86767578125,0.3247416913509369,0.008303731679916382,0.8022839920170475,-48.53759765625,0.9864145261859392,2446.86767578125,1,tarmac,1.6,-1.9822908639907837,2454.2255859375,0.3509150743484497,0.004931628704071045,0.8022839920170475,-58.5498046875,1.3312605045680428,2454.2255859375,1,tarmac,1.6,0,2625.436279296875,0,0.012793540954589844,0.8452657328829067,-48.4716796875,1.2403207761859392,2625.436279296875,1,tarmac,1.6,0,2639.265380859375,0,0.00938403606414795,0.8452657328829067,-58.59375,1.1007917545680428,2639.265380859375,2,3768.7279083993617,1,0.0921828920161088,0.12480389706229984,7.169435924411453,tarmac,1.6,4,4.46425187587738,10165.794921875,1,2.3333333333411774
2026-04-26T20:19:00.138Z,1129,18.829,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,0.34264060854911804,0.48117703199386597,148.95729064941406,0.1844574827811722,-0.00021993588886192822,0.9828404695952637,-0.9828388670736601,-0.0018609124641404226,0.1844567655960747,-0.0017884114174334831,0.9999982443149618,0.0005594207686493466,5.2961649894714355,-0.09694244712591171,15.175485610961914,-0.015565883368253708,2.1006641387939453,-0.1059798076748848,0.21999999999999958,0,0,0,0.5680572319898574,17,0.017,16.073398052753806,16.073105708736414,0.18551984916848224,10.629504373257648,0.00021993589063504387,0.01260139829683886,-0.001860913583205169,-0.10662249435622333,2.1006641387939453,-0.0009162705171009892,0.9957004545775658,0.000195680501582658,-0.0926268152940037,0.07989179573376975,1.5759980613304734,145.69776372238474,0.07800016445099414,-0.23349655699840852,0.9692240877194018,100,0,web_chase,1,tarmac,1.6,-1.9512903690338135,2465.19189453125,0.34635061025619507,0.008012533187866211,0.7800508956434958,-47.52685546875,0.19430026837343917,2465.19189453125,1,tarmac,1.6,-1.5516092777252197,2458.423095703125,0.37674981355667114,0.004800140857696533,0.7800508956434958,-58.1689453125,0.3617780826930428,2458.423095703125,1,tarmac,1.6,0,2641.256103515625,0,0.012592941522598267,0.8278659183296924,-47.4609375,0.44930515118593917,2641.256103515625,1,tarmac,1.6,0,2640.4990234375,0,0.009344905614852905,0.8278659183296924,-58.2275390625,0.1303327701930428,2640.4990234375,2,3745.277987206833,1,0.09923011990011704,0.13885996831695716,7.981888480021128,tarmac,1.6,4,3.502899646759033,10205.3701171875,1,2.6666666666745122
2026-04-26T20:19:00.155Z,1130,18.845,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,0.4380435347557068,0.480501264333725,149.20477294921875,0.2218033169462666,-0.00026772772745550463,0.975091389005922,-0.9750908206032679,-0.0011750053880883475,0.22180286503465985,-0.0010863548589616595,0.9999992738418373,0.0005216789419705666,5.930258274078369,-0.1169106513261795,14.765861511230469,-0.028726888820528984,2.189171552658081,-0.11039156466722488,0.1599999999999996,0,0,0,0.5900221595986848,16,0.016,15.912645834885721,15.912216356187226,0.22366347329465697,12.814973051020841,0.0002677277306538754,0.015339669025082336,-0.0011750057005757602,-0.06732286754680358,2.189171552658081,-0.0005688938426017827,0.9937531740139282,0.00019859223851269103,-0.1115986830485104,0.11385340425425006,1.5753765927232508,145.95081767466766,0.0964358815279894,-0.23351287884903876,0.9675597429438421,100,0,web_chase,1,tarmac,1.6,-1.4199382066726685,2490.546875,0.3584286868572235,0.0072612464427948,0.764997465953394,-46.69189453125,5.699287333365525,2490.546875,1,tarmac,1.6,-1.1652899980545044,2463.850830078125,0.3913175165653229,0.004612863063812256,0.764997465953394,-57.7294921875,5.682805186747629,2463.850830078125,1,tarmac,1.6,0,2666.3740234375,0,0.011933982372283936,0.8160849733548301,-46.6259765625,5.955390848990525,2666.3740234375,1,tarmac,1.6,0,2644.399169921875,0,0.009256243705749512,0.8160849733548301,-57.7880859375,5.450383311747629,2644.399169921875,2,3719.3379984610992,1,0.104180566707069,0.1496832938281259,8.60857663755862,tarmac,1.6,4,2.585228204727173,10265.1708984375,1,2.000000000007846
2026-04-26T20:19:00.172Z,1131,18.862,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,0.5432351231575012,0.47983595728874207,149.44517517089844,0.25963779875684556,-0.00026059185789502695,0.9657060347479368,-0.9657059648316161,-0.0005365545854002,0.2596376351722036,-0.0004504945473636547,0.9999998221005144,0.00039096496302198046,6.489241123199463,-0.011474136263132095,14.281355857849121,-0.012127297930419445,2.146862268447876,-0.008753873407840729,0.09999999999999959,0,0,0,0.6076155848646698,16,0.016,15.686539043056866,15.686534846598354,0.2626471294663524,15.048572019648113,0.00026059186084441074,0.014930813801845189,-0.0005365546293632694,-0.030742315740721487,2.146862268447876,-0.00024890550732192156,0.9913894065502299,0.00016430395982953134,-0.13094638456345553,0.1531363441194853,1.574708987757877,146.19847715259812,0.11619240447507048,-0.23351231405580034,0.9653866190944471,100,0,web_chase,1,tarmac,1.6,-0.8876794576644897,2519.11181640625,0.368049681186676,0.0060446858406066895,0.7536804146818328,-45.97412109375,4.933051981803025,2519.11181640625,1,tarmac,1.6,-0.7420493960380554,2471.296630859375,0.40298593044281006,0.0043724775314331055,0.7536804146818328,-57.2900390625,4.727971202372629,2471.296630859375,1,tarmac,1.6,0,2703.599853515625,0,0.010820209980010986,0.8072281506205647,-45.90087890625,5.190376200553025,2703.599853515625,1,tarmac,1.6,0,2658.423583984375,0,0.009129434823989868,0.8072281506205647,-57.3486328125,4.494572764872629,2658.423583984375,2,3691.6742306999317,1,0.10802134829646504,0.15757029644360696,9.065890278238621,tarmac,1.6,4,1.6297288537025452,10352.431884765625,1,1.33333333334118
2026-04-26T20:19:00.189Z,1132,18.879,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,0.6562977433204651,0.4805344045162201,149.67774963378906,0.2975370771817036,-0.0002950086310768329,0.9547102181667882,-0.9547095713862639,-0.001296268583870564,0.2975364750601422,-0.0011497850343069012,0.9999991163284426,0.0006673355294179254,6.997071743011475,-0.031561534851789474,13.847667694091797,-0.008785326965153217,2.281381845474243,-0.03470654413104057,0.03999999999999959,0,0,0,0.621857467895388,17,0.017,15.515086518396393,15.515054416367455,0.30211186738683465,17.309734942081644,0.00029500863535593787,0.01690274972580912,-0.0012962690033007384,-0.0742707430027621,2.281381845474243,-0.0006185572087053326,0.9886125259525967,0.00024335726465924377,-0.15048199790621994,0.19260945329051826,1.575443641487082,146.44077962585118,0.13799398784633454,-0.2335233629258926,0.9625094795824338,100,0,web_chase,1,tarmac,1.6,-0.3549532890319824,2451.554931640625,0.3758041262626648,0.004932671785354614,0.7466508502230107,-45.146484375,4.180610575553025,2451.554931640625,1,tarmac,1.6,-0.29480844736099243,2454.96533203125,0.4124314785003662,0.004169076681137085,0.7466508502230107,-56.513671875,3.786076671122629,2454.96533203125,1,tarmac,1.6,0,2644.419921875,0,0.009686529636383057,0.8017267523484432,-45.08056640625,4.439033427115525,2644.419921875,1,tarmac,1.6,0,2651.066162109375,0,0.00891450047492981,0.8017267523484432,-56.572265625,3.551701671122629,2651.066162109375,2,3661.2445742106765,1,0.11017245406783602,0.16311538950070473,9.387770036890355,tarmac,1.6,4,0.6497617363929749,10202.00634765625,1,1.666666666674515
2026-04-26T20:19:00.205Z,1133,18.896,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,0.778397798538208,0.48088812828063965,149.90274047851562,0.33560110208911004,-0.00032231933541197917,0.9420041382004757,-0.942002974965714,-0.0017231758921603915,0.33560009806403407,-0.0015150684206901922,0.9999984633863649,0.00088192550134947,7.537020683288574,-0.061322443187236786,13.39064884185791,-0.02591400034725666,2.3260746002197266,-0.030655503273010254,0,0,0,0,0.6335112921048187,18,0.018,15.366193986420605,15.36607162505337,0.3422432859158926,19.609095849669774,0.0003223193409929255,0.018467537894332656,-0.0017231768344529563,-0.09873075996886774,2.3260746002197266,-0.0008215607702687051,0.9853940298876074,0.0003055236789131967,-0.17028751438389086,0.2355378931783786,1.5758277282778828,146.6781445716172,0.16151868410864326,-0.233532721283086,0.9588400193848445,100,0,web_chase,1,tarmac,1.6,0,2454.054931640625,0.38212746381759644,0.006134331226348877,0.7415498923894375,-44.49462890625,3.4390334271155254,2454.054931640625,1,tarmac,1.6,0,2461.333740234375,0.42016059160232544,0.004289537668228149,0.7415498923894375,-56.0302734375,2.852238780497629,2461.333740234375,1,tarmac,1.6,0,2631.062744140625,0,0.01097288727760315,0.7977346983917336,-44.42138671875,3.6986769818030254,2631.062744140625,1,tarmac,1.6,0,2641.918212890625,0,0.009107619524002075,0.7977346983917336,-56.0888671875,2.616887217997629,2641.918212890625,2,3629.4114098435325,1,0.11307676177316299,0.16499743734694658,9.497084124364788,tarmac,1.6,4,0,10188.36962890625,1,3.000000000007847
2026-04-26T20:19:00.222Z,1134,18.913,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,0.90907222032547,0.48089009523391724,150.1199493408203,0.3733599730471341,-0.0003376145345340588,0.9276864861270049,-0.9276852864637671,-0.0017847553805582063,0.37335884069735115,-0.0015296420763700963,0.9999983503309683,0.0009795562569644995,8.043006896972656,-0.0724022164940834,12.910449981689453,-0.027008675038814545,2.3294479846954346,-0.07712770998477936,0,0,0,0,0.643220418618752,16,0.016,15.21101314033382,15.210840827332818,0.3826282995821845,21.92298668832645,0.000337614540947811,0.01934388829855628,-0.001784756429788418,-0.10225901088571318,2.3294479846954346,-0.0008439982626759434,0.9817548221070448,0.0003354123559769339,-0.19014900587446962,0.2889458755800386,1.5758497631495898,146.90935786166818,0.1845395288267463,-0.23353896769611784,0.9546751871017882,100,0,web_chase,1,tarmac,1.6,0,2450.541259765625,0.3873808681964874,0.0067622363567352295,0.7388629780204141,-43.916015625,2.7070998333655254,2450.541259765625,1,tarmac,1.6,0,2466.85009765625,0.4265999495983124,0.004309862852096558,0.7388629780204141,-55.576171875,1.925969249247629,2466.85009765625,1,tarmac,1.6,0,2642.2509765625,0,0.011666476726531982,0.7956318958420632,-43.85009765625,2.9678420208655254,2642.2509765625,1,tarmac,1.6,0,2663.387939453125,0,0.009186893701553345,0.7956318958420632,-55.634765625,1.689641124247629,2663.387939453125,2,3597.136489831248,1,0.11549665348211388,0.1695870770225306,9.763810720997737,tarmac,1.6,4,0,10223.0302734375,1,2.333333333341181
2026-04-26T20:19:00.239Z,1135,18.929,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,1.047789454460144,0.48057785630226135,150.32908630371094,0.410711216754985,-0.0003727207382236817,0.9117654070597825,-0.911764750890359,-0.0014353513146829807,0.41071033442128635,-0.001155623416664125,0.9999989004223229,0.0009293485159625006,8.527100563049316,-0.11419560015201569,12.428711891174316,-0.055043358355760574,2.3689522743225098,-0.03542640805244446,0,0,0,0,0.6512924998954099,17,0.017,15.073067502047083,15.072634915175708,0.4232340000763491,24.249521950814366,0.0003727207468534563,0.021355325731667003,-0.001435351907243376,-0.08223960640109866,2.3689522743225098,-0.0006625230374574863,0.9776923159118702,0.00033294453505338577,-0.21004091415256532,0.3455277984379025,1.5755820069014521,147.13551268649192,0.20908305962681545,-0.2335526008644784,0.9495985766662287,100,0,web_chase,1,tarmac,1.6,0,2478.262451171875,0.3917384445667267,0.00679132342338562,0.7353535945499682,-43.359375,1.9844435833655254,2478.262451171875,1,tarmac,1.6,0,2466.671875,0.4319535493850708,0.004251331090927124,0.7353535945499682,-55.0341796875,1.008732921122629,2466.671875,1,tarmac,1.6,0,2650.410400390625,0,0.011730879545211792,0.7928854218217142,-43.2861328125,2.2464064739905254,2650.410400390625,1,tarmac,1.6,0,2643.505126953125,0,0.009162694215774536,0.7928854218217142,-55.0927734375,0.771428233622629,2643.505126953125,2,3564.342169863784,1,0.11690539171106643,0.17362743644074174,9.998792200858672,tarmac,1.6,4,0,10238.849853515625,1,2.666666666674516
2026-04-26T20:19:00.255Z,1136,18.946,WebPort,true,false,webtest,webtest,car_1,car_1,1,0,0,1.1941028833389282,0.4799347221851349,150.5299835205078,0.44732877769347984,-0.0003699229783621804,0.8943695141295054,-0.8943694269822743,-0.0007899634767263902,0.44732840736656104,-0.0005410421941007874,0.9999996195572755,0.0006842211986518672,8.96079158782959,-0.09152042865753174,11.908991813659668,-0.0421416349709034,2.3193817138671875,-0.07831688970327377,0,0,0,0,0.6580729896603528,16,0.016,14.903967521676643,14.903686520399258,0.46377642497637467,26.57243178881193,0.00036992298679907655,0.021195025888460752,-0.0007899636129386958,-0.04526158099029342,2.3193817138671875,-0.0003419027477618602,0.973234113750265,0.00027078381299027924,-0.2298155121208618,0.41039324552698675,1.5749475390407737,147.35546268738355,0.23346930840077762,-0.23355562269136293,0.9438982218142551,100,0,web_chase,1,tarmac,1.6,0,2480.69287109375,0.3953917920589447,0.006191849708557129,0.7326243000083053,-42.8466796875,1.2703322552405254,2480.69287109375,1,tarmac,1.6,0,2478.53662109375,0.4364505410194397,0.004149079322814941,0.7326243000083053,-54.609375,0.09857667112262902,2478.53662109375,1,tarmac,1.6,0,2694.34716796875,0,0.011208146810531616,0.7907494521804128,-42.7734375,1.5335158489905254,2694.34716796875,1,tarmac,1.6,0,2696.03662109375,0,0.009142816066741943,0.7907494521804128,-54.6826171875,6.143236587677215,2696.03662109375,2,3531.5979919118963,1,0.11894094955908731,0.17713859638056154,10.20312656237722,tarmac,1.6,4,0,10349.61328125,1,2.0000000000078497
